label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-6.7,-5.86,-6.66,29.21186973360885,0.15,-6.7,1
NDAR_VQA_step_5,2,-6.62,-6.84,-6.18,25.847427950533728,0.13985797296552485,-6.7,1
NDAR_VQA_step_5,3,-6.84,-7.85,-5.53,94.65566259572289,0.13424620340351448,-6.84,3
NDAR_VQA_step_5,4,-7.83,-6.02,-8.04,84.84549678406502,0.13040168401350324,-7.83,4
NDAR_VQA_step_5,5,-7.53,-7.24,-7.25,0.4296010545284596,0.12749562686859503,-7.83,4
NDAR_VQA_step_5,6,-7.76,-7.96,-7.62,14.87789747557785,0.1251693459088872,-7.83,4
NDAR_VQA_step_5,7,-8.09,-7.6,-7.65,2.2222569580488045,0.12323564912720256,-8.09,7
NDAR_VQA_step_5,8,-7.85,-8.15,-7.72,19.370905059468203,0.12158476798279637,-8.09,7
NDAR_VQA_step_5,9,-8.13,-7.52,-7.56,1.8235087562731265,0.12014695418838521,-8.13,9
NDAR_VQA_step_5,10,-8.13,-7.82,-8.07,11.518856739607342,0.11887519957207077,-8.13,9
