label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_1,0,0011010,0101100,2.0,-4.0,-1.0,1110011
NDAR_NO_OPT_step_1,1,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_1,2,1101101,1011011,2.0,-2.0,-1.0,0000100
NDAR_NO_OPT_step_1,3,0001010,0101000,2.0,-2.0,-1.0,1110111
NDAR_NO_OPT_step_1,4,0001100,0011000,2.0,0.0,-1.0,1000111
NDAR_NO_OPT_step_1,5,0010101,1010100,8.0,-8.0,-4.0,0001011
NDAR_NO_OPT_step_1,6,0000000,0000000,-2.0,0.0,1.0,1011111
NDAR_NO_OPT_step_1,7,1100010,0100011,6.0,-4.0,-3.0,1111100
NDAR_NO_OPT_step_1,8,1001110,0111001,2.0,-2.0,-1.0,1100110
NDAR_NO_OPT_step_1,9,0001010,0101000,2.0,-2.0,-1.0,1110111
NDAR_NO_OPT_step_1,10,0010011,1100100,4.0,-2.0,-2.0,0111011
NDAR_NO_OPT_step_1,11,0001110,0111000,0.0,-2.0,-0.0,1100111
NDAR_NO_OPT_step_1,12,1111101,1011111,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_1,13,0001010,0101000,2.0,-2.0,-1.0,1110111
NDAR_NO_OPT_step_1,14,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_1,15,1011010,0101101,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_1,16,0100100,0010010,2.0,0.0,-1.0,1001101
NDAR_NO_OPT_step_1,17,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_NO_OPT_step_1,18,1111101,1011111,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_1,19,1100101,1010011,2.0,-4.0,-1.0,0001100
NDAR_NO_OPT_step_1,20,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_NO_OPT_step_1,21,0100001,1000010,2.0,-4.0,-1.0,0011101
NDAR_NO_OPT_step_1,22,0010101,1010100,8.0,-8.0,-4.0,0001011
NDAR_NO_OPT_step_1,23,0010100,0010100,6.0,-4.0,-3.0,1001011
NDAR_NO_OPT_step_1,24,0010110,0110100,4.0,-6.0,-2.0,1101011
NDAR_NO_OPT_step_1,25,0001000,0001000,2.0,-2.0,-1.0,1010111
NDAR_NO_OPT_step_1,26,0001010,0101000,2.0,-2.0,-1.0,1110111
NDAR_NO_OPT_step_1,27,1010010,0100101,6.0,-4.0,-3.0,1111010
NDAR_NO_OPT_step_1,28,0011101,1011100,6.0,-4.0,-3.0,0000011
NDAR_NO_OPT_step_1,29,1101011,1101011,6.0,-4.0,-3.0,0110100
NDAR_NO_OPT_step_1,30,1110001,1000111,0.0,-2.0,-0.0,0011000
NDAR_NO_OPT_step_1,31,0001110,0111000,0.0,-2.0,-0.0,1100111
NDAR_NO_OPT_step_1,32,0001001,1001000,2.0,-4.0,-1.0,0010111
NDAR_NO_OPT_step_1,33,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_1,34,0111000,0001110,8.0,-4.0,-4.0,1010001
NDAR_NO_OPT_step_1,35,1011100,0011101,4.0,-2.0,-2.0,1000010
NDAR_NO_OPT_step_1,36,0100100,0010010,2.0,0.0,-1.0,1001101
NDAR_NO_OPT_step_1,37,0000111,1110000,6.0,-4.0,-3.0,0101111
NDAR_NO_OPT_step_1,38,1000010,0100001,6.0,-2.0,-3.0,1111110
NDAR_NO_OPT_step_1,39,0101100,0011010,6.0,-2.0,-3.0,1000101
NDAR_NO_OPT_step_1,40,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_1,41,0111011,1101110,2.0,-4.0,-1.0,0110001
NDAR_NO_OPT_step_1,42,0011111,1111100,4.0,-6.0,-2.0,0100011
NDAR_NO_OPT_step_1,43,1100001,1000011,2.0,-6.0,-1.0,0011100
NDAR_NO_OPT_step_1,44,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_1,45,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_1,46,0001101,1011000,4.0,-4.0,-2.0,0000111
NDAR_NO_OPT_step_1,47,1010010,0100101,6.0,-4.0,-3.0,1111010
NDAR_NO_OPT_step_1,48,0011000,0001100,4.0,-2.0,-2.0,1010011
NDAR_NO_OPT_step_1,49,1101100,0011011,4.0,-2.0,-2.0,1000100
NDAR_NO_OPT_step_1,50,1011010,0101101,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_1,51,0001010,0101000,2.0,-2.0,-1.0,1110111
NDAR_NO_OPT_step_1,52,0010000,0000100,2.0,-2.0,-1.0,1011011
NDAR_NO_OPT_step_1,53,1111011,1101111,0.0,0.0,-0.0,0110000
NDAR_NO_OPT_step_1,54,1010101,1010101,6.0,-8.0,-3.0,0001010
NDAR_NO_OPT_step_1,55,0111000,0001110,8.0,-4.0,-4.0,1010001
NDAR_NO_OPT_step_1,56,1111000,0001111,6.0,-4.0,-3.0,1010000
NDAR_NO_OPT_step_1,57,1001110,0111001,2.0,-2.0,-1.0,1100110
NDAR_NO_OPT_step_1,58,1111000,0001111,6.0,-4.0,-3.0,1010000
NDAR_NO_OPT_step_1,59,1111011,1101111,0.0,0.0,-0.0,0110000
NDAR_NO_OPT_step_1,60,0110011,1100110,2.0,-2.0,-1.0,0111001
NDAR_NO_OPT_step_1,61,0101010,0101010,6.0,-8.0,-3.0,1110101
NDAR_NO_OPT_step_1,62,0001011,1101000,4.0,-2.0,-2.0,0110111
NDAR_NO_OPT_step_1,63,1111000,0001111,6.0,-4.0,-3.0,1010000
NDAR_NO_OPT_step_1,64,1011011,1101101,2.0,0.0,-1.0,0110010
NDAR_NO_OPT_step_1,65,0100010,0100010,2.0,-2.0,-1.0,1111101
NDAR_NO_OPT_step_1,66,1000100,0010001,2.0,-4.0,-1.0,1001110
NDAR_NO_OPT_step_1,67,0011011,1101100,2.0,-2.0,-1.0,0110011
NDAR_NO_OPT_step_1,68,0101111,1111010,4.0,-6.0,-2.0,0100101
NDAR_NO_OPT_step_1,69,1110110,0110111,2.0,-4.0,-1.0,1101000
NDAR_NO_OPT_step_1,70,0010100,0010100,6.0,-4.0,-3.0,1001011
NDAR_NO_OPT_step_1,71,0011101,1011100,6.0,-4.0,-3.0,0000011
NDAR_NO_OPT_step_1,72,1010100,0010101,6.0,-6.0,-3.0,1001010
NDAR_NO_OPT_step_1,73,0011111,1111100,4.0,-6.0,-2.0,0100011
NDAR_NO_OPT_step_1,74,0010010,0100100,2.0,-2.0,-1.0,1111011
NDAR_NO_OPT_step_1,75,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_NO_OPT_step_1,76,0001001,1001000,2.0,-4.0,-1.0,0010111
NDAR_NO_OPT_step_1,77,0010010,0100100,2.0,-2.0,-1.0,1111011
NDAR_NO_OPT_step_1,78,0010101,1010100,8.0,-8.0,-4.0,0001011
NDAR_NO_OPT_step_1,79,1111010,0101111,4.0,-6.0,-2.0,1110000
NDAR_NO_OPT_step_1,80,0101100,0011010,6.0,-2.0,-3.0,1000101
NDAR_NO_OPT_step_1,81,1110010,0100111,4.0,-4.0,-2.0,1111000
NDAR_NO_OPT_step_1,82,0001010,0101000,2.0,-2.0,-1.0,1110111
NDAR_NO_OPT_step_1,83,1111011,1101111,0.0,0.0,-0.0,0110000
NDAR_NO_OPT_step_1,84,1101100,0011011,4.0,-2.0,-2.0,1000100
NDAR_NO_OPT_step_1,85,0000000,0000000,-2.0,0.0,1.0,1011111
NDAR_NO_OPT_step_1,86,0010011,1100100,4.0,-2.0,-2.0,0111011
NDAR_NO_OPT_step_1,87,0000100,0010000,0.0,0.0,-0.0,1001111
NDAR_NO_OPT_step_1,88,0000100,0010000,0.0,0.0,-0.0,1001111
NDAR_NO_OPT_step_1,89,0110111,1110110,4.0,-6.0,-2.0,0101001
NDAR_NO_OPT_step_1,90,1101011,1101011,6.0,-4.0,-3.0,0110100
NDAR_NO_OPT_step_1,91,1011100,0011101,4.0,-2.0,-2.0,1000010
NDAR_NO_OPT_step_1,92,1000000,0000001,2.0,-6.0,-1.0,1011110
NDAR_NO_OPT_step_1,93,1010010,0100101,6.0,-4.0,-3.0,1111010
NDAR_NO_OPT_step_1,94,0001000,0001000,2.0,-2.0,-1.0,1010111
