label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-2.72,-2.74,-2.66,1.4110673659011168,0.15,-2.72,1
NDAR_VQA_step_0,2,-2.76,-2.46,-2.86,7.566965986892349,0.13985797296552485,-2.76,2
NDAR_VQA_step_0,3,-2.78,-2.46,-2.62,3.153312339850146,0.13424620340351448,-2.78,3
NDAR_VQA_step_0,4,-2.78,-2.66,-2.68,0.4057848379919117,0.13040168401350324,-2.78,3
NDAR_VQA_step_0,5,-2.9,-2.8,-2.66,2.9052383414750738,0.12749562686859503,-2.9,5
NDAR_VQA_step_0,6,-2.9,-2.9,-2.8,2.113737426566468,0.1251693459088872,-2.9,5
NDAR_VQA_step_0,7,-2.82,-2.94,-2.92,0.42938083741234273,0.12323564912720256,-2.9,5
NDAR_VQA_step_0,8,-2.84,-2.84,-2.76,1.7408439263964073,0.12158476798279637,-2.9,5
NDAR_VQA_step_0,9,-2.86,-2.82,-2.78,0.8808384129043072,0.12014695418838521,-2.9,5
NDAR_VQA_step_0,10,-2.96,-2.74,-2.8,1.3353927415922577,0.11887519957207077,-2.96,10
