label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_0,0,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_0,1,0111111,1111110,6.0,-6.0,-3.0,1111110
RANDOM_SEARCH_step_0,2,1011011,1101101,0.0,0.0,-0.0,1101101
RANDOM_SEARCH_step_0,3,0100100,0010010,0.0,0.0,-0.0,0010010
RANDOM_SEARCH_step_0,4,1000101,1010001,8.0,-8.0,-4.0,1010001
RANDOM_SEARCH_step_0,5,1000011,1100001,2.0,-2.0,-1.0,1100001
RANDOM_SEARCH_step_0,6,0100011,1100010,2.0,-2.0,-1.0,1100010
RANDOM_SEARCH_step_0,7,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_0,8,0010110,0110100,6.0,-6.0,-3.0,0110100
RANDOM_SEARCH_step_0,9,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_0,10,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_0,11,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_0,12,1001000,0001001,6.0,-6.0,-3.0,0001001
RANDOM_SEARCH_step_0,13,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_0,14,1010011,1100101,2.0,-2.0,-1.0,1100101
RANDOM_SEARCH_step_0,15,0011100,0011100,2.0,-2.0,-1.0,0011100
RANDOM_SEARCH_step_0,16,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_0,17,1011011,1101101,0.0,0.0,-0.0,1101101
RANDOM_SEARCH_step_0,18,1011101,1011101,2.0,-2.0,-1.0,1011101
RANDOM_SEARCH_step_0,19,1000011,1100001,2.0,-2.0,-1.0,1100001
RANDOM_SEARCH_step_0,20,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_0,21,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_0,22,0011011,1101100,2.0,-2.0,-1.0,1101100
RANDOM_SEARCH_step_0,23,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_0,24,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_0,25,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_0,26,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_0,27,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_0,28,1011101,1011101,2.0,-2.0,-1.0,1011101
RANDOM_SEARCH_step_0,29,1000000,0000001,6.0,-6.0,-3.0,0000001
RANDOM_SEARCH_step_0,30,0011011,1101100,2.0,-2.0,-1.0,1101100
RANDOM_SEARCH_step_0,31,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_0,32,1000011,1100001,2.0,-2.0,-1.0,1100001
RANDOM_SEARCH_step_0,33,1011101,1011101,2.0,-2.0,-1.0,1011101
RANDOM_SEARCH_step_0,34,1011011,1101101,0.0,0.0,-0.0,1101101
RANDOM_SEARCH_step_0,35,0011101,1011100,4.0,-4.0,-2.0,1011100
RANDOM_SEARCH_step_0,36,1000011,1100001,2.0,-2.0,-1.0,1100001
RANDOM_SEARCH_step_0,37,0100011,1100010,2.0,-2.0,-1.0,1100010
RANDOM_SEARCH_step_0,38,1100011,1100011,2.0,-2.0,-1.0,1100011
RANDOM_SEARCH_step_0,39,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_0,40,0011011,1101100,2.0,-2.0,-1.0,1101100
RANDOM_SEARCH_step_0,41,1011111,1111101,2.0,-2.0,-1.0,1111101
RANDOM_SEARCH_step_0,42,0100011,1100010,2.0,-2.0,-1.0,1100010
