label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_3,0,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,1,0010101,1010100,-4.0,4.0,0.5,1010100
PLAIN_VQA_step_3,2,0110010,0100110,0.0,0.0,-0.0,0100110
PLAIN_VQA_step_3,3,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_3,4,1100001,1000011,0.0,0.0,-0.0,1000011
PLAIN_VQA_step_3,5,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_3,6,0000111,1110000,-4.0,4.0,0.5,1110000
PLAIN_VQA_step_3,7,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,8,1001111,1111001,-4.0,4.0,0.5,1111001
PLAIN_VQA_step_3,9,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_3,10,1101111,1111011,-4.0,4.0,0.5,1111011
PLAIN_VQA_step_3,11,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_3,12,1000111,1110001,-4.0,4.0,0.5,1110001
PLAIN_VQA_step_3,13,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_3,14,0110011,1100110,0.0,0.0,-0.0,1100110
PLAIN_VQA_step_3,15,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,16,0010111,1110100,-2.0,2.0,0.25,1110100
PLAIN_VQA_step_3,17,0010100,0010100,-6.0,6.0,0.75,0010100
PLAIN_VQA_step_3,18,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_3,19,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_3,20,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,21,1001010,0101001,-4.0,4.0,0.5,0101001
PLAIN_VQA_step_3,22,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,23,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_3,24,0110101,1010110,-4.0,4.0,0.5,1010110
PLAIN_VQA_step_3,25,0110010,0100110,0.0,0.0,-0.0,0100110
PLAIN_VQA_step_3,26,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_3,27,0110111,1110110,0.0,0.0,-0.0,1110110
PLAIN_VQA_step_3,28,1111111,1111111,0.0,0.0,-0.0,1111111
PLAIN_VQA_step_3,29,1011011,1101101,-4.0,4.0,0.5,1101101
PLAIN_VQA_step_3,30,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_3,31,0001111,1111000,-6.0,6.0,0.75,1111000
PLAIN_VQA_step_3,32,1010001,1000101,-2.0,2.0,0.25,1000101
PLAIN_VQA_step_3,33,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_3,34,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_3,35,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,36,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_3,37,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_3,38,0000111,1110000,-4.0,4.0,0.5,1110000
PLAIN_VQA_step_3,39,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_3,40,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,41,0010111,1110100,-2.0,2.0,0.25,1110100
PLAIN_VQA_step_3,42,1000111,1110001,-4.0,4.0,0.5,1110001
PLAIN_VQA_step_3,43,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_3,44,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,45,1111011,1101111,-4.0,4.0,0.5,1101111
PLAIN_VQA_step_3,46,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_3,47,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_3,48,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_3,49,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_3,50,1011110,0111101,2.0,-2.0,-0.25,0111101
PLAIN_VQA_step_3,51,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,52,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_3,53,0100111,1110010,0.0,0.0,-0.0,1110010
PLAIN_VQA_step_3,54,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_3,55,1010111,1110101,0.0,0.0,-0.0,1110101
PLAIN_VQA_step_3,56,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_3,57,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_3,58,1001111,1111001,-4.0,4.0,0.5,1111001
PLAIN_VQA_step_3,59,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_3,60,1100011,1100011,-2.0,2.0,0.25,1100011
PLAIN_VQA_step_3,61,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_3,62,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_3,63,0010011,1100100,-4.0,4.0,0.5,1100100
PLAIN_VQA_step_3,64,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_3,65,1110011,1100111,-2.0,2.0,0.25,1100111
PLAIN_VQA_step_3,66,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,67,0100111,1110010,0.0,0.0,-0.0,1110010
PLAIN_VQA_step_3,68,1010001,1000101,-2.0,2.0,0.25,1000101
PLAIN_VQA_step_3,69,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,70,0010100,0010100,-6.0,6.0,0.75,0010100
PLAIN_VQA_step_3,71,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_3,72,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_3,73,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_3,74,1110011,1100111,-2.0,2.0,0.25,1100111
PLAIN_VQA_step_3,75,1010011,1100101,-4.0,4.0,0.5,1100101
PLAIN_VQA_step_3,76,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_3,77,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_3,78,1101011,1101011,-6.0,6.0,0.75,1101011
PLAIN_VQA_step_3,79,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_3,80,1110111,1110111,0.0,0.0,-0.0,1110111
PLAIN_VQA_step_3,81,0011011,1101100,-6.0,6.0,0.75,1101100
PLAIN_VQA_step_3,82,1000011,1100001,-6.0,6.0,0.75,1100001
PLAIN_VQA_step_3,83,1111000,0001111,-4.0,4.0,0.5,0001111
PLAIN_VQA_step_3,84,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_3,85,1100011,1100011,-2.0,2.0,0.25,1100011
PLAIN_VQA_step_3,86,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_3,87,1100011,1100011,-2.0,2.0,0.25,1100011
PLAIN_VQA_step_3,88,1010001,1000101,-2.0,2.0,0.25,1000101
PLAIN_VQA_step_3,89,0000111,1110000,-4.0,4.0,0.5,1110000
PLAIN_VQA_step_3,90,0010010,0100100,-2.0,2.0,0.25,0100100
PLAIN_VQA_step_3,91,1000111,1110001,-4.0,4.0,0.5,1110001
PLAIN_VQA_step_3,92,0010001,1000100,-4.0,4.0,0.5,1000100
PLAIN_VQA_step_3,93,0010101,1010100,-4.0,4.0,0.5,1010100
PLAIN_VQA_step_3,94,1001011,1101001,-8.0,8.0,1.0,1101001
PLAIN_VQA_step_3,95,0110111,1110110,0.0,0.0,-0.0,1110110
PLAIN_VQA_step_3,96,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_3,97,1100011,1100011,-2.0,2.0,0.25,1100011
PLAIN_VQA_step_3,98,1000001,1000001,-2.0,2.0,0.25,1000001
PLAIN_VQA_step_3,99,1011011,1101101,-4.0,4.0,0.5,1101101
