label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,15.67,16.2,16.17,1.0954451150102444,0.15,15.67,1
NDAR_VQA_step_4,2,15.4,16.46,15.42,40.72928040690166,0.13985797296552485,15.4,2
NDAR_VQA_step_4,3,15.41,16.65,16.04,24.887911285944362,0.13424620340351448,15.4,2
NDAR_VQA_step_4,4,15.33,15.02,15.54,21.841415013719697,0.13040168401350324,15.33,4
NDAR_VQA_step_4,5,15.07,14.74,16.19,62.29215290662802,0.12749562686859503,15.07,5
NDAR_VQA_step_4,6,15.49,14.58,15.21,27.56786885180607,0.1251693459088872,15.07,5
NDAR_VQA_step_4,7,15.31,15.13,15.42,12.889090356682845,0.12323564912720256,15.07,5
NDAR_VQA_step_4,8,14.93,15.31,14.8,22.974794372857595,0.12158476798279637,14.93,8
NDAR_VQA_step_4,9,14.82,15.09,15.19,4.558771890682796,0.12014695418838521,14.82,9
NDAR_VQA_step_4,10,15.21,16.04,15.23,37.32109583632772,0.11887519957207077,14.82,9
