label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_2,0,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,1,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,2,0001001,1001000,4.0,-4.0,-2.0,1001000
NDAR_NO_OPT_step_2,3,0101000,0001010,6.0,-6.0,-3.0,0001010
NDAR_NO_OPT_step_2,4,0010101,1010100,8.0,-8.0,-4.0,1010100
NDAR_NO_OPT_step_2,5,0000000,0000000,0.0,0.0,-0.0,0000000
NDAR_NO_OPT_step_2,6,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_2,7,1100111,1110011,2.0,-2.0,-1.0,1110011
NDAR_NO_OPT_step_2,8,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_2,9,1010001,1000101,6.0,-6.0,-3.0,1000101
NDAR_NO_OPT_step_2,10,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,11,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,12,0001111,1111000,4.0,-4.0,-2.0,1111000
NDAR_NO_OPT_step_2,13,1000000,0000001,6.0,-6.0,-3.0,0000001
NDAR_NO_OPT_step_2,14,1011001,1001101,2.0,-2.0,-1.0,1001101
NDAR_NO_OPT_step_2,15,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,16,0000011,1100000,0.0,0.0,-0.0,1100000
NDAR_NO_OPT_step_2,17,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,18,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,19,1011100,0011101,2.0,-2.0,-1.0,0011101
NDAR_NO_OPT_step_2,20,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_2,21,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,22,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,23,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,24,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_2,25,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_2,26,1011000,0001101,4.0,-4.0,-2.0,0001101
NDAR_NO_OPT_step_2,27,0011101,1011100,4.0,-4.0,-2.0,1011100
NDAR_NO_OPT_step_2,28,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,29,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,30,1001100,0011001,2.0,-2.0,-1.0,0011001
NDAR_NO_OPT_step_2,31,0000001,1000000,4.0,-4.0,-2.0,1000000
NDAR_NO_OPT_step_2,32,0000001,1000000,4.0,-4.0,-2.0,1000000
NDAR_NO_OPT_step_2,33,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,34,1110101,1010111,2.0,-2.0,-1.0,1010111
NDAR_NO_OPT_step_2,35,0101100,0011010,2.0,-2.0,-1.0,0011010
NDAR_NO_OPT_step_2,36,0101101,1011010,4.0,-4.0,-2.0,1011010
NDAR_NO_OPT_step_2,37,1000001,1000001,8.0,-8.0,-4.0,1000001
NDAR_NO_OPT_step_2,38,0101100,0011010,2.0,-2.0,-1.0,0011010
NDAR_NO_OPT_step_2,39,1011000,0001101,4.0,-4.0,-2.0,0001101
NDAR_NO_OPT_step_2,40,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,41,0000111,1110000,4.0,-4.0,-2.0,1110000
NDAR_NO_OPT_step_2,42,1100001,1000011,6.0,-6.0,-3.0,1000011
NDAR_NO_OPT_step_2,43,1011001,1001101,2.0,-2.0,-1.0,1001101
NDAR_NO_OPT_step_2,44,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,45,0101101,1011010,4.0,-4.0,-2.0,1011010
NDAR_NO_OPT_step_2,46,1010010,0100101,4.0,-4.0,-2.0,0100101
NDAR_NO_OPT_step_2,47,0011001,1001100,2.0,-2.0,-1.0,1001100
NDAR_NO_OPT_step_2,48,1101001,1001011,6.0,-6.0,-3.0,1001011
NDAR_NO_OPT_step_2,49,1010101,1010101,8.0,-8.0,-4.0,1010101
NDAR_NO_OPT_step_2,50,0000111,1110000,4.0,-4.0,-2.0,1110000
NDAR_NO_OPT_step_2,51,0100000,0000010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_2,52,0111011,1101110,4.0,-4.0,-2.0,1101110
NDAR_NO_OPT_step_2,53,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,54,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,55,0110000,0000110,2.0,-2.0,-1.0,0000110
NDAR_NO_OPT_step_2,56,0000111,1110000,4.0,-4.0,-2.0,1110000
NDAR_NO_OPT_step_2,57,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,58,0111011,1101110,4.0,-4.0,-2.0,1101110
NDAR_NO_OPT_step_2,59,0111011,1101110,4.0,-4.0,-2.0,1101110
NDAR_NO_OPT_step_2,60,1101001,1001011,6.0,-6.0,-3.0,1001011
NDAR_NO_OPT_step_2,61,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_2,62,0110000,0000110,2.0,-2.0,-1.0,0000110
NDAR_NO_OPT_step_2,63,0011001,1001100,2.0,-2.0,-1.0,1001100
NDAR_NO_OPT_step_2,64,0100000,0000010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_2,65,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_2,66,0011001,1001100,2.0,-2.0,-1.0,1001100
NDAR_NO_OPT_step_2,67,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,68,0100111,1110010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_2,69,0110001,1000110,2.0,-2.0,-1.0,1000110
NDAR_NO_OPT_step_2,70,0011001,1001100,2.0,-2.0,-1.0,1001100
NDAR_NO_OPT_step_2,71,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,72,0011101,1011100,4.0,-4.0,-2.0,1011100
NDAR_NO_OPT_step_2,73,1010001,1000101,6.0,-6.0,-3.0,1000101
NDAR_NO_OPT_step_2,74,0111000,0001110,4.0,-4.0,-2.0,0001110
NDAR_NO_OPT_step_2,75,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_2,76,1010010,0100101,4.0,-4.0,-2.0,0100101
NDAR_NO_OPT_step_2,77,0011101,1011100,4.0,-4.0,-2.0,1011100
NDAR_NO_OPT_step_2,78,0111000,0001110,4.0,-4.0,-2.0,0001110
NDAR_NO_OPT_step_2,79,0101001,1001010,6.0,-6.0,-3.0,1001010
NDAR_NO_OPT_step_2,80,0110000,0000110,2.0,-2.0,-1.0,0000110
NDAR_NO_OPT_step_2,81,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_2,82,1111001,1001111,0.0,0.0,-0.0,1001111
NDAR_NO_OPT_step_2,83,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_2,84,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_2,85,1010001,1000101,6.0,-6.0,-3.0,1000101
NDAR_NO_OPT_step_2,86,1001100,0011001,2.0,-2.0,-1.0,0011001
NDAR_NO_OPT_step_2,87,0001101,1011000,4.0,-4.0,-2.0,1011000
NDAR_NO_OPT_step_2,88,0100101,1010010,4.0,-4.0,-2.0,1010010
NDAR_NO_OPT_step_2,89,0111001,1001110,2.0,-2.0,-1.0,1001110
NDAR_NO_OPT_step_2,90,1011101,1011101,2.0,-2.0,-1.0,1011101
NDAR_NO_OPT_step_2,91,1000001,1000001,8.0,-8.0,-4.0,1000001
NDAR_NO_OPT_step_2,92,0010001,1000100,4.0,-4.0,-2.0,1000100
NDAR_NO_OPT_step_2,93,1001001,1001001,6.0,-6.0,-3.0,1001001
NDAR_NO_OPT_step_2,94,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,95,0111100,0011110,2.0,-2.0,-1.0,0011110
NDAR_NO_OPT_step_2,96,0110000,0000110,2.0,-2.0,-1.0,0000110
NDAR_NO_OPT_step_2,97,0111101,1011110,2.0,-2.0,-1.0,1011110
NDAR_NO_OPT_step_2,98,0100001,1000010,4.0,-4.0,-2.0,1000010
NDAR_NO_OPT_step_2,99,0011100,0011100,2.0,-2.0,-1.0,0011100
