label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_4,0,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_4,1,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_4,2,0000111,1110000,4.0,-4.0,-2.0,1110000
RANDOM_SEARCH_step_4,3,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_4,4,1010110,0110101,6.0,-6.0,-3.0,0110101
RANDOM_SEARCH_step_4,5,1100000,0000011,6.0,-6.0,-3.0,0000011
RANDOM_SEARCH_step_4,6,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_4,7,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_4,8,0111010,0101110,8.0,-8.0,-4.0,0101110
RANDOM_SEARCH_step_4,9,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_4,10,1010011,1100101,2.0,-2.0,-1.0,1100101
RANDOM_SEARCH_step_4,11,1001110,0111001,2.0,-2.0,-1.0,0111001
RANDOM_SEARCH_step_4,12,1101000,0001011,8.0,-8.0,-4.0,0001011
RANDOM_SEARCH_step_4,13,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_4,14,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_4,15,1101111,1111011,2.0,-2.0,-1.0,1111011
RANDOM_SEARCH_step_4,16,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_4,17,1111111,1111111,0.0,0.0,-0.0,1111111
RANDOM_SEARCH_step_4,18,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_4,19,1001110,0111001,2.0,-2.0,-1.0,0111001
RANDOM_SEARCH_step_4,20,0000110,0110000,0.0,0.0,-0.0,0110000
RANDOM_SEARCH_step_4,21,1011010,0101101,4.0,-4.0,-2.0,0101101
RANDOM_SEARCH_step_4,22,0110111,1110110,6.0,-6.0,-3.0,1110110
RANDOM_SEARCH_step_4,23,1111110,0111111,4.0,-4.0,-2.0,0111111
RANDOM_SEARCH_step_4,24,0011101,1011100,4.0,-4.0,-2.0,1011100
RANDOM_SEARCH_step_4,25,1100010,0100011,4.0,-4.0,-2.0,0100011
RANDOM_SEARCH_step_4,26,0011111,1111100,6.0,-6.0,-3.0,1111100
RANDOM_SEARCH_step_4,27,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_4,28,1100110,0110011,2.0,-2.0,-1.0,0110011
RANDOM_SEARCH_step_4,29,1011101,1011101,2.0,-2.0,-1.0,1011101
RANDOM_SEARCH_step_4,30,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_4,31,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_4,32,1100111,1110011,2.0,-2.0,-1.0,1110011
