label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_2,0,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_2,1,0100000,0000010,0.0,-6.0,-0.0,0010110
NDAR_NO_OPT_step_2,2,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_2,3,0010100,0010100,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_2,4,0011000,0001100,0.0,0.0,-0.0,0011000
NDAR_NO_OPT_step_2,5,0000111,1110000,2.0,-2.0,-1.0,1100100
NDAR_NO_OPT_step_2,6,0100000,0000010,0.0,-6.0,-0.0,0010110
NDAR_NO_OPT_step_2,7,1010000,0000101,0.0,0.0,-0.0,0010001
NDAR_NO_OPT_step_2,8,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_NO_OPT_step_2,9,1000100,0010001,0.0,0.0,-0.0,0000101
NDAR_NO_OPT_step_2,10,1110010,0100111,-2.0,-2.0,1.0,0110011
NDAR_NO_OPT_step_2,11,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_2,12,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_NO_OPT_step_2,13,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_NO_OPT_step_2,14,1111110,0111111,0.0,-2.0,-0.0,0101011
NDAR_NO_OPT_step_2,15,0110000,0000110,4.0,-4.0,-2.0,0010010
NDAR_NO_OPT_step_2,16,0011000,0001100,0.0,0.0,-0.0,0011000
NDAR_NO_OPT_step_2,17,1100001,1000011,2.0,-4.0,-1.0,1010111
NDAR_NO_OPT_step_2,18,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_2,19,0110100,0010110,6.0,0.0,-3.0,0000010
NDAR_NO_OPT_step_2,20,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_2,21,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_2,22,0011000,0001100,0.0,0.0,-0.0,0011000
NDAR_NO_OPT_step_2,23,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_NO_OPT_step_2,24,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_2,25,1111000,0001111,2.0,-2.0,-1.0,0011011
NDAR_NO_OPT_step_2,26,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_2,27,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_2,28,0011111,1111100,0.0,-2.0,-0.0,1101000
NDAR_NO_OPT_step_2,29,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_NO_OPT_step_2,30,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_2,31,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_2,32,1110011,1100111,0.0,0.0,-0.0,1110011
NDAR_NO_OPT_step_2,33,0001010,0101000,4.0,-2.0,-2.0,0111100
NDAR_NO_OPT_step_2,34,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_NO_OPT_step_2,35,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_2,36,0001000,0001000,0.0,2.0,-0.0,0011100
NDAR_NO_OPT_step_2,37,0110100,0010110,6.0,0.0,-3.0,0000010
NDAR_NO_OPT_step_2,38,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_2,39,1000010,0100001,0.0,2.0,-0.0,0110101
NDAR_NO_OPT_step_2,40,1110010,0100111,-2.0,-2.0,1.0,0110011
NDAR_NO_OPT_step_2,41,1100110,0110011,2.0,2.0,-1.0,0100111
NDAR_NO_OPT_step_2,42,1001001,1001001,6.0,0.0,-3.0,1011101
NDAR_NO_OPT_step_2,43,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_2,44,1110110,0110111,0.0,2.0,-0.0,0100011
NDAR_NO_OPT_step_2,45,1100000,0000011,0.0,-2.0,-0.0,0010111
NDAR_NO_OPT_step_2,46,0111110,0111110,4.0,-2.0,-2.0,0101010
NDAR_NO_OPT_step_2,47,1110110,0110111,0.0,2.0,-0.0,0100011
NDAR_NO_OPT_step_2,48,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_2,49,0100001,1000010,0.0,-6.0,-0.0,1010110
NDAR_NO_OPT_step_2,50,1101110,0111011,4.0,0.0,-2.0,0101111
NDAR_NO_OPT_step_2,51,0011010,0101100,2.0,-6.0,-1.0,0111000
NDAR_NO_OPT_step_2,52,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_2,53,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_2,54,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_2,55,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_2,56,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_2,57,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_2,58,0010010,0100100,0.0,-4.0,-0.0,0110000
NDAR_NO_OPT_step_2,59,1010100,0010101,-2.0,0.0,1.0,0000001
NDAR_NO_OPT_step_2,60,0011000,0001100,0.0,0.0,-0.0,0011000
NDAR_NO_OPT_step_2,61,0010111,1110100,2.0,0.0,-1.0,1100000
NDAR_NO_OPT_step_2,62,0111001,1001110,2.0,2.0,-1.0,1011010
NDAR_NO_OPT_step_2,63,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_2,64,0000011,1100000,0.0,-2.0,-0.0,1110100
NDAR_NO_OPT_step_2,65,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_NO_OPT_step_2,66,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_2,67,1110110,0110111,0.0,2.0,-0.0,0100011
NDAR_NO_OPT_step_2,68,0100100,0010010,4.0,-4.0,-2.0,0000110
NDAR_NO_OPT_step_2,69,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_2,70,0000110,0110000,4.0,0.0,-2.0,0100100
NDAR_NO_OPT_step_2,71,0000110,0110000,4.0,0.0,-2.0,0100100
NDAR_NO_OPT_step_2,72,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_NO_OPT_step_2,73,0001000,0001000,0.0,2.0,-0.0,0011100
NDAR_NO_OPT_step_2,74,0011110,0111100,2.0,-4.0,-1.0,0101000
NDAR_NO_OPT_step_2,75,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_2,76,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_2,77,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_2,78,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_2,79,1110000,0000111,2.0,-2.0,-1.0,0010011
NDAR_NO_OPT_step_2,80,1101010,0101011,2.0,0.0,-1.0,0111111
NDAR_NO_OPT_step_2,81,1110100,0010111,2.0,0.0,-1.0,0000011
NDAR_NO_OPT_step_2,82,1111111,1111111,-2.0,0.0,1.0,1101011
NDAR_NO_OPT_step_2,83,0010100,0010100,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_2,84,1100000,0000011,0.0,-2.0,-0.0,0010111
NDAR_NO_OPT_step_2,85,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_NO_OPT_step_2,86,0010000,0000100,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_2,87,0011111,1111100,0.0,-2.0,-0.0,1101000
NDAR_NO_OPT_step_2,88,1100000,0000011,0.0,-2.0,-0.0,0010111
NDAR_NO_OPT_step_2,89,0000000,0000000,-2.0,0.0,1.0,0010100
NDAR_NO_OPT_step_2,90,1001000,0001001,4.0,2.0,-2.0,0011101
NDAR_NO_OPT_step_2,91,0000100,0010000,0.0,0.0,-0.0,0000100
NDAR_NO_OPT_step_2,92,0111000,0001110,2.0,-2.0,-1.0,0011010
NDAR_NO_OPT_step_2,93,0111000,0001110,2.0,-2.0,-1.0,0011010
NDAR_NO_OPT_step_2,94,0101000,0001010,0.0,-2.0,-0.0,0011110
NDAR_NO_OPT_step_2,95,0110000,0000110,4.0,-4.0,-2.0,0010010
NDAR_NO_OPT_step_2,96,1011000,0001101,2.0,-2.0,-1.0,0011001
NDAR_NO_OPT_step_2,97,1101000,0001011,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_2,98,0011000,0001100,0.0,0.0,-0.0,0011000
NDAR_NO_OPT_step_2,99,1011000,0001101,2.0,-2.0,-1.0,0011001
