label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_3,0,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_3,1,0101010,0101010,6.0,-8.0,-3.0,0001010
NDAR_NO_OPT_step_3,2,0101100,0011010,6.0,-2.0,-3.0,0111010
NDAR_NO_OPT_step_3,3,1010101,1010101,6.0,-8.0,-3.0,1110101
NDAR_NO_OPT_step_3,4,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_3,5,0100010,0100010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_3,6,1100010,0100011,6.0,-4.0,-3.0,0000011
NDAR_NO_OPT_step_3,7,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_3,8,1010001,1000101,2.0,-6.0,-1.0,1100101
NDAR_NO_OPT_step_3,9,0101010,0101010,6.0,-8.0,-3.0,0001010
NDAR_NO_OPT_step_3,10,0111101,1011110,6.0,-2.0,-3.0,1111110
NDAR_NO_OPT_step_3,11,0001111,1111000,4.0,-4.0,-2.0,1011000
NDAR_NO_OPT_step_3,12,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_NO_OPT_step_3,13,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_NO_OPT_step_3,14,0100110,0110010,0.0,-2.0,-0.0,0010010
NDAR_NO_OPT_step_3,15,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_3,16,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_3,17,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_3,18,1000010,0100001,6.0,-2.0,-3.0,0000001
NDAR_NO_OPT_step_3,19,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_3,20,0110101,1010110,6.0,-4.0,-3.0,1110110
NDAR_NO_OPT_step_3,21,1010010,0100101,6.0,-4.0,-3.0,0000101
NDAR_NO_OPT_step_3,22,0110110,0110110,2.0,-6.0,-1.0,0010110
NDAR_NO_OPT_step_3,23,1000100,0010001,2.0,-4.0,-1.0,0110001
NDAR_NO_OPT_step_3,24,0100010,0100010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_3,25,1010010,0100101,6.0,-4.0,-3.0,0000101
NDAR_NO_OPT_step_3,26,0000101,1010000,4.0,-6.0,-2.0,1110000
NDAR_NO_OPT_step_3,27,1111001,1001111,0.0,0.0,-0.0,1101111
NDAR_NO_OPT_step_3,28,0111011,1101110,2.0,-4.0,-1.0,1001110
NDAR_NO_OPT_step_3,29,0101110,0111010,2.0,-6.0,-1.0,0011010
NDAR_NO_OPT_step_3,30,0000101,1010000,4.0,-6.0,-2.0,1110000
NDAR_NO_OPT_step_3,31,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_3,32,0110010,0100110,2.0,-4.0,-1.0,0000110
NDAR_NO_OPT_step_3,33,1010110,0110101,6.0,-6.0,-3.0,0010101
NDAR_NO_OPT_step_3,34,0100110,0110010,0.0,-2.0,-0.0,0010010
NDAR_NO_OPT_step_3,35,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_3,36,1010101,1010101,6.0,-8.0,-3.0,1110101
NDAR_NO_OPT_step_3,37,0101010,0101010,6.0,-8.0,-3.0,0001010
NDAR_NO_OPT_step_3,38,1011100,0011101,4.0,-2.0,-2.0,0111101
NDAR_NO_OPT_step_3,39,0111001,1001110,4.0,-2.0,-2.0,1101110
NDAR_NO_OPT_step_3,40,0000111,1110000,6.0,-4.0,-3.0,1010000
NDAR_NO_OPT_step_3,41,1101001,1001011,4.0,-6.0,-2.0,1101011
NDAR_NO_OPT_step_3,42,1011010,0101101,4.0,-4.0,-2.0,0001101
NDAR_NO_OPT_step_3,43,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_3,44,0101101,1011010,6.0,-4.0,-3.0,1111010
NDAR_NO_OPT_step_3,45,1010010,0100101,6.0,-4.0,-3.0,0000101
NDAR_NO_OPT_step_3,46,0011010,0101100,2.0,-4.0,-1.0,0001100
NDAR_NO_OPT_step_3,47,1100010,0100011,6.0,-4.0,-3.0,0000011
NDAR_NO_OPT_step_3,48,0110110,0110110,2.0,-6.0,-1.0,0010110
NDAR_NO_OPT_step_3,49,0000010,0100000,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_3,50,1110010,0100111,4.0,-4.0,-2.0,0000111
NDAR_NO_OPT_step_3,51,0110011,1100110,2.0,-2.0,-1.0,1000110
NDAR_NO_OPT_step_3,52,1110111,1110111,2.0,-2.0,-1.0,1010111
NDAR_NO_OPT_step_3,53,0111010,0101110,4.0,-8.0,-2.0,0001110
NDAR_NO_OPT_step_3,54,0110010,0100110,2.0,-4.0,-1.0,0000110
NDAR_NO_OPT_step_3,55,0000101,1010000,4.0,-6.0,-2.0,1110000
NDAR_NO_OPT_step_3,56,0111000,0001110,8.0,-4.0,-4.0,0101110
NDAR_NO_OPT_step_3,57,1100001,1000011,2.0,-6.0,-1.0,1100011
NDAR_NO_OPT_step_3,58,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_3,59,1100010,0100011,6.0,-4.0,-3.0,0000011
NDAR_NO_OPT_step_3,60,0100101,1010010,4.0,-4.0,-2.0,1110010
NDAR_NO_OPT_step_3,61,0110010,0100110,2.0,-4.0,-1.0,0000110
NDAR_NO_OPT_step_3,62,0011001,1001100,2.0,-2.0,-1.0,1101100
NDAR_NO_OPT_step_3,63,0100010,0100010,2.0,-2.0,-1.0,0000010
NDAR_NO_OPT_step_3,64,0111101,1011110,6.0,-2.0,-3.0,1111110
NDAR_NO_OPT_step_3,65,0010101,1010100,8.0,-8.0,-4.0,1110100
NDAR_NO_OPT_step_3,66,0110101,1010110,6.0,-4.0,-3.0,1110110
NDAR_NO_OPT_step_3,67,0110110,0110110,2.0,-6.0,-1.0,0010110
