label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,0111100,0011110,8.0,-2.0,-4.0,1000001
NDAR_VQA_step_2,1,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_2,2,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,3,0100101,1010010,4.0,-4.0,-2.0,0001101
NDAR_VQA_step_2,4,1111111,1111111,-2.0,0.0,1.0,0100000
NDAR_VQA_step_2,5,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_2,6,0011101,1011100,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_2,7,0011101,1011100,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_2,8,0101001,1001010,6.0,-6.0,-3.0,0010101
NDAR_VQA_step_2,9,1001101,1011001,2.0,-4.0,-1.0,0000110
NDAR_VQA_step_2,10,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_2,11,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_VQA_step_2,12,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_2,13,0000101,1010000,4.0,-6.0,-2.0,0001111
NDAR_VQA_step_2,14,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_VQA_step_2,15,1100101,1010011,2.0,-4.0,-1.0,0001100
NDAR_VQA_step_2,16,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_2,17,0110101,1010110,6.0,-4.0,-3.0,0001001
NDAR_VQA_step_2,18,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,19,0000001,1000000,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_2,20,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,21,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,22,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_VQA_step_2,23,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,24,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,25,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_2,26,1111000,0001111,6.0,-4.0,-3.0,1010000
NDAR_VQA_step_2,27,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_VQA_step_2,28,0111100,0011110,8.0,-2.0,-4.0,1000001
NDAR_VQA_step_2,29,0111001,1001110,4.0,-2.0,-2.0,0010001
NDAR_VQA_step_2,30,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,31,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,32,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,33,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,34,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_2,35,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,36,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,37,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,38,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,39,0100001,1000010,2.0,-4.0,-1.0,0011101
NDAR_VQA_step_2,40,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,41,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,42,0011101,1011100,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_2,43,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,44,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,45,0001000,0001000,2.0,-2.0,-1.0,1010111
NDAR_VQA_step_2,46,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_VQA_step_2,47,1001001,1001001,2.0,-6.0,-1.0,0010110
NDAR_VQA_step_2,48,0111001,1001110,4.0,-2.0,-2.0,0010001
NDAR_VQA_step_2,49,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_2,50,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,51,1011100,0011101,4.0,-2.0,-2.0,1000010
NDAR_VQA_step_2,52,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_2,53,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,54,0100101,1010010,4.0,-4.0,-2.0,0001101
NDAR_VQA_step_2,55,0011101,1011100,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_2,56,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,57,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,58,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_2,59,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,60,1010000,0000101,4.0,-6.0,-2.0,1011010
NDAR_VQA_step_2,61,1100001,1000011,2.0,-6.0,-1.0,0011100
NDAR_VQA_step_2,62,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,63,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_2,64,0010001,1000100,2.0,-4.0,-1.0,0011011
NDAR_VQA_step_2,65,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,66,1111101,1011111,0.0,2.0,-0.0,0000000
NDAR_VQA_step_2,67,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_2,68,0101111,1111010,4.0,-6.0,-2.0,0100101
NDAR_VQA_step_2,69,1000101,1010001,4.0,-8.0,-2.0,0001110
NDAR_VQA_step_2,70,1011000,0001101,4.0,-4.0,-2.0,1010010
NDAR_VQA_step_2,71,1011100,0011101,4.0,-2.0,-2.0,1000010
NDAR_VQA_step_2,72,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_2,73,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,74,1111101,1011111,0.0,2.0,-0.0,0000000
NDAR_VQA_step_2,75,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_VQA_step_2,76,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,77,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,78,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,79,0101001,1001010,6.0,-6.0,-3.0,0010101
NDAR_VQA_step_2,80,0111101,1011110,6.0,-2.0,-3.0,0000001
NDAR_VQA_step_2,81,1111101,1011111,0.0,2.0,-0.0,0000000
NDAR_VQA_step_2,82,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,83,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,84,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_VQA_step_2,85,1001001,1001001,2.0,-6.0,-1.0,0010110
NDAR_VQA_step_2,86,0111001,1001110,4.0,-2.0,-2.0,0010001
NDAR_VQA_step_2,87,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_2,88,1101101,1011011,2.0,-2.0,-1.0,0000100
NDAR_VQA_step_2,89,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,90,1000001,1000001,2.0,-8.0,-1.0,0011110
NDAR_VQA_step_2,91,1000100,0010001,2.0,-4.0,-1.0,1001110
NDAR_VQA_step_2,92,1011100,0011101,4.0,-2.0,-2.0,1000010
NDAR_VQA_step_2,93,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_2,94,1010101,1010101,6.0,-8.0,-3.0,0001010
NDAR_VQA_step_2,95,1001101,1011001,2.0,-4.0,-1.0,0000110
NDAR_VQA_step_2,96,0011101,1011100,6.0,-4.0,-3.0,0000011
NDAR_VQA_step_2,97,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_2,98,0101001,1001010,6.0,-6.0,-3.0,0010101
NDAR_VQA_step_2,99,0110001,1000110,2.0,-2.0,-1.0,0011001
