label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,-1.94,-1.74,-1.88,2.469367890326949,0.15,-1.94,1
NDAR_VQA_step_0,2,-1.88,-1.88,-2.0,2.270089796067707,0.13985797296552485,-1.94,1
NDAR_VQA_step_0,3,-2.1,-1.88,-2.38,9.854101062031697,0.13424620340351448,-2.1,3
NDAR_VQA_step_0,4,-2.4,-2.3,-2.08,4.463633217911019,0.13040168401350324,-2.4,4
NDAR_VQA_step_0,5,-2.66,-2.56,-2.24,6.640544780514463,0.12749562686859503,-2.66,5
NDAR_VQA_step_0,6,-2.8,-2.62,-2.76,2.9592323971930456,0.1251693459088872,-2.8,6
NDAR_VQA_step_0,7,-2.78,-2.8,-2.5,6.44071256118513,0.12323564912720256,-2.8,6
NDAR_VQA_step_0,8,-2.72,-2.9,-2.7,4.352109815991009,0.12158476798279637,-2.8,6
NDAR_VQA_step_0,9,-2.82,-2.62,-2.92,6.606288096782294,0.12014695418838521,-2.82,9
NDAR_VQA_step_0,10,-2.84,-2.8,-2.84,0.8902618277281787,0.11887519957207077,-2.84,10
