label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_4,0,00011111111111010101,10101011111111111000,14.0,-14.0,-0.9333333333333333,10101011111111111000
PLAIN_VQA_step_4,1,11001000000111000000,00000011100000010011,4.0,-4.0,-0.26666666666666666,00000011100000010011
PLAIN_VQA_step_4,2,00001001000111111101,10111111100010010000,12.0,-12.0,-0.8,10111111100010010000
PLAIN_VQA_step_4,3,00100101000111001101,10110011100010100100,7.0,-7.0,-0.4666666666666667,10110011100010100100
PLAIN_VQA_step_4,4,11111100111111110001,10001111111100111111,-7.0,7.0,0.4666666666666667,10001111111100111111
PLAIN_VQA_step_4,5,11111100000111001011,11010011100000111111,8.0,-8.0,-0.5333333333333333,11010011100000111111
PLAIN_VQA_step_4,6,00101101000111011011,11011011100010110100,11.0,-11.0,-0.7333333333333333,11011011100010110100
PLAIN_VQA_step_4,7,11001011000111111101,10111111100011010011,17.0,-17.0,-1.1333333333333333,10111111100011010011
PLAIN_VQA_step_4,8,00011010000101001001,10010010100001011000,9.0,-9.0,-0.6,10010010100001011000
PLAIN_VQA_step_4,9,11111100000111000101,10100011100000111111,3.0,-3.0,-0.2,10100011100000111111
PLAIN_VQA_step_4,10,11111001111111001000,00010011111110011111,-3.0,3.0,0.2,00010011111110011111
PLAIN_VQA_step_4,11,00101100000111001001,10010011100000110100,2.0,-2.0,-0.13333333333333333,10010011100000110100
PLAIN_VQA_step_4,12,11000100000111000101,10100011100000100011,8.0,-8.0,-0.5333333333333333,10100011100000100011
PLAIN_VQA_step_4,13,00100100000111111101,10111111100000100100,6.0,-6.0,-0.4,10111111100000100100
PLAIN_VQA_step_4,14,00111000001011111101,10111111010000011100,21.0,-21.0,-1.4,10111111010000011100
PLAIN_VQA_step_4,15,11101100000101110101,10101110100000110111,11.0,-11.0,-0.7333333333333333,10101110100000110111
PLAIN_VQA_step_4,16,11110011000111001011,11010011100011001111,8.0,-8.0,-0.5333333333333333,11010011100011001111
PLAIN_VQA_step_4,17,11100100000111000101,10100011100000100111,9.0,-9.0,-0.6,10100011100000100111
PLAIN_VQA_step_4,18,00111011100111000110,01100011100111011100,29.0,-29.0,-1.9333333333333333,01100011100111011100
PLAIN_VQA_step_4,19,10100011000111110011,11001111100011000101,17.0,-17.0,-1.1333333333333333,11001111100011000101
PLAIN_VQA_step_4,20,00101100000111001001,10010011100000110100,2.0,-2.0,-0.13333333333333333,10010011100000110100
PLAIN_VQA_step_4,21,11111100001101001000,00010010110000111111,2.0,-2.0,-0.13333333333333333,00010010110000111111
PLAIN_VQA_step_4,22,11101010000101001011,11010010100001010111,10.0,-10.0,-0.6666666666666666,11010010100001010111
PLAIN_VQA_step_4,23,00111110000111110001,10001111100001111100,13.0,-13.0,-0.8666666666666667,10001111100001111100
PLAIN_VQA_step_4,24,00101010000100011011,11011000100001010100,2.0,-2.0,-0.13333333333333333,11011000100001010100
PLAIN_VQA_step_4,25,11110100111100111101,10111100111100101111,18.0,-18.0,-1.2,10111100111100101111
PLAIN_VQA_step_4,26,00100110000111111011,11011111100001100100,15.0,-15.0,-1.0,11011111100001100100
PLAIN_VQA_step_4,27,11111110111111110001,10001111111101111111,2.0,-2.0,-0.13333333333333333,10001111111101111111
PLAIN_VQA_step_4,28,00111101000101001011,11010010100010111100,-6.0,6.0,0.4,11010010100010111100
PLAIN_VQA_step_4,29,00101101000111110001,10001111100010110100,10.0,-10.0,-0.6666666666666666,10001111100010110100
PLAIN_VQA_step_4,30,11101100000111001000,00010011100000110111,5.0,-5.0,-0.3333333333333333,00010011100000110111
PLAIN_VQA_step_4,31,10111100000111110101,10101111100000111101,2.0,-2.0,-0.13333333333333333,10101111100000111101
PLAIN_VQA_step_4,32,11101101001011111101,10111111010010110111,18.0,-18.0,-1.2,10111111010010110111
PLAIN_VQA_step_4,33,11110100000111001001,10010011100000101111,6.0,-6.0,-0.4,10010011100000101111
PLAIN_VQA_step_4,34,11100111010101110001,10001110101011100111,28.0,-28.0,-1.8666666666666667,10001110101011100111
PLAIN_VQA_step_4,35,00101101100111111001,10011111100110110100,8.0,-8.0,-0.5333333333333333,10011111100110110100
PLAIN_VQA_step_4,36,00010100000111110001,10001111100000101000,4.0,-4.0,-0.26666666666666666,10001111100000101000
PLAIN_VQA_step_4,37,00101100111101111101,10111110111100110100,9.0,-9.0,-0.6,10111110111100110100
PLAIN_VQA_step_4,38,11101100000111001001,10010011100000110111,4.0,-4.0,-0.26666666666666666,10010011100000110111
PLAIN_VQA_step_4,39,11111000000111110000,00001111100000011111,0.0,0.0,-0.0,00001111100000011111
PLAIN_VQA_step_4,40,00100000000100110011,11001100100000000100,10.0,-10.0,-0.6666666666666666,11001100100000000100
PLAIN_VQA_step_4,41,11101011100111111101,10111111100111010111,11.0,-11.0,-0.7333333333333333,10111111100111010111
PLAIN_VQA_step_4,42,11111100110010001001,10010001001100111111,15.0,-15.0,-1.0,10010001001100111111
PLAIN_VQA_step_4,43,11111110000111000101,10100011100001111111,12.0,-12.0,-0.8,10100011100001111111
