label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_5,0,01110111110001111001,10011110001111101110,1.0,-1.0,-0.08333333333333333,10011110001111101110
PLAIN_VQA_step_5,1,11101101001001110111,11101110010010110111,7.0,-7.0,-0.5833333333333334,11101110010010110111
PLAIN_VQA_step_5,2,10000110110001111000,00011110001101100001,19.0,-19.0,-1.5833333333333333,00011110001101100001
PLAIN_VQA_step_5,3,10110111001010111001,10011101010011101101,14.0,-14.0,-1.1666666666666667,10011101010011101101
PLAIN_VQA_step_5,4,11011000000111111001,10011111100000011011,5.0,-5.0,-0.4166666666666667,10011111100000011011
PLAIN_VQA_step_5,5,11111111111110111111,11111101111111111111,1.0,-1.0,-0.08333333333333333,11111101111111111111
PLAIN_VQA_step_5,6,01101001000111110011,11001111100010010110,27.0,-27.0,-2.25,11001111100010010110
PLAIN_VQA_step_5,7,10111110111110111101,10111101111101111101,8.0,-8.0,-0.6666666666666666,10111101111101111101
PLAIN_VQA_step_5,8,10111101110001100101,10100110001110111101,8.0,-8.0,-0.6666666666666666,10100110001110111101
PLAIN_VQA_step_5,9,10110010001001000101,10100010010001001101,24.0,-24.0,-2.0,10100010010001001101
PLAIN_VQA_step_5,10,10011001111100100111,11100100111110011001,8.0,-8.0,-0.6666666666666666,11100100111110011001
PLAIN_VQA_step_5,11,01111001000111111011,11011111100010011110,23.0,-23.0,-1.9166666666666667,11011111100010011110
PLAIN_VQA_step_5,12,10111001000111111111,11111111100010011101,12.0,-12.0,-1.0,11111111100010011101
PLAIN_VQA_step_5,13,11011110000111111011,11011111100001111011,2.0,-2.0,-0.16666666666666666,11011111100001111011
PLAIN_VQA_step_5,14,11011110111100101101,10110100111101111011,22.0,-22.0,-1.8333333333333333,10110100111101111011
PLAIN_VQA_step_5,15,01001101001010111101,10111101010010110010,21.0,-21.0,-1.75,10111101010010110010
PLAIN_VQA_step_5,16,01011111001001110111,11101110010011111010,7.0,-7.0,-0.5833333333333334,11101110010011111010
PLAIN_VQA_step_5,17,01111111001010111011,11011101010011111110,8.0,-8.0,-0.6666666666666666,11011101010011111110
PLAIN_VQA_step_5,18,11011110110010001111,11110001001101111011,31.0,-31.0,-2.5833333333333335,11110001001101111011
PLAIN_VQA_step_5,19,01101010000100010001,10001000100001010110,19.0,-19.0,-1.5833333333333333,10001000100001010110
PLAIN_VQA_step_5,20,11100101001010110101,10101101010010100111,15.0,-15.0,-1.25,10101101010010100111
PLAIN_VQA_step_5,21,01111111001010111011,11011101010011111110,8.0,-8.0,-0.6666666666666666,11011101010011111110
PLAIN_VQA_step_5,22,11111101001001001111,11110010010010111111,13.0,-13.0,-1.0833333333333333,11110010010010111111
PLAIN_VQA_step_5,23,11111101000100011101,10111000100010111111,14.0,-14.0,-1.1666666666666667,10111000100010111111
PLAIN_VQA_step_5,24,01111101000100101011,11010100100010111110,5.0,-5.0,-0.4166666666666667,11010100100010111110
PLAIN_VQA_step_5,25,01111010001001000001,10000010010001011110,16.0,-16.0,-1.3333333333333333,10000010010001011110
PLAIN_VQA_step_5,26,00111110001010111011,11011101010001111100,18.0,-18.0,-1.5,11011101010001111100
PLAIN_VQA_step_5,27,01001111001001001101,10110010010011110010,26.0,-26.0,-2.1666666666666665,10110010010011110010
PLAIN_VQA_step_5,28,01111110000111111101,10111111100001111110,2.0,-2.0,-0.16666666666666666,10111111100001111110
PLAIN_VQA_step_5,29,01111100011010001101,10110001011000111110,23.0,-23.0,-1.9166666666666667,10110001011000111110
PLAIN_VQA_step_5,30,01011110000100100011,11000100100001111010,9.0,-9.0,-0.75,11000100100001111010
PLAIN_VQA_step_5,31,00111110000100011101,10111000100001111100,22.0,-22.0,-1.8333333333333333,10111000100001111100
PLAIN_VQA_step_5,32,00111101000100101111,11110100100010111100,9.0,-9.0,-0.75,11110100100010111100
PLAIN_VQA_step_5,33,01010011000100011101,10111000100011001010,31.0,-31.0,-2.5833333333333335,10111000100011001010
PLAIN_VQA_step_5,34,11011000000101110100,00101110100000011011,7.0,-7.0,-0.5833333333333334,00101110100000011011
PLAIN_VQA_step_5,35,00111101001010101101,10110101010010111100,25.0,-25.0,-2.0833333333333335,10110101010010111100
PLAIN_VQA_step_5,36,01111101001010101111,11110101010010111110,15.0,-15.0,-1.25,11110101010010111110
PLAIN_VQA_step_5,37,01011110001010001111,11110001010001111010,13.0,-13.0,-1.0833333333333333,11110001010001111010
PLAIN_VQA_step_5,38,10101101101010101001,10010101010110110101,17.0,-17.0,-1.4166666666666667,10010101010110110101
PLAIN_VQA_step_5,39,10110011000100101101,10110100100011001101,34.0,-34.0,-2.8333333333333335,10110100100011001101
PLAIN_VQA_step_5,40,11011111000111111001,10011111100011111011,6.0,-6.0,-0.5,10011111100011111011
PLAIN_VQA_step_5,41,01111111000100110110,01101100100011111110,12.0,-12.0,-1.0,01101100100011111110
PLAIN_VQA_step_5,42,00111110011000101011,11010100011001111100,17.0,-17.0,-1.4166666666666667,11010100011001111100
PLAIN_VQA_step_5,43,01111100001001111111,11111110010000111110,7.0,-7.0,-0.5833333333333334,11111110010000111110
PLAIN_VQA_step_5,44,01101000111101101111,11110110111100010110,13.0,-13.0,-1.0833333333333333,11110110111100010110
PLAIN_VQA_step_5,45,01111111101001101011,11010110010111111110,6.0,-6.0,-0.5,11010110010111111110
PLAIN_VQA_step_5,46,01000101001000011101,10111000010010100010,18.0,-18.0,-1.5,10111000010010100010
PLAIN_VQA_step_5,47,00111010101001110101,10101110010101011100,7.0,-7.0,-0.5833333333333334,10101110010101011100
PLAIN_VQA_step_5,48,00111011110010011101,10111001001111011100,18.0,-18.0,-1.5,10111001001111011100
PLAIN_VQA_step_5,49,11101000001010111001,10011101010000010111,12.0,-12.0,-1.0,10011101010000010111
PLAIN_VQA_step_5,50,11010011000111101111,11110111100011001011,33.0,-33.0,-2.75,11110111100011001011
PLAIN_VQA_step_5,51,11001111111101011111,11111010111111110011,14.0,-14.0,-1.1666666666666667,11111010111111110011
PLAIN_VQA_step_5,52,01011110110111110101,10101111101101111010,8.0,-8.0,-0.6666666666666666,10101111101101111010
PLAIN_VQA_step_5,53,01011110001001101111,11110110010001111010,12.0,-12.0,-1.0,11110110010001111010
PLAIN_VQA_step_5,54,11101101101001111001,10011110010110110111,3.0,-3.0,-0.25,10011110010110110111
PLAIN_VQA_step_5,55,01111111000101111111,11111110100011111110,3.0,-3.0,-0.25,11111110100011111110
PLAIN_VQA_step_5,56,01111110001001110111,11101110010001111110,5.0,-5.0,-0.4166666666666667,11101110010001111110
PLAIN_VQA_step_5,57,11011111000111001111,11110011100011111011,18.0,-18.0,-1.5,11110011100011111011
PLAIN_VQA_step_5,58,01101101000100100101,10100100100010110110,15.0,-15.0,-1.25,10100100100010110110
PLAIN_VQA_step_5,59,10111110001001001011,11010010010001111101,19.0,-19.0,-1.5833333333333333,11010010010001111101
PLAIN_VQA_step_5,60,01111100000100111011,11011100100000111110,5.0,-5.0,-0.4166666666666667,11011100100000111110
PLAIN_VQA_step_5,61,01111110001000111011,11011100010001111110,2.0,-2.0,-0.16666666666666666,11011100010001111110
PLAIN_VQA_step_5,62,01111101110001111001,10011110001110111110,7.0,-7.0,-0.5833333333333334,10011110001110111110
PLAIN_VQA_step_5,63,00111110110110001101,10110001101101111100,24.0,-24.0,-2.0,10110001101101111100
PLAIN_VQA_step_5,64,11110011011111111101,10111111111011001111,24.0,-24.0,-2.0,10111111111011001111
PLAIN_VQA_step_5,65,01010000001010001101,10110001010000001010,13.0,-13.0,-1.0833333333333333,10110001010000001010
PLAIN_VQA_step_5,66,10110000111000111111,11111100011100001101,26.0,-26.0,-2.1666666666666665,11111100011100001101
PLAIN_VQA_step_5,67,01010011111110001111,11110001111111001010,15.0,-15.0,-1.25,11110001111111001010
PLAIN_VQA_step_5,68,01110000101010100111,11100101010100001110,20.0,-20.0,-1.6666666666666667,11100101010100001110
PLAIN_VQA_step_5,69,01011110000010001111,11110001000001111010,20.0,-20.0,-1.6666666666666667,11110001000001111010
PLAIN_VQA_step_5,70,11111101000111000011,11000011100010111111,16.0,-16.0,-1.3333333333333333,11000011100010111111
PLAIN_VQA_step_5,71,00111101000111111001,10011111100010111100,20.0,-20.0,-1.6666666666666667,10011111100010111100
PLAIN_VQA_step_5,72,01011010101110111110,01111101110101011010,9.0,-9.0,-0.75,01111101110101011010
PLAIN_VQA_step_5,73,01011111000111111011,11011111100011111010,10.0,-10.0,-0.8333333333333334,11011111100011111010
PLAIN_VQA_step_5,74,01011100100101101001,10010110100100111010,20.0,-20.0,-1.6666666666666667,10010110100100111010
PLAIN_VQA_step_5,75,11011110111111111100,00111111111101111011,4.0,-4.0,-0.3333333333333333,00111111111101111011
PLAIN_VQA_step_5,76,10111110001010001101,10110001010001111101,25.0,-25.0,-2.0833333333333335,10110001010001111101
PLAIN_VQA_step_5,77,01111110110001000111,11100010001101111110,14.0,-14.0,-1.1666666666666667,11100010001101111110
PLAIN_VQA_step_5,78,11011110101010000011,11000001010101111011,21.0,-21.0,-1.75,11000001010101111011
PLAIN_VQA_step_5,79,11100110001010101011,11010101010001100111,7.0,-7.0,-0.5833333333333334,11010101010001100111
PLAIN_VQA_step_5,80,11001100010111111011,11011111101000110011,9.0,-9.0,-0.75,11011111101000110011
PLAIN_VQA_step_5,81,01001110110111111001,10011111101101110010,5.0,-5.0,-0.4166666666666667,10011111101101110010
PLAIN_VQA_step_5,82,00110011101110111011,11011101110111001100,25.0,-25.0,-2.0833333333333335,11011101110111001100
PLAIN_VQA_step_5,83,01100000101010111011,11011101010100000110,14.0,-14.0,-1.1666666666666667,11011101010100000110
PLAIN_VQA_step_5,84,01111000000101101111,11110110100000011110,7.0,-7.0,-0.5833333333333334,11110110100000011110
PLAIN_VQA_step_5,85,00111110000100011111,11111000100001111100,13.0,-13.0,-1.0833333333333333,11111000100001111100
PLAIN_VQA_step_5,86,10111001110010111111,11111101001110011101,18.0,-18.0,-1.5,11111101001110011101
PLAIN_VQA_step_5,87,10001110001010111011,11011101010001110001,11.0,-11.0,-0.9166666666666666,11011101010001110001
PLAIN_VQA_step_5,88,11011101100100110101,10101100100110111011,8.0,-8.0,-0.6666666666666666,10101100100110111011
PLAIN_VQA_step_5,89,11100000011010101001,10010101011000000111,13.0,-13.0,-1.0833333333333333,10010101011000000111
PLAIN_VQA_step_5,90,01011110100111111001,10011111100101111010,7.0,-7.0,-0.5833333333333334,10011111100101111010
PLAIN_VQA_step_5,91,01101001001010011101,10111001010010010110,24.0,-24.0,-2.0,10111001010010010110
PLAIN_VQA_step_5,92,01110000110010011111,11111001001100001110,21.0,-21.0,-1.75,11111001001100001110
PLAIN_VQA_step_5,93,10011100000100101101,10110100100000111001,15.0,-15.0,-1.25,10110100100000111001
PLAIN_VQA_step_5,94,01100100100110000011,11000001100100100110,28.0,-28.0,-2.3333333333333335,11000001100100100110
PLAIN_VQA_step_5,95,01100101000111111011,11011111100010100110,22.0,-22.0,-1.8333333333333333,11011111100010100110
PLAIN_VQA_step_5,96,10001101001000111011,11011100010010110001,4.0,-4.0,-0.3333333333333333,11011100010010110001
PLAIN_VQA_step_5,97,11011110101011011101,10111011010101111011,6.0,-6.0,-0.5,10111011010101111011
PLAIN_VQA_step_5,98,01110111101111110011,11001111110111101110,27.0,-27.0,-2.25,11001111110111101110
PLAIN_VQA_step_5,99,10111101001001110011,11001110010010111101,16.0,-16.0,-1.3333333333333333,11001110010010111101
