label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,7.41,7.76,7.23,19.352863698515844,0.15,7.41,1
NDAR_VQA_step_3,2,7.47,7.58,7.43,5.874415443303132,0.13985797296552485,7.41,1
NDAR_VQA_step_3,3,6.44,6.79,7.71,37.53586620175219,0.13424620340351448,6.44,3
NDAR_VQA_step_3,4,6.37,7.03,7.36,13.860897989475976,0.13040168401350324,6.37,4
NDAR_VQA_step_3,5,6.77,6.85,7.1,10.740026363211724,0.12749562686859503,6.37,4
NDAR_VQA_step_3,6,6.76,7.23,6.45,34.13164714985511,0.1251693459088872,6.37,4
NDAR_VQA_step_3,7,6.79,7.74,6.5,55.111972559609576,0.12323564912720256,6.37,4
NDAR_VQA_step_3,8,6.57,6.35,7.34,44.598130253194185,0.12158476798279637,6.37,4
NDAR_VQA_step_3,9,6.36,6.42,6.82,18.235087562731273,0.12014695418838521,6.36,9
NDAR_VQA_step_3,10,6.2,6.81,6.25,25.802239096720434,0.11887519957207077,6.2,10
