label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-5.21,-4.35,-5.47,40.8966176270524,0.15,-5.21,1
NDAR_VQA_step_1,2,-5.94,-4.62,-5.15,20.75626789967103,0.13985797296552485,-5.94,2
NDAR_VQA_step_1,3,-5.72,-4.7,-4.27,17.543937463862452,0.13424620340351448,-5.94,2
NDAR_VQA_step_1,4,-5.24,-5.25,-5.03,9.240598659650635,0.13040168401350324,-5.94,2
NDAR_VQA_step_1,5,-5.54,-5.28,-5.13,6.444015817927046,0.12749562686859503,-5.94,2
NDAR_VQA_step_1,6,-5.57,-5.63,-5.62,0.43758521986992766,0.1251693459088872,-5.94,2
NDAR_VQA_step_1,7,-5.89,-5.24,-6.29,46.667396119024225,0.12323564912720256,-5.94,2
NDAR_VQA_step_1,8,-6.21,-6.59,-5.21,62.16709065596764,0.12158476798279637,-6.21,8
NDAR_VQA_step_1,9,-6.38,-6.7,-5.28,64.73456084769593,0.12014695418838521,-6.38,9
NDAR_VQA_step_1,10,-6.99,-6.27,-6.22,2.3037713479214608,0.11887519957207077,-6.99,10
