label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,0001010,0101000,-4.0,4.0,0.4,0111011
NDAR_NO_OPT_step_4,1,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,2,1100001,1000011,-2.0,0.0,0.2,1010000
NDAR_NO_OPT_step_4,3,1101101,1011011,-2.0,6.0,0.2,1001000
NDAR_NO_OPT_step_4,4,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,5,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,6,0011101,1011100,0.0,2.0,-0.0,1001111
NDAR_NO_OPT_step_4,7,0001001,1001000,-6.0,2.0,0.6,1011011
NDAR_NO_OPT_step_4,8,1111101,1011111,-4.0,2.0,0.4,1001100
NDAR_NO_OPT_step_4,9,0001011,1101000,-2.0,4.0,0.2,1111011
NDAR_NO_OPT_step_4,10,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,11,0001010,0101000,-4.0,4.0,0.4,0111011
NDAR_NO_OPT_step_4,12,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,13,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,14,1101101,1011011,-2.0,6.0,0.2,1001000
NDAR_NO_OPT_step_4,15,1100001,1000011,-2.0,0.0,0.2,1010000
NDAR_NO_OPT_step_4,16,0011001,1001100,-2.0,4.0,0.2,1011111
NDAR_NO_OPT_step_4,17,1111101,1011111,-4.0,2.0,0.4,1001100
NDAR_NO_OPT_step_4,18,1111010,0101111,0.0,2.0,-0.0,0111100
NDAR_NO_OPT_step_4,19,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,20,0001011,1101000,-2.0,4.0,0.2,1111011
NDAR_NO_OPT_step_4,21,0001001,1001000,-6.0,2.0,0.6,1011011
NDAR_NO_OPT_step_4,22,0001011,1101000,-2.0,4.0,0.2,1111011
NDAR_NO_OPT_step_4,23,0111011,1101110,0.0,4.0,-0.0,1111101
NDAR_NO_OPT_step_4,24,0001011,1101000,-2.0,4.0,0.2,1111011
NDAR_NO_OPT_step_4,25,0010111,1110100,-2.0,8.0,0.2,1100111
NDAR_NO_OPT_step_4,26,0011011,1101100,0.0,8.0,-0.0,1111111
NDAR_NO_OPT_step_4,27,0001010,0101000,-4.0,4.0,0.4,0111011
NDAR_NO_OPT_step_4,28,0001111,1111000,0.0,2.0,-0.0,1101011
NDAR_NO_OPT_step_4,29,0001010,0101000,-4.0,4.0,0.4,0111011
NDAR_NO_OPT_step_4,30,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,31,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,32,1001001,1001001,-4.0,0.0,0.4,1011010
NDAR_NO_OPT_step_4,33,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,34,0001001,1001000,-6.0,2.0,0.6,1011011
NDAR_NO_OPT_step_4,35,1001010,0101001,-2.0,2.0,0.2,0111010
NDAR_NO_OPT_step_4,36,0001001,1001000,-6.0,2.0,0.6,1011011
NDAR_NO_OPT_step_4,37,1000001,1000001,-2.0,0.0,0.2,1010010
NDAR_NO_OPT_step_4,38,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,39,1111100,0011111,-4.0,4.0,0.4,0001100
NDAR_NO_OPT_step_4,40,1111001,1001111,-2.0,0.0,0.2,1011100
NDAR_NO_OPT_step_4,41,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,42,0111101,1011110,0.0,2.0,-0.0,1001101
NDAR_NO_OPT_step_4,43,0010101,1010100,0.0,4.0,-0.0,1000111
NDAR_NO_OPT_step_4,44,1111011,1101111,-4.0,0.0,0.4,1111100
NDAR_NO_OPT_step_4,45,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,46,0011001,1001100,-2.0,4.0,0.2,1011111
NDAR_NO_OPT_step_4,47,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,48,1101001,1001011,-2.0,2.0,0.2,1011000
NDAR_NO_OPT_step_4,49,0001111,1111000,0.0,2.0,-0.0,1101011
NDAR_NO_OPT_step_4,50,0101010,0101010,0.0,4.0,-0.0,0111001
NDAR_NO_OPT_step_4,51,1111101,1011111,-4.0,2.0,0.4,1001100
NDAR_NO_OPT_step_4,52,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,53,1011001,1001101,-2.0,0.0,0.2,1011110
NDAR_NO_OPT_step_4,54,0001100,0011000,-8.0,2.0,0.8,0001011
NDAR_NO_OPT_step_4,55,0001001,1001000,-6.0,2.0,0.6,1011011
NDAR_NO_OPT_step_4,56,1101011,1101011,-2.0,0.0,0.2,1111000
NDAR_NO_OPT_step_4,57,1001101,1011001,-2.0,2.0,0.2,1001010
NDAR_NO_OPT_step_4,58,1111001,1001111,-2.0,0.0,0.2,1011100
NDAR_NO_OPT_step_4,59,0001010,0101000,-4.0,4.0,0.4,0111011
NDAR_NO_OPT_step_4,60,1010001,1000101,-2.0,2.0,0.2,1010110
NDAR_NO_OPT_step_4,61,0001001,1001000,-6.0,2.0,0.6,1011011
NDAR_NO_OPT_step_4,62,0010101,1010100,0.0,4.0,-0.0,1000111
NDAR_NO_OPT_step_4,63,1001101,1011001,-2.0,2.0,0.2,1001010
NDAR_NO_OPT_step_4,64,1101001,1001011,-2.0,2.0,0.2,1011000
NDAR_NO_OPT_step_4,65,0100010,0100010,-2.0,0.0,0.2,0110001
NDAR_NO_OPT_step_4,66,1111101,1011111,-4.0,2.0,0.4,1001100
NDAR_NO_OPT_step_4,67,0001101,1011000,-2.0,2.0,0.2,1001011
NDAR_NO_OPT_step_4,68,0001001,1001000,-6.0,2.0,0.6,1011011
NDAR_NO_OPT_step_4,69,1101111,1111011,-4.0,2.0,0.4,1101000
NDAR_NO_OPT_step_4,70,1111101,1011111,-4.0,2.0,0.4,1001100
NDAR_NO_OPT_step_4,71,0001001,1001000,-6.0,2.0,0.6,1011011
