label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-3.96,-3.64,-3.88,4.233202097703341,0.15,-3.96,1
NDAR_VQA_step_4,2,-3.88,-3.74,-3.98,4.540179592135404,0.13985797296552485,-3.96,1
NDAR_VQA_step_4,3,-3.78,-3.68,-3.76,1.576656169925064,0.13424620340351448,-3.96,1
NDAR_VQA_step_4,4,-3.7,-3.8,-3.46,6.89834224586249,0.13040168401350324,-3.96,1
NDAR_VQA_step_4,5,-3.78,-3.32,-3.92,12.451021463464631,0.12749562686859503,-3.96,1
NDAR_VQA_step_4,6,-3.92,-3.5,-3.78,5.9184647943861,0.1251693459088872,-3.96,1
NDAR_VQA_step_4,7,-3.86,-3.92,-3.76,3.435046699298742,0.12323564912720256,-3.96,1
NDAR_VQA_step_4,8,-3.84,-3.9,-3.7,4.352109815991009,0.12158476798279637,-3.96,1
NDAR_VQA_step_4,9,-3.98,-4.1,-3.6,11.01048016130382,0.12014695418838521,-3.98,9
NDAR_VQA_step_4,10,-4.0,-3.72,-3.9,4.006178224776795,0.11887519957207077,-4.0,10
