label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_3,0,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_3,1,0010011,1100100,-10.0,10.0,1.0,1100100
PLAIN_VQA_step_3,2,1110100,0010111,-4.0,4.0,0.4,0010111
PLAIN_VQA_step_3,3,0101100,0011010,-6.0,6.0,0.6,0011010
PLAIN_VQA_step_3,4,1101010,0101011,-4.0,4.0,0.4,0101011
PLAIN_VQA_step_3,5,1101110,0111011,-4.0,4.0,0.4,0111011
PLAIN_VQA_step_3,6,0001010,0101000,-4.0,4.0,0.4,0101000
PLAIN_VQA_step_3,7,0001000,0001000,-4.0,4.0,0.4,0001000
PLAIN_VQA_step_3,8,1001000,0001001,-4.0,4.0,0.4,0001001
PLAIN_VQA_step_3,9,1111100,0011111,-4.0,4.0,0.4,0011111
PLAIN_VQA_step_3,10,1110100,0010111,-4.0,4.0,0.4,0010111
PLAIN_VQA_step_3,11,1101010,0101011,-4.0,4.0,0.4,0101011
PLAIN_VQA_step_3,12,1110011,1100111,-2.0,2.0,0.2,1100111
PLAIN_VQA_step_3,13,0011100,0011100,0.0,0.0,-0.0,0011100
PLAIN_VQA_step_3,14,0001011,1101000,-4.0,4.0,0.4,1101000
PLAIN_VQA_step_3,15,1010100,0010101,-2.0,2.0,0.2,0010101
PLAIN_VQA_step_3,16,1110100,0010111,-4.0,4.0,0.4,0010111
PLAIN_VQA_step_3,17,0010100,0010100,0.0,0.0,-0.0,0010100
PLAIN_VQA_step_3,18,0010100,0010100,0.0,0.0,-0.0,0010100
PLAIN_VQA_step_3,19,0101110,0111010,-2.0,2.0,0.2,0111010
PLAIN_VQA_step_3,20,0110100,0010110,0.0,0.0,-0.0,0010110
PLAIN_VQA_step_3,21,0010101,1010100,-4.0,4.0,0.4,1010100
PLAIN_VQA_step_3,22,0001011,1101000,-4.0,4.0,0.4,1101000
PLAIN_VQA_step_3,23,1001100,0011001,-4.0,4.0,0.4,0011001
PLAIN_VQA_step_3,24,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_3,25,0011100,0011100,0.0,0.0,-0.0,0011100
PLAIN_VQA_step_3,26,1101101,1011011,-6.0,6.0,0.6,1011011
PLAIN_VQA_step_3,27,1101100,0011011,-10.0,10.0,1.0,0011011
PLAIN_VQA_step_3,28,0011100,0011100,0.0,0.0,-0.0,0011100
PLAIN_VQA_step_3,29,0001101,1011000,-2.0,2.0,0.2,1011000
PLAIN_VQA_step_3,30,1101101,1011011,-6.0,6.0,0.6,1011011
PLAIN_VQA_step_3,31,1110101,1010111,-4.0,4.0,0.4,1010111
PLAIN_VQA_step_3,32,1110101,1010111,-4.0,4.0,0.4,1010111
PLAIN_VQA_step_3,33,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_3,34,1100010,0100011,-2.0,2.0,0.2,0100011
PLAIN_VQA_step_3,35,1101100,0011011,-10.0,10.0,1.0,0011011
PLAIN_VQA_step_3,36,1101000,0001011,-8.0,8.0,0.8,0001011
PLAIN_VQA_step_3,37,0000011,1100000,-4.0,4.0,0.4,1100000
PLAIN_VQA_step_3,38,1100100,0010011,-8.0,8.0,0.8,0010011
PLAIN_VQA_step_3,39,1111001,1001111,0.0,0.0,-0.0,1001111
PLAIN_VQA_step_3,40,1101000,0001011,-8.0,8.0,0.8,0001011
PLAIN_VQA_step_3,41,0111011,1101110,-4.0,4.0,0.4,1101110
PLAIN_VQA_step_3,42,1101111,1111011,-2.0,2.0,0.2,1111011
PLAIN_VQA_step_3,43,1000100,0010001,-4.0,4.0,0.4,0010001
