label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-5.96,-5.87,-6.37,18.257418583505537,0.15,-5.96,1
NDAR_VQA_step_3,2,-5.3,-5.21,-5.64,16.83999093746893,0.13985797296552485,-5.96,1
NDAR_VQA_step_3,3,-6.08,-6.75,-5.53,49.77582257188876,0.13424620340351448,-6.08,3
NDAR_VQA_step_3,4,-6.37,-4.8,-4.76,1.68010884720921,0.13040168401350324,-6.37,4
NDAR_VQA_step_3,5,-6.67,-6.16,-5.21,40.81210018020455,0.12749562686859503,-6.67,5
NDAR_VQA_step_3,6,-5.64,-4.59,-7.87,143.52795211733937,0.1251693459088872,-6.67,5
NDAR_VQA_step_3,7,-8.24,-4.88,-5.78,40.00062524487792,0.12323564912720256,-8.24,7
NDAR_VQA_step_3,8,-6.42,-6.17,-6.58,18.469932731120824,0.12158476798279637,-8.24,7
NDAR_VQA_step_3,9,-7.22,-5.98,-7.5,69.29333273837871,0.12014695418838521,-8.24,7
NDAR_VQA_step_3,10,-6.98,-6.71,-6.8,4.146788426258638,0.11887519957207077,-8.24,7
