label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_4,0,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_4,1,0111111,1111110,2.0,-6.0,-1.0,0100001
NDAR_VQA_step_4,2,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_4,3,1001100,0011001,2.0,-2.0,-1.0,1000110
NDAR_VQA_step_4,4,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,5,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,6,0100010,0100010,2.0,-2.0,-1.0,1111101
NDAR_VQA_step_4,7,1001110,0111001,2.0,-2.0,-1.0,1100110
NDAR_VQA_step_4,8,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,9,1101110,0111011,2.0,-4.0,-1.0,1100100
NDAR_VQA_step_4,10,0111001,1001110,4.0,-2.0,-2.0,0010001
NDAR_VQA_step_4,11,1000110,0110001,4.0,-2.0,-2.0,1101110
NDAR_VQA_step_4,12,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,13,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_4,14,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_4,15,0111110,0111110,2.0,-8.0,-1.0,1100001
NDAR_VQA_step_4,16,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,17,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_4,18,0011000,0001100,4.0,-2.0,-2.0,1010011
NDAR_VQA_step_4,19,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_4,20,1001010,0101001,6.0,-4.0,-3.0,1110110
NDAR_VQA_step_4,21,0100010,0100010,2.0,-2.0,-1.0,1111101
NDAR_VQA_step_4,22,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,23,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_4,24,0100011,1100010,4.0,-2.0,-2.0,0111101
NDAR_VQA_step_4,25,1010010,0100101,6.0,-4.0,-3.0,1111010
NDAR_VQA_step_4,26,0111110,0111110,2.0,-8.0,-1.0,1100001
NDAR_VQA_step_4,27,1111010,0101111,4.0,-6.0,-2.0,1110000
NDAR_VQA_step_4,28,1011010,0101101,4.0,-4.0,-2.0,1110010
NDAR_VQA_step_4,29,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,30,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,31,1011100,0011101,4.0,-2.0,-2.0,1000010
NDAR_VQA_step_4,32,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_4,33,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,34,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_4,35,0010010,0100100,2.0,-2.0,-1.0,1111011
NDAR_VQA_step_4,36,1011101,1011101,2.0,-2.0,-1.0,0000010
NDAR_VQA_step_4,37,1100010,0100011,6.0,-4.0,-3.0,1111100
NDAR_VQA_step_4,38,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,39,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_4,40,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,41,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,42,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_4,43,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_4,44,1110010,0100111,4.0,-4.0,-2.0,1111000
NDAR_VQA_step_4,45,1001010,0101001,6.0,-4.0,-3.0,1110110
NDAR_VQA_step_4,46,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_4,47,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,48,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,49,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,50,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_4,51,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,52,0001110,0111000,0.0,-2.0,-0.0,1100111
NDAR_VQA_step_4,53,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,54,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,55,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,56,1100110,0110011,2.0,-2.0,-1.0,1101100
NDAR_VQA_step_4,57,1000010,0100001,6.0,-2.0,-3.0,1111110
NDAR_VQA_step_4,58,1110111,1110111,2.0,-2.0,-1.0,0101000
NDAR_VQA_step_4,59,1100010,0100011,6.0,-4.0,-3.0,1111100
NDAR_VQA_step_4,60,0011001,1001100,2.0,-2.0,-1.0,0010011
NDAR_VQA_step_4,61,1000110,0110001,4.0,-2.0,-2.0,1101110
NDAR_VQA_step_4,62,0010010,0100100,2.0,-2.0,-1.0,1111011
NDAR_VQA_step_4,63,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,64,1111001,1001111,0.0,0.0,-0.0,0010000
NDAR_VQA_step_4,65,0001110,0111000,0.0,-2.0,-0.0,1100111
NDAR_VQA_step_4,66,1101111,1111011,2.0,-2.0,-1.0,0100100
NDAR_VQA_step_4,67,1000100,0010001,2.0,-4.0,-1.0,1001110
NDAR_VQA_step_4,68,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_4,69,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_4,70,0011010,0101100,2.0,-4.0,-1.0,1110011
NDAR_VQA_step_4,71,0000001,1000000,0.0,-4.0,-0.0,0011111
NDAR_VQA_step_4,72,0111110,0111110,2.0,-8.0,-1.0,1100001
NDAR_VQA_step_4,73,1110111,1110111,2.0,-2.0,-1.0,0101000
NDAR_VQA_step_4,74,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,75,1001110,0111001,2.0,-2.0,-1.0,1100110
NDAR_VQA_step_4,76,1111110,0111111,0.0,-4.0,-0.0,1100000
NDAR_VQA_step_4,77,1101010,0101011,8.0,-8.0,-4.0,1110100
NDAR_VQA_step_4,78,0111000,0001110,8.0,-4.0,-4.0,1010001
NDAR_VQA_step_4,79,1111111,1111111,-2.0,0.0,1.0,0100000
NDAR_VQA_step_4,80,0011010,0101100,2.0,-4.0,-1.0,1110011
NDAR_VQA_step_4,81,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,82,1100010,0100011,6.0,-4.0,-3.0,1111100
NDAR_VQA_step_4,83,0001001,1001000,2.0,-4.0,-1.0,0010111
NDAR_VQA_step_4,84,1001010,0101001,6.0,-4.0,-3.0,1110110
NDAR_VQA_step_4,85,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,86,1100001,1000011,2.0,-6.0,-1.0,0011100
NDAR_VQA_step_4,87,1011001,1001101,0.0,-2.0,-0.0,0010010
NDAR_VQA_step_4,88,0000110,0110000,0.0,0.0,-0.0,1101111
NDAR_VQA_step_4,89,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,90,1011110,0111101,2.0,-4.0,-1.0,1100010
NDAR_VQA_step_4,91,0011110,0111100,2.0,-6.0,-1.0,1100011
NDAR_VQA_step_4,92,0011000,0001100,4.0,-2.0,-2.0,1010011
NDAR_VQA_step_4,93,1001110,0111001,2.0,-2.0,-1.0,1100110
NDAR_VQA_step_4,94,0111110,0111110,2.0,-8.0,-1.0,1100001
NDAR_VQA_step_4,95,0000010,0100000,0.0,2.0,-0.0,1111111
NDAR_VQA_step_4,96,1100010,0100011,6.0,-4.0,-3.0,1111100
NDAR_VQA_step_4,97,1110001,1000111,0.0,-2.0,-0.0,0011000
NDAR_VQA_step_4,98,1001110,0111001,2.0,-2.0,-1.0,1100110
NDAR_VQA_step_4,99,1111001,1001111,0.0,0.0,-0.0,0010000
