label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,-6.61,-7.68,-6.37,47.8344366887845,0.15,-6.61,1
PLAIN_VQA,2,-7.38,-6.44,-6.79,13.706969367707263,0.13985797296552485,-7.38,2
PLAIN_VQA,3,-7.21,-7.06,-6.31,30.599890925341448,0.13424620340351448,-7.38,2
PLAIN_VQA,4,-6.89,-7.29,-6.63,27.721795978951953,0.13040168401350324,-7.38,2
PLAIN_VQA,5,-6.93,-6.96,-7.42,19.76164850830956,0.12749562686859503,-7.38,2
PLAIN_VQA,6,-7.0,-7.21,-7.3,3.938266978829427,0.1251693459088872,-7.38,2
PLAIN_VQA,7,-7.39,-7.18,-6.83,15.555798706341395,0.12323564912720256,-7.39,7
PLAIN_VQA,8,-7.08,-7.32,-7.09,10.361181775994625,0.12158476798279637,-7.39,7
PLAIN_VQA,9,-7.54,-6.64,-6.92,12.764561293911886,0.12014695418838521,-7.54,9
PLAIN_VQA,10,-7.42,-6.83,-7.13,13.822628087528807,0.11887519957207077,-7.54,9
PLAIN_VQA,11,-7.8,-6.92,-6.59,15.351964921373837,0.11773635811599405,-7.8,11
PLAIN_VQA,12,-7.03,-6.85,-6.38,22.057918720468688,0.11670620664158385,-7.8,11
PLAIN_VQA,13,-7.07,-6.83,-7.2,17.505695541209626,0.1157665205588901,-7.8,11
PLAIN_VQA,14,-7.01,-6.52,-7.71,56.72509884144917,0.1149032538934747,-7.8,11
PLAIN_VQA,15,-7.21,-6.16,-7.36,57.6017703701407,0.11410535905106664,-7.8,11
PLAIN_VQA,16,-7.52,-7.1,-7.1,0.0,0.11336399462371698,-7.8,11
PLAIN_VQA,17,-7.48,-7.2,-6.88,15.555883703541829,0.11267197784575028,-7.8,11
PLAIN_VQA,18,-7.72,-6.93,-7.09,7.8229737680637905,0.11202339647179556,-7.8,11
PLAIN_VQA,19,-7.75,-7.39,-6.66,35.88775919215623,0.11141332754655829,-7.8,11
PLAIN_VQA,20,-7.69,-6.22,-6.71,24.214163909549484,0.11083762965348032,-7.8,11
PLAIN_VQA,21,-7.47,-7.58,-6.71,43.204876662869225,0.11029278679529717,-7.8,11
PLAIN_VQA,22,-7.79,-6.97,-7.14,8.482092034625845,0.10977578926964035,-7.8,11
PLAIN_VQA,23,-7.71,-7.46,-6.65,40.59652858867606,0.10928404151849992,-7.8,11
PLAIN_VQA,24,-7.22,-7.49,-6.69,40.26805848531446,0.1088152899559173,-7.8,11
PLAIN_VQA,25,-7.47,-7.7,-6.19,76.3199815088453,0.1083675658041068,-7.8,11
PLAIN_VQA,26,-7.15,-6.97,-6.89,4.059491752843914,0.10793913935092088,-7.8,11
PLAIN_VQA,27,-7.16,-6.66,-7.6,47.88119293431344,0.10752848300191131,-7.8,11
PLAIN_VQA,28,-7.41,-6.24,-7.26,52.147380941223766,0.10713424117789616,-7.8,11
PLAIN_VQA,29,-6.99,-7.3,-6.35,48.74108262300184,0.10675520559413085,-7.8,11
PLAIN_VQA,30,-6.91,-6.82,-6.93,5.663061789009804,0.10639029480923726,-7.8,11
PLAIN_VQA,31,-6.97,-6.11,-6.37,13.429821716163328,0.10603853719066833,-7.8,11
PLAIN_VQA,32,-6.81,-6.92,-6.69,11.918383402458597,0.10569905663565145,-7.8,11
PLAIN_VQA,33,-6.81,-7.06,-6.8,13.514893390452142,0.1053710605308584,-7.8,11
PLAIN_VQA,34,-7.03,-7.62,-6.28,69.86401450059466,0.10505382954348773,-7.8,11
PLAIN_VQA,35,-6.81,-7.42,-6.66,39.74054631358694,0.10474670892020613,-7.8,11
PLAIN_VQA,36,-7.18,-6.92,-6.72,10.48783669897411,0.10444910103505772,-7.8,11
PLAIN_VQA,37,-7.04,-6.55,-6.61,3.1550699538798006,0.10416045897777337,-7.8,11
PLAIN_VQA,38,-6.94,-7.14,-6.91,12.127055009600166,0.10388028101337145,-7.8,11
PLAIN_VQA,39,-6.82,-6.67,-6.87,10.572967306130757,0.10360810577510601,-7.8,11
PLAIN_VQA,40,-6.58,-6.64,-6.46,9.540034220330849,0.10334350807759539,-7.8,11
PLAIN_VQA,41,-6.33,-6.51,-6.26,13.28313377620855,0.10308609525678969,-7.8,11
PLAIN_VQA,42,-5.77,-5.55,-6.42,46.33794814849697,0.1028355039593938,-7.8,11
PLAIN_VQA,43,-6.32,-6.13,-6.69,29.897695150237116,0.10259139731728138,-7.8,11
PLAIN_VQA,44,-6.58,-6.71,-6.12,31.572582029317925,0.1023534624529501,-7.8,11
PLAIN_VQA,45,-7.06,-6.66,-6.92,13.944957023496434,0.10212140827067029,-7.8,11
PLAIN_VQA,46,-7.23,-6.89,-7.35,24.726676158494673,0.10189496349505107,-7.8,11
PLAIN_VQA,47,-6.84,-6.73,-7.22,26.396559920293445,0.10167387492458807,-7.8,11
PLAIN_VQA,48,-7.26,-7.08,-6.71,19.974524856779645,0.10145790587260288,-7.8,11
PLAIN_VQA,49,-7.47,-6.27,-7.47,64.91729548742781,0.10124683477201986,-7.8,11
PLAIN_VQA,50,-7.43,-7.03,-7.22,10.299566350370965,0.10104045392380336,-7.8,11
PLAIN_VQA,51,-7.34,-6.86,-7.12,14.122360843759433,0.10083856837171246,-7.8,11
PLAIN_VQA,52,-7.33,-7.41,-7.16,13.605851127376528,0.10064099488842075,-7.8,11
PLAIN_VQA,53,-7.47,-6.92,-7.76,45.803695326081694,0.10044756106006912,-7.8,11
PLAIN_VQA,54,-7.79,-7.43,-7.22,11.472562512313377,0.10025810445803476,-7.8,11
PLAIN_VQA,55,-7.82,-7.11,-8.04,50.901308708461016,0.1000724718881604,-7.82,55
PLAIN_VQA,56,-7.7,-7.39,-6.87,28.512789159959627,0.09989051870893483,-7.82,55
PLAIN_VQA,57,-7.54,-6.98,-6.71,14.831206879427652,0.09971210821118431,-7.82,55
PLAIN_VQA,58,-7.3,-7.31,-7.78,25.862675669880964,0.09953711105275335,-7.82,55
PLAIN_VQA,59,-7.45,-6.24,-7.08,46.30252848029865,0.09936540474244356,-7.82,55
PLAIN_VQA,60,-7.01,-7.19,-6.99,11.043141583235995,0.0991968731681635,-7.82,55
