label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_3,0,10110010110110000100,00100001101101001101,25.0,-11.0,-2.0833333333333335,01100101110111101110
NDAR_NO_OPT_step_3,1,01110110001111101000,00010111110001101110,17.0,-15.0,-1.4166666666666667,01010011101011001101
NDAR_NO_OPT_step_3,2,01110110011101111001,10011110111001101110,23.0,-5.0,-1.9166666666666667,11011010100011001101
NDAR_NO_OPT_step_3,3,01001110110100000110,01100000101101110010,21.0,-23.0,-1.75,00100100110111010001
NDAR_NO_OPT_step_3,4,01110010010011111001,10011111001001001110,13.0,-7.0,-1.0833333333333333,11011011010011101101
NDAR_NO_OPT_step_3,5,11110001011011100010,01000111011010001111,15.0,-33.0,-1.25,00000011000000101100
NDAR_NO_OPT_step_3,6,01110001011111011100,00111011111010001110,16.0,-18.0,-1.3333333333333333,01111111100000101101
NDAR_NO_OPT_step_3,7,00110001111101001010,01010010111110001100,24.0,-14.0,-2.0,00010110100100101111
NDAR_NO_OPT_step_3,8,10000001111001101110,01110110011110000001,22.0,-20.0,-1.8333333333333333,00110010000100100010
NDAR_NO_OPT_step_3,9,11110101010011101010,01010111001010101111,12.0,-30.0,-1.0,00010011010000001100
NDAR_NO_OPT_step_3,10,11110010111100000101,10100000111101001111,21.0,-31.0,-1.75,11100100100111101100
NDAR_NO_OPT_step_3,11,00000110110111101000,00010111101101100000,15.0,-9.0,-1.25,01010011110111000011
NDAR_NO_OPT_step_3,12,11100010010000001000,00010000001001000111,10.0,-12.0,-0.8333333333333334,01010100010011100100
NDAR_NO_OPT_step_3,13,10011101011001001011,11010010011010111001,15.0,-17.0,-1.25,10010110000000011010
NDAR_NO_OPT_step_3,14,00110010011100101010,01010100111001001100,19.0,-17.0,-1.5833333333333333,00010000100011101111
NDAR_NO_OPT_step_3,15,01110001110101101010,01010110101110001110,21.0,-23.0,-1.75,00010010110100101101
NDAR_NO_OPT_step_3,16,11111101101111110101,10101111110110111111,10.0,-12.0,-0.8333333333333334,11101011101100011100
NDAR_NO_OPT_step_3,17,01110010111011110000,00001111011101001110,27.0,-5.0,-2.25,01001011000111101101
NDAR_NO_OPT_step_3,18,00100010011111001010,01010011111001000100,21.0,-7.0,-1.75,00010111100011100111
NDAR_NO_OPT_step_3,19,11010010110001000101,10100010001101001011,15.0,-29.0,-1.25,11100110010111101000
NDAR_NO_OPT_step_3,20,01001001111100001011,11010000111110010010,16.0,-14.0,-1.3333333333333333,10010100100100110001
NDAR_NO_OPT_step_3,21,10001010111011100000,00000111011101010001,27.0,-17.0,-2.25,01000011000111110010
NDAR_NO_OPT_step_3,22,01001001010111101100,00110111101010010010,10.0,-24.0,-0.8333333333333334,01110011110000110001
NDAR_NO_OPT_step_3,23,01000010101111101010,01010111110101000010,12.0,-14.0,-1.0,00010011101111100001
NDAR_NO_OPT_step_3,24,11000101011000100010,01000100011010100011,0.0,-2.0,-0.0,00000000000000000000
NDAR_NO_OPT_step_3,25,01101001001100001001,10010000110010010110,6.0,-20.0,-0.5,11010100101000110101
NDAR_NO_OPT_step_3,26,10000010101100110010,01001100110101000001,18.0,-20.0,-1.5,00001000101111100010
NDAR_NO_OPT_step_3,27,01111110100111000100,00100011100101111110,13.0,-19.0,-1.0833333333333333,01100111111111011101
NDAR_NO_OPT_step_3,28,01111110111100011001,10011000111101111110,17.0,-11.0,-1.4166666666666667,11011100100111011101
NDAR_NO_OPT_step_3,29,01110101001001111110,01111110010010101110,28.0,-22.0,-2.3333333333333335,00111010001000001101
NDAR_NO_OPT_step_3,30,10110010111100101000,00010100111101001101,18.0,-20.0,-1.5,01010000100111101110
NDAR_NO_OPT_step_3,31,00110010010100000101,10100000101001001100,19.0,-21.0,-1.5833333333333333,11100100110011101111
NDAR_NO_OPT_step_3,32,10011100110100100100,00100100101100111001,11.0,-17.0,-0.9166666666666666,01100000110110011010
NDAR_NO_OPT_step_3,33,01101010011011111000,00011111011001010110,21.0,-7.0,-1.75,01011011000011110101
