label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_3,0,0110111,1110110,-6.0,0.0,0.75,0011110
NDAR_NO_OPT_step_3,1,0111001,1001110,0.0,4.0,-0.0,0100110
NDAR_NO_OPT_step_3,2,0001101,1011000,-2.0,4.0,0.25,0110000
NDAR_NO_OPT_step_3,3,0101100,0011010,0.0,4.0,-0.0,1110010
NDAR_NO_OPT_step_3,4,1011101,1011101,-2.0,-4.0,0.25,0110101
NDAR_NO_OPT_step_3,5,0001000,0001000,-4.0,0.0,0.5,1100000
NDAR_NO_OPT_step_3,6,0110100,0010110,-2.0,8.0,0.25,1111110
NDAR_NO_OPT_step_3,7,1001010,0101001,-2.0,4.0,0.25,1000001
NDAR_NO_OPT_step_3,8,1010101,1010101,2.0,0.0,-0.25,0111101
NDAR_NO_OPT_step_3,9,0001101,1011000,-2.0,4.0,0.25,0110000
NDAR_NO_OPT_step_3,10,0101100,0011010,0.0,4.0,-0.0,1110010
NDAR_NO_OPT_step_3,11,1001101,1011001,-4.0,0.0,0.5,0110001
NDAR_NO_OPT_step_3,12,1101010,0101011,0.0,4.0,-0.0,1000011
NDAR_NO_OPT_step_3,13,0101101,1011010,0.0,4.0,-0.0,0110010
NDAR_NO_OPT_step_3,14,0001010,0101000,-2.0,2.0,0.25,1000000
NDAR_NO_OPT_step_3,15,1001111,1111001,-4.0,4.0,0.5,0010001
NDAR_NO_OPT_step_3,16,1101001,1001011,-2.0,2.0,0.25,0100011
NDAR_NO_OPT_step_3,17,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_NO_OPT_step_3,18,0110101,1010110,-2.0,4.0,0.25,0111110
NDAR_NO_OPT_step_3,19,0001011,1101000,0.0,8.0,-0.0,0000000
NDAR_NO_OPT_step_3,20,1001110,0111001,-2.0,2.0,0.25,1010001
NDAR_NO_OPT_step_3,21,1001010,0101001,-2.0,4.0,0.25,1000001
NDAR_NO_OPT_step_3,22,1101011,1101011,-2.0,6.0,0.25,0000011
NDAR_NO_OPT_step_3,23,0001010,0101000,-2.0,2.0,0.25,1000000
NDAR_NO_OPT_step_3,24,0101101,1011010,0.0,4.0,-0.0,0110010
NDAR_NO_OPT_step_3,25,1011111,1111101,-4.0,-2.0,0.5,0010101
NDAR_NO_OPT_step_3,26,0011101,1011100,-2.0,2.0,0.25,0110100
NDAR_NO_OPT_step_3,27,0110000,0000110,-4.0,4.0,0.5,1101110
NDAR_NO_OPT_step_3,28,0001110,0111000,-4.0,2.0,0.5,1010000
NDAR_NO_OPT_step_3,29,1001001,1001001,-4.0,2.0,0.5,0100001
NDAR_NO_OPT_step_3,30,1011000,0001101,-4.0,0.0,0.5,1100101
NDAR_NO_OPT_step_3,31,0101100,0011010,0.0,4.0,-0.0,1110010
NDAR_NO_OPT_step_3,32,1001110,0111001,-2.0,2.0,0.25,1010001
NDAR_NO_OPT_step_3,33,1010100,0010101,2.0,4.0,-0.25,1111101
NDAR_NO_OPT_step_3,34,0110100,0010110,-2.0,8.0,0.25,1111110
NDAR_NO_OPT_step_3,35,1001010,0101001,-2.0,4.0,0.25,1000001
NDAR_NO_OPT_step_3,36,0001101,1011000,-2.0,4.0,0.25,0110000
NDAR_NO_OPT_step_3,37,0001101,1011000,-2.0,4.0,0.25,0110000
NDAR_NO_OPT_step_3,38,0001010,0101000,-2.0,2.0,0.25,1000000
NDAR_NO_OPT_step_3,39,1101111,1111011,-6.0,4.0,0.75,0010011
NDAR_NO_OPT_step_3,40,1111111,1111111,-8.0,0.0,1.0,0010111
NDAR_NO_OPT_step_3,41,1000001,1000001,-4.0,2.0,0.5,0101001
NDAR_NO_OPT_step_3,42,1001110,0111001,-2.0,2.0,0.25,1010001
NDAR_NO_OPT_step_3,43,1011001,1001101,-4.0,0.0,0.5,0100101
NDAR_NO_OPT_step_3,44,0000001,1000000,-2.0,2.0,0.25,0101000
NDAR_NO_OPT_step_3,45,1001010,0101001,-2.0,4.0,0.25,1000001
NDAR_NO_OPT_step_3,46,0001011,1101000,0.0,8.0,-0.0,0000000
NDAR_NO_OPT_step_3,47,0111111,1111110,-8.0,2.0,1.0,0010110
NDAR_NO_OPT_step_3,48,0110110,0110110,-4.0,2.0,0.5,1011110
NDAR_NO_OPT_step_3,49,0001100,0011000,-4.0,2.0,0.5,1110000
NDAR_NO_OPT_step_3,50,1001001,1001001,-4.0,2.0,0.5,0100001
NDAR_NO_OPT_step_3,51,0011001,1001100,-2.0,4.0,0.25,0100100
NDAR_NO_OPT_step_3,52,1001010,0101001,-2.0,4.0,0.25,1000001
NDAR_NO_OPT_step_3,53,0101000,0001010,2.0,0.0,-0.25,1100010
NDAR_NO_OPT_step_3,54,1101111,1111011,-6.0,4.0,0.75,0010011
NDAR_NO_OPT_step_3,55,1001101,1011001,-4.0,0.0,0.5,0110001
NDAR_NO_OPT_step_3,56,0100000,0000010,-4.0,-2.0,0.5,1101010
NDAR_NO_OPT_step_3,57,0100001,1000010,0.0,-2.0,-0.0,0101010
NDAR_NO_OPT_step_3,58,1001100,0011001,-4.0,0.0,0.5,1110001
NDAR_NO_OPT_step_3,59,1010011,1100101,0.0,4.0,-0.0,0001101
NDAR_NO_OPT_step_3,60,0101010,0101010,2.0,0.0,-0.25,1000010
NDAR_NO_OPT_step_3,61,1101001,1001011,-2.0,2.0,0.25,0100011
NDAR_NO_OPT_step_3,62,0001111,1111000,-4.0,6.0,0.5,0010000
NDAR_NO_OPT_step_3,63,1001010,0101001,-2.0,4.0,0.25,1000001
NDAR_NO_OPT_step_3,64,0010001,1000100,-2.0,4.0,0.25,0101100
NDAR_NO_OPT_step_3,65,1001001,1001001,-4.0,2.0,0.5,0100001
NDAR_NO_OPT_step_3,66,1010011,1100101,0.0,4.0,-0.0,0001101
NDAR_NO_OPT_step_3,67,1001101,1011001,-4.0,0.0,0.5,0110001
NDAR_NO_OPT_step_3,68,0101011,1101010,2.0,4.0,-0.25,0000010
NDAR_NO_OPT_step_3,69,1010001,1000101,-2.0,2.0,0.25,0101101
