label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-1.52,-0.7,-1.7,17.638342073763933,0.15,-1.52,1
NDAR_VQA_step_3,2,-1.56,-0.76,-1.46,13.24219047706161,0.13985797296552485,-1.56,2
NDAR_VQA_step_3,3,-1.72,-1.6,-1.16,8.671608934587896,0.13424620340351448,-1.72,3
NDAR_VQA_step_3,4,-2.26,-1.8,-1.78,0.4057848379919117,0.13040168401350324,-2.26,4
NDAR_VQA_step_3,5,-2.08,-1.82,-1.78,0.8300680975643092,0.12749562686859503,-2.26,4
NDAR_VQA_step_3,6,-2.2,-2.28,-1.48,16.909899412531733,0.1251693459088872,-2.26,4
NDAR_VQA_step_3,7,-1.76,-2.28,-2.04,5.1525700489481014,0.12323564912720256,-2.26,4
NDAR_VQA_step_3,8,-1.82,-2.26,-1.96,6.528164723986517,0.12158476798279637,-2.26,4
NDAR_VQA_step_3,9,-2.14,-2.16,-2.1,1.3212576193564602,0.12014695418838521,-2.26,4
NDAR_VQA_step_3,10,-2.1,-1.84,-2.16,7.122094621825422,0.11887519957207077,-2.26,4
