label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-6.39,-5.79,-7.21,51.85106877715572,0.15,-6.39,1
NDAR_VQA_step_3,2,-7.37,-6.1,-7.12,39.94602501446121,0.13985797296552485,-7.37,2
NDAR_VQA_step_3,3,-6.67,-6.79,-6.89,4.079985456712178,0.13424620340351448,-7.37,2
NDAR_VQA_step_3,4,-6.76,-6.06,-6.93,36.5423674268003,0.13040168401350324,-7.37,2
NDAR_VQA_step_3,5,-6.55,-6.68,-5.83,36.516089634919844,0.12749562686859503,-7.37,2
NDAR_VQA_step_3,6,-6.29,-6.08,-6.27,8.31411917752878,0.1251693459088872,-7.37,2
NDAR_VQA_step_3,7,-6.38,-6.64,-6.54,4.444513916097529,0.12323564912720256,-7.37,2
NDAR_VQA_step_3,8,-5.69,-6.44,-5.65,35.5884069697206,0.12158476798279637,-7.37,2
NDAR_VQA_step_3,9,-5.64,-6.01,-6.13,5.4705262688193805,0.12014695418838521,-7.37,2
NDAR_VQA_step_3,10,-5.89,-5.89,-5.7,8.754331122101558,0.11887519957207077,-7.37,2
