label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-8.0,-7.3,-8.73,52.216217148825855,0.15,-8.0,1
NDAR_VQA_step_4,2,-7.98,-8.28,-8.96,26.630683342974198,0.13985797296552485,-8.0,1
NDAR_VQA_step_4,3,-9.57,-7.68,-7.41,11.015960733122904,0.13424620340351448,-9.57,3
NDAR_VQA_step_4,4,-8.85,-8.77,-9.05,11.760761930464513,0.13040168401350324,-9.57,3
NDAR_VQA_step_4,5,-8.09,-7.66,-10.31,113.84427945004425,0.12749562686859503,-9.57,3
NDAR_VQA_step_4,6,-7.2,-8.58,-8.77,8.31411917752878,0.1251693459088872,-9.57,3
NDAR_VQA_step_4,7,-9.62,-7.85,-8.91,47.111847510634,0.12323564912720256,-9.62,7
NDAR_VQA_step_4,8,-9.01,-9.11,-8.36,33.78646231302588,0.12158476798279637,-9.62,7
NDAR_VQA_step_4,9,-8.89,-8.87,-9.04,7.749912214160778,0.12014695418838521,-9.62,7
NDAR_VQA_step_4,10,-9.54,-8.91,-9.22,14.28338235711313,0.11887519957207077,-9.62,7
