label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_4,0,1101010,0101011,-4.0,4.0,0.5,0101011
PLAIN_VQA_step_4,1,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,2,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,3,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,4,0110100,0010110,-8.0,8.0,1.0,0010110
PLAIN_VQA_step_4,5,0010100,0010100,-6.0,6.0,0.75,0010100
PLAIN_VQA_step_4,6,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,7,0000100,0010000,-4.0,4.0,0.5,0010000
PLAIN_VQA_step_4,8,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,9,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,10,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_4,11,0110100,0010110,-8.0,8.0,1.0,0010110
PLAIN_VQA_step_4,12,1110010,0100111,-4.0,4.0,0.5,0100111
PLAIN_VQA_step_4,13,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,14,1110010,0100111,-4.0,4.0,0.5,0100111
PLAIN_VQA_step_4,15,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,16,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,17,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,18,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,19,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,20,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,21,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,22,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,23,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,24,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,25,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,26,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,27,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,28,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,29,0110100,0010110,-8.0,8.0,1.0,0010110
PLAIN_VQA_step_4,30,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,31,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,32,1101101,1011011,-2.0,2.0,0.25,1011011
PLAIN_VQA_step_4,33,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_4,34,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,35,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,36,1110010,0100111,-4.0,4.0,0.5,0100111
PLAIN_VQA_step_4,37,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,38,0101100,0011010,-4.0,4.0,0.5,0011010
PLAIN_VQA_step_4,39,1110010,0100111,-4.0,4.0,0.5,0100111
PLAIN_VQA_step_4,40,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,41,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,42,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,43,1110010,0100111,-4.0,4.0,0.5,0100111
PLAIN_VQA_step_4,44,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,45,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_4,46,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,47,0101100,0011010,-4.0,4.0,0.5,0011010
PLAIN_VQA_step_4,48,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,49,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,50,1110011,1100111,-2.0,2.0,0.25,1100111
PLAIN_VQA_step_4,51,1101110,0111011,-4.0,4.0,0.5,0111011
PLAIN_VQA_step_4,52,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,53,0000100,0010000,-4.0,4.0,0.5,0010000
PLAIN_VQA_step_4,54,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,55,0001000,0001000,0.0,0.0,-0.0,0001000
PLAIN_VQA_step_4,56,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,57,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,58,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,59,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,60,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,61,1110011,1100111,-2.0,2.0,0.25,1100111
PLAIN_VQA_step_4,62,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,63,1110011,1100111,-2.0,2.0,0.25,1100111
PLAIN_VQA_step_4,64,0000100,0010000,-4.0,4.0,0.5,0010000
PLAIN_VQA_step_4,65,0000011,1100000,-4.0,4.0,0.5,1100000
PLAIN_VQA_step_4,66,0101010,0101010,0.0,0.0,-0.0,0101010
PLAIN_VQA_step_4,67,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,68,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,69,1110011,1100111,-2.0,2.0,0.25,1100111
PLAIN_VQA_step_4,70,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,71,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,72,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,73,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,74,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,75,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_4,76,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,77,0001100,0011000,-2.0,2.0,0.25,0011000
PLAIN_VQA_step_4,78,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,79,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,80,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,81,0110100,0010110,-8.0,8.0,1.0,0010110
PLAIN_VQA_step_4,82,1101100,0011011,-4.0,4.0,0.5,0011011
PLAIN_VQA_step_4,83,0000100,0010000,-4.0,4.0,0.5,0010000
PLAIN_VQA_step_4,84,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,85,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,86,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,87,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,88,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_4,89,1101000,0001011,-2.0,2.0,0.25,0001011
PLAIN_VQA_step_4,90,1110000,0000111,-6.0,6.0,0.75,0000111
PLAIN_VQA_step_4,91,1101010,0101011,-4.0,4.0,0.5,0101011
