label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-8.61,-8.26,-7.65,22.27405067187674,0.15,-8.61,1
NDAR_VQA_step_5,2,-8.28,-7.68,-7.19,19.18975711479016,0.13985797296552485,-8.61,1
NDAR_VQA_step_5,3,-8.51,-7.82,-7.96,5.711979639397057,0.13424620340351448,-8.61,1
NDAR_VQA_step_5,4,-8.93,-8.44,-8.96,21.841415013719775,0.13040168401350324,-8.93,4
NDAR_VQA_step_5,5,-8.73,-7.84,-8.96,48.115318107188536,0.12749562686859503,-8.93,4
NDAR_VQA_step_5,6,-8.8,-9.93,-8.19,76.13982825736906,0.1251693459088872,-8.93,4
NDAR_VQA_step_5,7,-8.93,-9.28,-8.98,13.333541748292587,0.12323564912720256,-8.93,4
NDAR_VQA_step_5,8,-9.72,-9.17,-8.49,30.633059163810124,0.12158476798279637,-9.72,8
NDAR_VQA_step_5,9,-7.94,-9.65,-8.74,41.48482420521359,0.12014695418838521,-9.72,8
NDAR_VQA_step_5,10,-9.08,-9.28,-7.61,76.94596302057701,0.11887519957207077,-9.72,8
