label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_2,0,1000100,0010001,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_2,1,1110000,0000111,4.0,-2.0,-2.0,0000110
NDAR_NO_OPT_step_2,2,0001110,0111000,2.0,-2.0,-1.0,0111001
NDAR_NO_OPT_step_2,3,0100100,0010010,2.0,-4.0,-1.0,0010011
NDAR_NO_OPT_step_2,4,1000000,0000001,0.0,2.0,-0.0,0000000
NDAR_NO_OPT_step_2,5,0000111,1110000,2.0,-2.0,-1.0,1110001
NDAR_NO_OPT_step_2,6,0100100,0010010,2.0,-4.0,-1.0,0010011
NDAR_NO_OPT_step_2,7,0010110,0110100,0.0,0.0,-0.0,0110101
NDAR_NO_OPT_step_2,8,0000000,0000000,-2.0,0.0,1.0,0000001
NDAR_NO_OPT_step_2,9,1000100,0010001,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_2,10,1111010,0101111,6.0,-4.0,-3.0,0101110
NDAR_NO_OPT_step_2,11,0101000,0001010,0.0,-2.0,-0.0,0001011
NDAR_NO_OPT_step_2,12,0001000,0001000,-2.0,2.0,1.0,0001001
NDAR_NO_OPT_step_2,13,0000110,0110000,-2.0,0.0,1.0,0110001
NDAR_NO_OPT_step_2,14,1110110,0110111,0.0,2.0,-0.0,0110110
NDAR_NO_OPT_step_2,15,0100000,0000010,2.0,-6.0,-1.0,0000011
NDAR_NO_OPT_step_2,16,0110000,0000110,2.0,-4.0,-1.0,0000111
NDAR_NO_OPT_step_2,17,1000111,1110001,2.0,-2.0,-1.0,1110000
NDAR_NO_OPT_step_2,18,0111100,0011110,2.0,0.0,-1.0,0011111
NDAR_NO_OPT_step_2,19,0000100,0010000,0.0,0.0,-0.0,0010001
NDAR_NO_OPT_step_2,20,1000100,0010001,0.0,0.0,-0.0,0010000
NDAR_NO_OPT_step_2,21,0110100,0010110,0.0,0.0,-0.0,0010111
NDAR_NO_OPT_step_2,22,0011000,0001100,2.0,0.0,-1.0,0001101
NDAR_NO_OPT_step_2,23,1011000,0001101,0.0,-2.0,-0.0,0001100
NDAR_NO_OPT_step_2,24,0100000,0000010,2.0,-6.0,-1.0,0000011
NDAR_NO_OPT_step_2,25,0111010,0101110,4.0,-6.0,-2.0,0101111
NDAR_NO_OPT_step_2,26,0101000,0001010,0.0,-2.0,-0.0,0001011
NDAR_NO_OPT_step_2,27,0110100,0010110,0.0,0.0,-0.0,0010111
NDAR_NO_OPT_step_2,28,0010011,1100100,2.0,-2.0,-1.0,1100101
NDAR_NO_OPT_step_2,29,0100000,0000010,2.0,-6.0,-1.0,0000011
NDAR_NO_OPT_step_2,30,0100000,0000010,2.0,-6.0,-1.0,0000011
NDAR_NO_OPT_step_2,31,1011000,0001101,0.0,-2.0,-0.0,0001100
NDAR_NO_OPT_step_2,32,1111011,1101111,0.0,0.0,-0.0,1101110
NDAR_NO_OPT_step_2,33,1000010,0100001,2.0,2.0,-1.0,0100000
NDAR_NO_OPT_step_2,34,1011100,0011101,0.0,-4.0,-0.0,0011100
