label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-4.92,-4.76,-4.8,0.7055336829505584,0.15,-4.92,1
NDAR_VQA_step_4,2,-4.64,-4.6,-4.22,7.188617687547731,0.13985797296552485,-4.92,1
NDAR_VQA_step_4,3,-4.68,-4.46,-4.56,1.9708202124063328,0.13424620340351448,-4.92,1
NDAR_VQA_step_4,4,-4.94,-4.36,-4.54,3.6520635419271943,0.13040168401350324,-4.94,4
NDAR_VQA_step_4,5,-5.0,-4.28,-4.98,14.5261917073754,0.12749562686859503,-5.0,5
NDAR_VQA_step_4,6,-4.92,-4.58,-4.6,0.4227474853132842,0.1251693459088872,-5.0,5
NDAR_VQA_step_4,7,-4.38,-4.7,-4.34,7.728855073422164,0.12323564912720256,-5.0,5
NDAR_VQA_step_4,8,-4.46,-4.32,-4.96,13.926751411171244,0.12158476798279637,-5.0,5
NDAR_VQA_step_4,9,-5.04,-4.42,-5.12,15.414672225825361,0.12014695418838521,-5.04,9
NDAR_VQA_step_4,10,-4.94,-4.74,-4.78,0.8902618277281787,0.11887519957207077,-5.04,9
