label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,14.37,14.36,12.28,75.95086130738305,0.15,14.37,1
NDAR_VQA_step_5,2,12.22,11.34,13.37,79.50042233270217,0.13985797296552485,12.22,2
NDAR_VQA_step_5,3,13.42,13.82,13.45,15.095946189835159,0.13424620340351448,12.22,2
NDAR_VQA_step_5,4,13.0,12.42,13.1,28.561850402556544,0.13040168401350324,12.22,2
NDAR_VQA_step_5,5,12.4,13.06,13.47,17.613643235667226,0.12749562686859503,12.22,2
NDAR_VQA_step_5,6,12.29,12.76,13.27,22.31684621336678,0.1251693459088872,12.22,2
NDAR_VQA_step_5,7,12.72,13.11,13.19,3.5556111328780404,0.12323564912720256,12.22,2
NDAR_VQA_step_5,8,13.4,13.9,12.13,79.73605105874107,0.12158476798279637,12.22,2
NDAR_VQA_step_5,9,11.02,12.77,11.48,58.808157389808244,0.12014695418838521,11.02,9
NDAR_VQA_step_5,10,12.05,13.32,12.3,46.996935497597946,0.11887519957207077,11.02,9
