label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_2,0,0010000,0000100,-4.0,4.0,0.5,0010010
NDAR_VQA_step_2,1,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,2,0110000,0000110,-4.0,4.0,0.5,0010000
NDAR_VQA_step_2,3,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,4,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,5,1010111,1110101,-2.0,0.0,0.25,1100011
NDAR_VQA_step_2,6,1100111,1110011,-4.0,2.0,0.5,1100101
NDAR_VQA_step_2,7,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,8,0110000,0000110,-4.0,4.0,0.5,0010000
NDAR_VQA_step_2,9,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,10,0000000,0000000,-8.0,0.0,1.0,0010110
NDAR_VQA_step_2,11,1000000,0000001,-8.0,2.0,1.0,0010111
NDAR_VQA_step_2,12,1110111,1110111,-6.0,0.0,0.75,1100001
NDAR_VQA_step_2,13,0010000,0000100,-4.0,4.0,0.5,0010010
NDAR_VQA_step_2,14,0000000,0000000,-8.0,0.0,1.0,0010110
NDAR_VQA_step_2,15,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,16,1100000,0000011,-4.0,2.0,0.5,0010101
NDAR_VQA_step_2,17,1110111,1110111,-6.0,0.0,0.75,1100001
NDAR_VQA_step_2,18,0110000,0000110,-4.0,4.0,0.5,0010000
NDAR_VQA_step_2,19,0000001,1000000,-4.0,2.0,0.5,1010110
NDAR_VQA_step_2,20,0000111,1110000,0.0,4.0,-0.0,1100110
NDAR_VQA_step_2,21,0000000,0000000,-8.0,0.0,1.0,0010110
NDAR_VQA_step_2,22,0110000,0000110,-4.0,4.0,0.5,0010000
NDAR_VQA_step_2,23,1011000,0001101,-4.0,0.0,0.5,0011011
NDAR_VQA_step_2,24,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,25,0000000,0000000,-8.0,0.0,1.0,0010110
NDAR_VQA_step_2,26,1100000,0000011,-4.0,2.0,0.5,0010101
NDAR_VQA_step_2,27,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,28,1010111,1110101,-2.0,0.0,0.25,1100011
NDAR_VQA_step_2,29,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,30,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,31,0010000,0000100,-4.0,4.0,0.5,0010010
NDAR_VQA_step_2,32,0000111,1110000,0.0,4.0,-0.0,1100110
NDAR_VQA_step_2,33,1111000,0001111,0.0,4.0,-0.0,0011001
NDAR_VQA_step_2,34,0000111,1110000,0.0,4.0,-0.0,1100110
NDAR_VQA_step_2,35,1100000,0000011,-4.0,2.0,0.5,0010101
NDAR_VQA_step_2,36,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,37,0110000,0000110,-4.0,4.0,0.5,0010000
NDAR_VQA_step_2,38,1100000,0000011,-4.0,2.0,0.5,0010101
NDAR_VQA_step_2,39,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,40,1000001,1000001,-2.0,2.0,0.25,1010111
NDAR_VQA_step_2,41,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,42,1110111,1110111,-6.0,0.0,0.75,1100001
NDAR_VQA_step_2,43,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,44,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,45,1000000,0000001,-8.0,2.0,1.0,0010111
NDAR_VQA_step_2,46,0100000,0000010,-6.0,-2.0,0.75,0010100
NDAR_VQA_step_2,47,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,48,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,49,1110000,0000111,-4.0,6.0,0.5,0010001
NDAR_VQA_step_2,50,1101000,0001011,2.0,2.0,-0.25,0011101
NDAR_VQA_step_2,51,0110111,1110110,-4.0,0.0,0.5,1100000
