label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_0,0,11110110011010001100,00110001011001101111,1.0,-1.0,-0.02857142857142857,00110001011001101111
NDAR_VQA_step_0,1,10011100011011101110,01110111011000111001,-12.0,12.0,0.34285714285714286,01110111011000111001
NDAR_VQA_step_0,2,10100001110010100100,00100101001110000101,2.0,-2.0,-0.05714285714285714,00100101001110000101
NDAR_VQA_step_0,3,10010000001111100000,00000111110000001001,-5.0,5.0,0.14285714285714285,00000111110000001001
NDAR_VQA_step_0,4,00000000011101100010,01000110111000000000,-2.0,2.0,0.05714285714285714,01000110111000000000
NDAR_VQA_step_0,5,01100000101001100100,00100110010100000110,-17.0,17.0,0.4857142857142857,00100110010100000110
NDAR_VQA_step_0,6,00011100111010001100,00110001011100111000,-5.0,5.0,0.14285714285714285,00110001011100111000
NDAR_VQA_step_0,7,00010011010111001000,00010011101011001000,-16.0,16.0,0.45714285714285713,00010011101011001000
NDAR_VQA_step_0,8,11010001100011001000,00010011000110001011,-8.0,8.0,0.22857142857142856,00010011000110001011
NDAR_VQA_step_0,9,10100000011010111100,00111101011000000101,-13.0,13.0,0.37142857142857144,00111101011000000101
NDAR_VQA_step_0,10,11000000011010001010,01010001011000000011,1.0,-1.0,-0.02857142857142857,01010001011000000011
NDAR_VQA_step_0,11,11011110010100111010,01011100101001111011,-12.0,12.0,0.34285714285714286,01011100101001111011
NDAR_VQA_step_0,12,01111111010010101000,00010101001011111110,-3.0,3.0,0.08571428571428572,00010101001011111110
NDAR_VQA_step_0,13,00110110111001110000,00001110011101101100,-14.0,14.0,0.4,00001110011101101100
NDAR_VQA_step_0,14,10010000101001101100,00110110010100001001,-14.0,14.0,0.4,00110110010100001001
NDAR_VQA_step_0,15,10100000011111010000,00001011111000000101,-6.0,6.0,0.17142857142857143,00001011111000000101
NDAR_VQA_step_0,16,11010110011111010001,10001011111001101011,-10.0,10.0,0.2857142857142857,10001011111001101011
NDAR_VQA_step_0,17,10100000000111100100,00100111100000000101,-3.0,3.0,0.08571428571428572,00100111100000000101
NDAR_VQA_step_0,18,10010100110100001100,00110000101100101001,-22.0,22.0,0.6285714285714286,00110000101100101001
NDAR_VQA_step_0,19,00110110010110101000,00010101101001101100,-17.0,17.0,0.4857142857142857,00010101101001101100
NDAR_VQA_step_0,20,00000000111010001100,00110001011100000000,-2.0,2.0,0.05714285714285714,00110001011100000000
NDAR_VQA_step_0,21,01100000001010010010,01001001010000000110,-12.0,12.0,0.34285714285714286,01001001010000000110
NDAR_VQA_step_0,22,10000110011101110001,10001110111001100001,2.0,-2.0,-0.05714285714285714,10001110111001100001
NDAR_VQA_step_0,23,11011100010101111000,00011110101000111011,-17.0,17.0,0.4857142857142857,00011110101000111011
NDAR_VQA_step_0,24,00111001110111100100,00100111101110011100,-9.0,9.0,0.2571428571428571,00100111101110011100
NDAR_VQA_step_0,25,11001110011001111001,10011110011001110011,-12.0,12.0,0.34285714285714286,10011110011001110011
NDAR_VQA_step_0,26,01110000010111100110,01100111101000001110,-10.0,10.0,0.2857142857142857,01100111101000001110
NDAR_VQA_step_0,27,10011110011000011001,10011000011001111001,-16.0,16.0,0.45714285714285713,10011000011001111001
NDAR_VQA_step_0,28,11000000011001110000,00001110011000000011,-15.0,15.0,0.42857142857142855,00001110011000000011
NDAR_VQA_step_0,29,11111100010111010000,00001011101000111111,-11.0,11.0,0.3142857142857143,00001011101000111111
NDAR_VQA_step_0,30,10101100100110010100,00101001100100110101,-5.0,5.0,0.14285714285714285,00101001100100110101
NDAR_VQA_step_0,31,10010011011010001001,10010001011011001001,-1.0,1.0,0.02857142857142857,10010001011011001001
