label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,13.99,14.07,14.57,18.257418583505537,0.15,13.99,1
NDAR_VQA_step_2,2,13.53,14.53,13.07,57.17764364815031,0.13985797296552485,13.53,2
NDAR_VQA_step_2,3,13.45,13.69,12.55,46.51183420651897,0.13424620340351448,13.45,3
NDAR_VQA_step_2,4,12.46,12.68,13.49,34.0222041559865,0.13040168401350324,12.46,4
NDAR_VQA_step_2,5,12.15,12.51,13.12,26.20566432623657,0.12749562686859503,12.15,5
NDAR_VQA_step_2,6,11.71,12.4,12.7,13.127556596098067,0.1251693459088872,11.71,6
NDAR_VQA_step_2,7,11.88,12.23,12.73,22.22256958048773,0.12323564912720256,11.71,6
NDAR_VQA_step_2,8,12.21,12.44,12.1,15.316529581905062,0.12158476798279637,11.71,6
NDAR_VQA_step_2,9,12.48,13.34,11.65,77.0432449525395,0.12014695418838521,11.71,6
NDAR_VQA_step_2,10,12.25,12.75,12.9,6.911314043764421,0.11887519957207077,11.71,6
