label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-6.09,-5.57,-5.67,3.6514837167010947,0.15,-6.09,1
NDAR_VQA_step_3,2,-6.64,-5.57,-5.14,16.83999093746896,0.13985797296552485,-6.64,2
NDAR_VQA_step_3,3,-6.08,-6.12,-6.39,11.015960733122904,0.13424620340351448,-6.64,2
NDAR_VQA_step_3,4,-6.44,-6.24,-5.81,18.06117010749902,0.13040168401350324,-6.64,2
NDAR_VQA_step_3,5,-6.37,-7.05,-6.59,19.76164850830956,0.12749562686859503,-6.64,2
NDAR_VQA_step_3,6,-6.33,-6.38,-5.83,24.067187092846535,0.1251693459088872,-6.64,2
NDAR_VQA_step_3,7,-6.44,-6.1,-6.12,0.8889027832195296,0.12323564912720256,-6.64,2
NDAR_VQA_step_3,8,-7.48,-5.83,-7.43,72.07778626778855,0.12158476798279637,-7.48,8
NDAR_VQA_step_3,9,-7.19,-6.76,-6.33,19.602719129936087,0.12014695418838521,-7.48,8
NDAR_VQA_step_3,10,-7.52,-7.97,-6.77,55.29051235011526,0.11887519957207077,-7.52,10
