label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,14.82,14.98,15.16,6.572670690061984,0.15,14.82,1
PLAIN_VQA,2,15.02,14.48,14.86,14.881852456367863,0.13985797296552485,14.82,1
PLAIN_VQA,3,14.5,14.01,14.99,39.983857475779516,0.13424620340351448,14.5,3
PLAIN_VQA,4,14.4,14.58,13.97,25.621659919940413,0.13040168401350324,14.4,4
PLAIN_VQA,5,14.26,14.2,14.84,27.494467489822036,0.12749562686859503,14.26,5
PLAIN_VQA,6,14.05,13.94,14.41,20.56650533388707,0.1251693459088872,14.05,6
PLAIN_VQA,7,13.58,13.95,14.13,8.000125048975649,0.12323564912720256,13.58,7
PLAIN_VQA,8,13.97,13.51,14.38,39.19229628311008,0.12158476798279637,13.58,7
PLAIN_VQA,9,13.83,14.58,13.1,67.46982398210565,0.12014695418838521,13.58,7
PLAIN_VQA,10,13.45,12.92,14.18,58.05503796762099,0.11887519957207077,13.45,10
PLAIN_VQA,11,12.37,13.36,13.55,8.8390101062456,0.11773635811599405,12.37,11
PLAIN_VQA,12,12.72,13.41,12.38,48.33969421719735,0.11670620664158385,12.37,11
PLAIN_VQA,13,12.3,13.32,12.54,36.90389870849601,0.1157665205588901,12.3,13
PLAIN_VQA,14,12.27,12.84,11.78,50.52823930414797,0.1149032538934747,12.27,14
PLAIN_VQA,15,12.42,12.48,12.31,8.160250802436591,0.11410535905106664,12.27,14
PLAIN_VQA,16,12.13,11.88,12.43,26.57346431975647,0.11336399462371698,12.13,16
PLAIN_VQA,17,11.67,12.63,11.44,57.84844252254619,0.11267197784575028,11.67,17
PLAIN_VQA,18,11.64,12.09,12.05,1.9557434420159043,0.11202339647179556,11.64,18
PLAIN_VQA,19,11.64,11.73,11.62,5.407744535804426,0.11141332754655829,11.64,18
PLAIN_VQA,20,11.77,12.47,11.6,42.99249510471035,0.11083762965348032,11.64,18
PLAIN_VQA,21,11.65,11.46,11.96,24.830388886706448,0.11029278679529717,11.64,18
PLAIN_VQA,22,11.53,12.14,12.0,6.985252263809553,0.10977578926964035,11.53,22
PLAIN_VQA,23,11.36,12.76,11.27,74.67756493472515,0.10928404151849992,11.36,23
PLAIN_VQA,24,11.28,11.56,11.13,21.644081435856506,0.1088152899559173,11.28,24
PLAIN_VQA,25,11.05,11.01,12.2,60.14621059306351,0.1083675658041068,11.05,25
PLAIN_VQA,26,11.29,12.23,11.63,30.44618814632932,0.10793913935092088,11.05,25
PLAIN_VQA,27,11.58,11.69,12.8,56.54055761392341,0.10752848300191131,11.05,25
PLAIN_VQA,28,11.91,11.13,11.62,25.051192805097614,0.10713424117789616,11.05,25
