label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_1,1,-5.87,-6.48,-5.2,46.738991573774186,0.15,-5.87,1
NDAR_VQA_step_1,2,-6.42,-5.55,-5.66,4.307904658422301,0.13985797296552485,-6.42,2
NDAR_VQA_step_1,3,-7.01,-6.68,-6.24,17.951936009533632,0.13424620340351448,-7.01,3
NDAR_VQA_step_1,4,-6.32,-7.07,-6.22,35.70231300319572,0.13040168401350324,-7.01,3
NDAR_VQA_step_1,5,-5.89,-6.48,-6.85,15.895239017553314,0.12749562686859503,-7.01,3
NDAR_VQA_step_1,6,-6.14,-6.54,-6.78,10.5020452768785,0.1251693459088872,-7.01,3
NDAR_VQA_step_1,7,-6.19,-6.23,-6.35,5.33341669931702,0.12323564912720256,-7.01,3
NDAR_VQA_step_1,8,-6.47,-7.17,-6.89,12.613612596863005,0.12158476798279637,-7.01,3
NDAR_VQA_step_1,9,-6.42,-7.12,-6.47,29.6320172894383,0.12014695418838521,-7.01,3
NDAR_VQA_step_1,10,-6.56,-7.07,-6.2,40.085621453833554,0.11887519957207077,-7.01,3
