label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_3,0,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_3,1,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_3,2,1110011,1100111,0.0,0.0,-0.0,1100111
RANDOM_SEARCH_step_3,3,0001001,1001000,-2.0,2.0,1.0,1001000
RANDOM_SEARCH_step_3,4,1110001,1000111,2.0,-2.0,-1.0,1000111
RANDOM_SEARCH_step_3,5,0001110,0111000,2.0,-2.0,-1.0,0111000
RANDOM_SEARCH_step_3,6,0010011,1100100,2.0,-2.0,-1.0,1100100
RANDOM_SEARCH_step_3,7,0001001,1001000,-2.0,2.0,1.0,1001000
RANDOM_SEARCH_step_3,8,0010101,1010100,0.0,0.0,-0.0,1010100
RANDOM_SEARCH_step_3,9,0010101,1010100,0.0,0.0,-0.0,1010100
RANDOM_SEARCH_step_3,10,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_3,11,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_3,12,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_3,13,0110001,1000110,2.0,-2.0,-1.0,1000110
RANDOM_SEARCH_step_3,14,0101001,1001010,0.0,0.0,-0.0,1001010
RANDOM_SEARCH_step_3,15,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_3,16,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,17,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,18,1010111,1110101,2.0,-2.0,-1.0,1110101
RANDOM_SEARCH_step_3,19,0101001,1001010,0.0,0.0,-0.0,1001010
RANDOM_SEARCH_step_3,20,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_3,21,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_3,22,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_3,23,0010001,1000100,0.0,0.0,-0.0,1000100
RANDOM_SEARCH_step_3,24,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_3,25,0010000,0000100,0.0,0.0,-0.0,0000100
RANDOM_SEARCH_step_3,26,1110111,1110111,-2.0,2.0,1.0,1110111
RANDOM_SEARCH_step_3,27,0010001,1000100,0.0,0.0,-0.0,1000100
RANDOM_SEARCH_step_3,28,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_3,29,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_3,30,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_3,31,0001001,1001000,-2.0,2.0,1.0,1001000
RANDOM_SEARCH_step_3,32,0010101,1010100,0.0,0.0,-0.0,1010100
RANDOM_SEARCH_step_3,33,0110111,1110110,-2.0,2.0,1.0,1110110
RANDOM_SEARCH_step_3,34,0001111,1111000,2.0,-2.0,-1.0,1111000
RANDOM_SEARCH_step_3,35,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_3,36,0001111,1111000,2.0,-2.0,-1.0,1111000
RANDOM_SEARCH_step_3,37,1000111,1110001,2.0,-2.0,-1.0,1110001
RANDOM_SEARCH_step_3,38,1010101,1010101,4.0,-4.0,-2.0,1010101
RANDOM_SEARCH_step_3,39,1110101,1010111,2.0,-2.0,-1.0,1010111
RANDOM_SEARCH_step_3,40,1010111,1110101,2.0,-2.0,-1.0,1110101
RANDOM_SEARCH_step_3,41,0011100,0011100,0.0,0.0,-0.0,0011100
RANDOM_SEARCH_step_3,42,0011011,1101100,2.0,-2.0,-1.0,1101100
RANDOM_SEARCH_step_3,43,0000111,1110000,2.0,-2.0,-1.0,1110000
RANDOM_SEARCH_step_3,44,0010001,1000100,0.0,0.0,-0.0,1000100
RANDOM_SEARCH_step_3,45,0101101,1011010,2.0,-2.0,-1.0,1011010
RANDOM_SEARCH_step_3,46,0010000,0000100,0.0,0.0,-0.0,0000100
RANDOM_SEARCH_step_3,47,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,48,1100101,1010011,6.0,-6.0,-3.0,1010011
RANDOM_SEARCH_step_3,49,0001110,0111000,2.0,-2.0,-1.0,0111000
RANDOM_SEARCH_step_3,50,0010111,1110100,0.0,0.0,-0.0,1110100
RANDOM_SEARCH_step_3,51,1001000,0001001,-2.0,2.0,1.0,0001001
RANDOM_SEARCH_step_3,52,0010100,0010100,-2.0,2.0,1.0,0010100
RANDOM_SEARCH_step_3,53,1011001,1001101,2.0,-2.0,-1.0,1001101
RANDOM_SEARCH_step_3,54,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_3,55,0001001,1001000,-2.0,2.0,1.0,1001000
RANDOM_SEARCH_step_3,56,0001011,1101000,0.0,0.0,-0.0,1101000
RANDOM_SEARCH_step_3,57,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_3,58,1100011,1100011,0.0,0.0,-0.0,1100011
RANDOM_SEARCH_step_3,59,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_3,60,0101110,0111010,2.0,-2.0,-1.0,0111010
RANDOM_SEARCH_step_3,61,0001101,1011000,2.0,-2.0,-1.0,1011000
RANDOM_SEARCH_step_3,62,1001010,0101001,0.0,0.0,-0.0,0101001
RANDOM_SEARCH_step_3,63,0001111,1111000,2.0,-2.0,-1.0,1111000
RANDOM_SEARCH_step_3,64,0001111,1111000,2.0,-2.0,-1.0,1111000
RANDOM_SEARCH_step_3,65,0011101,1011100,0.0,0.0,-0.0,1011100
RANDOM_SEARCH_step_3,66,1000010,0100001,-2.0,2.0,1.0,0100001
RANDOM_SEARCH_step_3,67,1010101,1010101,4.0,-4.0,-2.0,1010101
