label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_4,0,00010000100001100110,01100110000100001000,1.0,-22.0,-0.06666666666666667,00100111011110010011
NDAR_VQA_step_4,1,01100011100000110111,11101100000111000110,9.0,-14.0,-0.6,10101101011101011101
NDAR_VQA_step_4,2,01000001100001101101,10110110000110000010,13.0,-10.0,-0.8666666666666667,11110111011100011001
NDAR_VQA_step_4,3,11011000000001110001,10001110000000011011,5.0,-18.0,-0.3333333333333333,11001111011010000000
NDAR_VQA_step_4,4,00011011100001011110,01111010000111011000,1.0,-6.0,-0.06666666666666667,00111011011101000011
NDAR_VQA_step_4,5,11000000001001101101,10110110010000000011,7.0,-28.0,-0.4666666666666667,11110111001010011000
NDAR_VQA_step_4,6,11000001100011001011,11010011000110000011,24.0,-15.0,-1.6,10010010011100011000
NDAR_VQA_step_4,7,00110011010101111110,01111110101011001100,19.0,0.0,-1.2666666666666666,00111111110001010111
NDAR_VQA_step_4,8,11100011100001011101,10111010000111000111,0.0,-7.0,-0.0,11111011011101011100
NDAR_VQA_step_4,9,11110000101101010110,01101010110100001111,30.0,-21.0,-2.0,00101011101110010100
NDAR_VQA_step_4,10,11000000100011110001,10001111000100000011,13.0,-2.0,-0.8666666666666667,11001110011110011000
NDAR_VQA_step_4,11,11000011100011110111,11101111000111000011,13.0,-6.0,-0.8666666666666667,10101110011101011000
NDAR_VQA_step_4,12,01100001010101011010,01011010101010000110,10.0,-17.0,-0.6666666666666666,00011011110000011101
NDAR_VQA_step_4,13,00000011100001001101,10110010000111000000,6.0,-1.0,-0.4,11110011011101011011
NDAR_VQA_step_4,14,00011000000010000110,01100001000000011000,10.0,-25.0,-0.6666666666666666,00100000011010000011
NDAR_VQA_step_4,15,00001111100011111110,01111111000111110000,5.0,-14.0,-0.3333333333333333,00111110011101101011
NDAR_VQA_step_4,16,11110010001111001010,01010011110001001111,0.0,-23.0,-0.0,00010010101011010100
NDAR_VQA_step_4,17,11000011100010111000,00011101000111000011,12.0,-11.0,-0.8,01011100011101011000
NDAR_VQA_step_4,18,00100001010001110000,00001110001010000100,9.0,-14.0,-0.6,01001111010000011111
NDAR_VQA_step_4,19,00010100111101100111,11100110111100101000,12.0,-15.0,-0.8,10100111100110110011
NDAR_VQA_step_4,20,11000010000001011101,10111010000001000011,-1.0,-16.0,0.06666666666666667,11111011011011011000
NDAR_VQA_step_4,21,00110011100001101010,01010110000111001100,8.0,-15.0,-0.5333333333333333,00010111011101010111
NDAR_VQA_step_4,22,11111000110001110010,01001110001100011111,10.0,-9.0,-0.6666666666666666,00001111010110000100
NDAR_VQA_step_4,23,11000001100001000101,10100010000110000011,14.0,-17.0,-0.9333333333333333,11100011011100011000
NDAR_VQA_step_4,24,11000001101110000110,01100001110110000011,24.0,-19.0,-1.6,00100000101100011000
NDAR_VQA_step_4,25,01001000110001000110,01100010001100010010,26.0,-17.0,-1.7333333333333334,00100011010110001001
NDAR_VQA_step_4,26,00100010001110001110,01110001110001000100,7.0,-12.0,-0.4666666666666667,00110000101011011111
NDAR_VQA_step_4,27,00100011100001101110,01110110000111000100,6.0,-5.0,-0.4,00110111011101011111
NDAR_VQA_step_4,28,11000000000010111001,10011101000000000011,16.0,-15.0,-1.0666666666666667,11011100011010011000
NDAR_VQA_step_4,29,11010010111101010101,10101010111101001011,29.0,-22.0,-1.9333333333333333,11101011100111010000
NDAR_VQA_step_4,30,00100000100001001000,00010010000100000100,-1.0,-8.0,0.06666666666666667,01010011011110011111
NDAR_VQA_step_4,31,11110010100001000110,01100010000101001111,16.0,-19.0,-1.0666666666666667,00100011011111010100
NDAR_VQA_step_4,32,00101011100000110011,11001100000111010100,8.0,-15.0,-0.5333333333333333,10001101011101001111
NDAR_VQA_step_4,33,01000000111000001110,01110000011100000010,32.0,-7.0,-2.1333333333333333,00110001000110011001
NDAR_VQA_step_4,34,00101101100001011110,01111010000110110100,-1.0,-16.0,0.06666666666666667,00111011011100101111
NDAR_VQA_step_4,35,11000001011010111101,10111101011010000011,16.0,-27.0,-1.0666666666666667,11111100000000011000
NDAR_VQA_step_4,36,11000000100001001000,00010010000100000011,16.0,-15.0,-1.0666666666666667,01010011011110011000
NDAR_VQA_step_4,37,10111101100011011001,10011011000110111101,19.0,-4.0,-1.2666666666666666,11011010011100100110
