label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,9.6,11.46,10.86,21.908902300206698,0.15,9.6,1
NDAR_VQA_step_4,2,10.8,10.63,9.8,32.505098786277266,0.13985797296552485,9.6,1
NDAR_VQA_step_4,3,9.63,10.42,10.07,14.279949098492663,0.13424620340351448,9.6,1
NDAR_VQA_step_4,4,11.27,10.5,10.7,8.400544236046015,0.13040168401350324,9.6,1
NDAR_VQA_step_4,5,10.32,10.75,11.85,47.25611599813157,0.12749562686859503,9.6,1
NDAR_VQA_step_4,6,11.83,10.98,10.38,26.255113192196205,0.1251693459088872,9.6,1
NDAR_VQA_step_4,7,10.49,10.88,10.44,19.555861230829255,0.12323564912720256,9.6,1
NDAR_VQA_step_4,8,10.57,10.86,11.2,15.316529581905062,0.12158476798279637,9.6,1
NDAR_VQA_step_4,9,11.57,10.27,11.26,45.13184171775986,0.12014695418838521,9.6,1
NDAR_VQA_step_4,10,9.89,12.35,10.94,64.96635201138542,0.11887519957207077,9.6,1
