label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_3,0,00111001111100100000,00000100111110011100,-15.0,15.0,0.375,00000100111110011100
PLAIN_VQA_step_3,1,10010100111001111101,10111110011100101001,-16.0,16.0,0.4,10111110011100101001
PLAIN_VQA_step_3,2,00110011000010100011,11000101000011001100,-6.0,6.0,0.15,11000101000011001100
PLAIN_VQA_step_3,3,00111010110001001110,01110010001101011100,-12.0,12.0,0.3,01110010001101011100
PLAIN_VQA_step_3,4,11000101010111011000,00011011101010100011,2.0,-2.0,-0.05,00011011101010100011
PLAIN_VQA_step_3,5,00110001101101110001,10001110110110001100,-2.0,2.0,0.05,10001110110110001100
PLAIN_VQA_step_3,6,11010001101000111001,10011100010110001011,-20.0,20.0,0.5,10011100010110001011
PLAIN_VQA_step_3,7,11010010100000111111,11111100000101001011,-25.0,25.0,0.625,11111100000101001011
PLAIN_VQA_step_3,8,11011010101110111101,10111101110101011011,-6.0,6.0,0.15,10111101110101011011
PLAIN_VQA_step_3,9,00111010101101110001,10001110110101011100,-11.0,11.0,0.275,10001110110101011100
PLAIN_VQA_step_3,10,01111001011100110001,10001100111010011110,-11.0,11.0,0.275,10001100111010011110
PLAIN_VQA_step_3,11,00111010111111111111,11111111111101011100,-6.0,6.0,0.15,11111111111101011100
PLAIN_VQA_step_3,12,00111010010001110011,11001110001001011100,-2.0,2.0,0.05,11001110001001011100
PLAIN_VQA_step_3,13,00111001111100100111,11100100111110011100,-4.0,4.0,0.1,11100100111110011100
PLAIN_VQA_step_3,14,11011110110001000001,10000010001101111011,-12.0,12.0,0.3,10000010001101111011
PLAIN_VQA_step_3,15,00111010111110111000,00011101111101011100,-8.0,8.0,0.2,00011101111101011100
PLAIN_VQA_step_3,16,01111100010001100000,00000110001000111110,-4.0,4.0,0.1,00000110001000111110
PLAIN_VQA_step_3,17,11000101011110000001,10000001111010100011,-5.0,5.0,0.125,10000001111010100011
PLAIN_VQA_step_3,18,11011010111101001100,00110010111101011011,-8.0,8.0,0.2,00110010111101011011
PLAIN_VQA_step_3,19,00110001010000110001,10001100001010001100,-11.0,11.0,0.275,10001100001010001100
PLAIN_VQA_step_3,20,00111101101011110001,10001111010110111100,-14.0,14.0,0.35,10001111010110111100
PLAIN_VQA_step_3,21,11010100110101110001,10001110101100101011,-23.0,23.0,0.575,10001110101100101011
PLAIN_VQA_step_3,22,00110010011101111000,00011110111001001100,0.0,0.0,-0.0,00011110111001001100
PLAIN_VQA_step_3,23,01011001011110111010,01011101111010011010,-6.0,6.0,0.15,01011101111010011010
PLAIN_VQA_step_3,24,11010100011110010101,10101001111000101011,-1.0,1.0,0.025,10101001111000101011
PLAIN_VQA_step_3,25,10010101001101011111,11111010110010101001,-12.0,12.0,0.3,11111010110010101001
PLAIN_VQA_step_3,26,11100110010001110000,00001110001001100111,-1.0,1.0,0.025,00001110001001100111
PLAIN_VQA_step_3,27,00111001011100010001,10001000111010011100,-25.0,25.0,0.625,10001000111010011100
PLAIN_VQA_step_3,28,00111001110001111000,00011110001110011100,-2.0,2.0,0.05,00011110001110011100
PLAIN_VQA_step_3,29,00001101011100111001,10011100111010110000,-14.0,14.0,0.35,10011100111010110000
PLAIN_VQA_step_3,30,00111001110100000010,01000000101110011100,-8.0,8.0,0.2,01000000101110011100
PLAIN_VQA_step_3,31,11010100110100111101,10111100101100101011,-10.0,10.0,0.25,10111100101100101011
PLAIN_VQA_step_3,32,11010110010101111011,11011110101001101011,-17.0,17.0,0.425,11011110101001101011
PLAIN_VQA_step_3,33,10100010011111000110,01100011111001000101,-6.0,6.0,0.15,01100011111001000101
PLAIN_VQA_step_3,34,11011010011110001010,01010001111001011011,-1.0,1.0,0.025,01010001111001011011
PLAIN_VQA_step_3,35,00110101010000111101,10111100001010101100,-12.0,12.0,0.3,10111100001010101100
PLAIN_VQA_step_3,36,00101000001101000111,11100010110000010100,-6.0,6.0,0.15,11100010110000010100
PLAIN_VQA_step_3,37,00001010100010110001,10001101000101010000,-3.0,3.0,0.075,10001101000101010000
PLAIN_VQA_step_3,38,00110110101101110001,10001110110101101100,-15.0,15.0,0.375,10001110110101101100
PLAIN_VQA_step_3,39,00110111110010110001,10001101001111101100,-3.0,3.0,0.075,10001101001111101100
PLAIN_VQA_step_3,40,00110010011001001110,01110010011001001100,-11.0,11.0,0.275,01110010011001001100
PLAIN_VQA_step_3,41,01011010110101111001,10011110101101011010,-10.0,10.0,0.25,10011110101101011010
PLAIN_VQA_step_3,42,10010010111110110011,11001101111101001001,-6.0,6.0,0.15,11001101111101001001
PLAIN_VQA_step_3,43,00111010101101111100,00111110110101011100,2.0,-2.0,-0.05,00111110110101011100
PLAIN_VQA_step_3,44,11011001010000110010,01001100001010011011,-11.0,11.0,0.275,01001100001010011011
PLAIN_VQA_step_3,45,11011101011101111110,01111110111010111011,-11.0,11.0,0.275,01111110111010111011
PLAIN_VQA_step_3,46,11010101110001010111,11101010001110101011,-14.0,14.0,0.35,11101010001110101011
PLAIN_VQA_step_3,47,11101001110001110001,10001110001110010111,-11.0,11.0,0.275,10001110001110010111
PLAIN_VQA_step_3,48,10010111011101111111,11111110111011101001,-21.0,21.0,0.525,11111110111011101001
PLAIN_VQA_step_3,49,00000010111101110010,01001110111101000000,-7.0,7.0,0.175,01001110111101000000
PLAIN_VQA_step_3,50,01110110111101111100,00111110111101101110,-12.0,12.0,0.3,00111110111101101110
PLAIN_VQA_step_3,51,00111110000010110010,01001101000001111100,-5.0,5.0,0.125,01001101000001111100
PLAIN_VQA_step_3,52,11011001011111000010,01000011111010011011,-5.0,5.0,0.125,01000011111010011011
PLAIN_VQA_step_3,53,11100110111111110000,00001111111101100111,-1.0,1.0,0.025,00001111111101100111
PLAIN_VQA_step_3,54,10111010100010111001,10011101000101011101,-7.0,7.0,0.175,10011101000101011101
PLAIN_VQA_step_3,55,00111001101100111001,10011100110110011100,-3.0,3.0,0.075,10011100110110011100
PLAIN_VQA_step_3,56,00111001010001111111,11111110001010011100,0.0,0.0,-0.0,11111110001010011100
PLAIN_VQA_step_3,57,11110101110000010111,11101000001110101111,-6.0,6.0,0.15,11101000001110101111
PLAIN_VQA_step_3,58,01001001111100100011,11000100111110010010,2.0,-2.0,-0.05,11000100111110010010
PLAIN_VQA_step_3,59,00110110000001011101,10111010000001101100,-7.0,7.0,0.175,10111010000001101100
PLAIN_VQA_step_3,60,00110001110001111010,01011110001110001100,-4.0,4.0,0.1,01011110001110001100
PLAIN_VQA_step_3,61,11010101111101110001,10001110111110101011,-21.0,21.0,0.525,10001110111110101011
PLAIN_VQA_step_3,62,11010101011101110010,01001110111010101011,-20.0,20.0,0.5,01001110111010101011
PLAIN_VQA_step_3,63,11010110111101111111,11111110111101101011,-26.0,26.0,0.65,11111110111101101011
PLAIN_VQA_step_3,64,00111010100011111100,00111111000101011100,-3.0,3.0,0.075,00111111000101011100
PLAIN_VQA_step_3,65,00111001100001001011,11010010000110011100,1.0,-1.0,-0.025,11010010000110011100
PLAIN_VQA_step_3,66,01010101100001111101,10111110000110101010,-15.0,15.0,0.375,10111110000110101010
PLAIN_VQA_step_3,67,11111101110000000100,00100000001110111111,0.0,0.0,-0.0,00100000001110111111
PLAIN_VQA_step_3,68,00000101100100111100,00111100100110100000,0.0,0.0,-0.0,00111100100110100000
PLAIN_VQA_step_3,69,11011110110010001100,00110001001101111011,-3.0,3.0,0.075,00110001001101111011
PLAIN_VQA_step_3,70,00100001111101001111,11110010111110000100,-3.0,3.0,0.075,11110010111110000100
PLAIN_VQA_step_3,71,00110010100001100001,10000110000101001100,-7.0,7.0,0.175,10000110000101001100
PLAIN_VQA_step_3,72,00011011001111110010,01001111110011011000,-15.0,15.0,0.375,01001111110011011000
PLAIN_VQA_step_3,73,01111001010001010111,11101010001010011110,3.0,-3.0,-0.075,11101010001010011110
PLAIN_VQA_step_3,74,00011011111101110000,00001110111111011000,-11.0,11.0,0.275,00001110111111011000
PLAIN_VQA_step_3,75,00111010111100111010,01011100111101011100,-10.0,10.0,0.25,01011100111101011100
PLAIN_VQA_step_3,76,00110110100000110000,00001100000101101100,-9.0,9.0,0.225,00001100000101101100
PLAIN_VQA_step_3,77,00011010011101000100,00100010111001011000,-12.0,12.0,0.3,00100010111001011000
PLAIN_VQA_step_3,78,11011001111110001110,01110001111110011011,3.0,-3.0,-0.075,01110001111110011011
PLAIN_VQA_step_3,79,11110110111001110001,10001110011101101111,-17.0,17.0,0.425,10001110011101101111
PLAIN_VQA_step_3,80,00111010101001110000,00001110010101011100,-1.0,1.0,0.025,00001110010101011100
PLAIN_VQA_step_3,81,01110110011110111010,01011101111001101110,-9.0,9.0,0.225,01011101111001101110
PLAIN_VQA_step_3,82,00110101111101111010,01011110111110101100,-21.0,21.0,0.525,01011110111110101100
PLAIN_VQA_step_3,83,11010101101111011011,11011011110110101011,-12.0,12.0,0.3,11011011110110101011
PLAIN_VQA_step_3,84,00111000011101110000,00001110111000011100,-17.0,17.0,0.425,00001110111000011100
PLAIN_VQA_step_3,85,11010001010010110010,01001101001010001011,-11.0,11.0,0.275,01001101001010001011
PLAIN_VQA_step_3,86,11011010010001110010,01001110001001011011,-8.0,8.0,0.2,01001110001001011011
PLAIN_VQA_step_3,87,11011011010010110010,01001101001011011011,-1.0,1.0,0.025,01001101001011011011
PLAIN_VQA_step_3,88,00010110111101111100,00111110111101101000,-8.0,8.0,0.2,00111110111101101000
PLAIN_VQA_step_3,89,11011110001010110010,01001101010001111011,-3.0,3.0,0.075,01001101010001111011
PLAIN_VQA_step_3,90,00110101010001000010,01000010001010101100,-7.0,7.0,0.175,01000010001010101100
PLAIN_VQA_step_3,91,11111001010001110111,11101110001010011111,-5.0,5.0,0.125,11101110001010011111
PLAIN_VQA_step_3,92,00111101010001110001,10001110001010111100,-10.0,10.0,0.25,10001110001010111100
PLAIN_VQA_step_3,93,00011001001101011111,11111010110010011000,-7.0,7.0,0.175,11111010110010011000
PLAIN_VQA_step_3,94,00111110110010110110,01101101001101111100,-4.0,4.0,0.1,01101101001101111100
PLAIN_VQA_step_3,95,00001010011111111111,11111111111001010000,-11.0,11.0,0.275,11111111111001010000
PLAIN_VQA_step_3,96,00111001001011110001,10001111010010011100,-8.0,8.0,0.2,10001111010010011100
PLAIN_VQA_step_3,97,11010110101101110001,10001110110101101011,-28.0,28.0,0.7,10001110110101101011
PLAIN_VQA_step_3,98,00110010001100010100,00101000110001001100,7.0,-7.0,-0.175,00101000110001001100
PLAIN_VQA_step_3,99,11011010110010110010,01001101001101011011,-3.0,3.0,0.075,01001101001101011011
