label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_1,0,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_1,1,0001000,0001000,0.0,0.0,-0.0,0001000
PLAIN_VQA_step_1,2,0000001,1000000,-2.0,2.0,0.25,1000000
PLAIN_VQA_step_1,3,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_1,4,1110100,0010111,-8.0,8.0,1.0,0010111
PLAIN_VQA_step_1,5,0101011,1101010,-4.0,4.0,0.5,1101010
PLAIN_VQA_step_1,6,1101101,1011011,-2.0,2.0,0.25,1011011
PLAIN_VQA_step_1,7,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_1,8,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_1,9,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_1,10,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_1,11,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_1,12,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_1,13,0001101,1011000,-4.0,4.0,0.5,1011000
PLAIN_VQA_step_1,14,1000101,1010001,-2.0,2.0,0.25,1010001
PLAIN_VQA_step_1,15,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_1,16,0110101,1010110,-4.0,4.0,0.5,1010110
PLAIN_VQA_step_1,17,0010001,1000100,-4.0,4.0,0.5,1000100
PLAIN_VQA_step_1,18,0010101,1010100,-4.0,4.0,0.5,1010100
PLAIN_VQA_step_1,19,0001100,0011000,-2.0,2.0,0.25,0011000
PLAIN_VQA_step_1,20,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_1,21,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_1,22,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_1,23,0001000,0001000,0.0,0.0,-0.0,0001000
PLAIN_VQA_step_1,24,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_1,25,0011111,1111100,-2.0,2.0,0.25,1111100
PLAIN_VQA_step_1,26,0101111,1111010,-4.0,4.0,0.5,1111010
PLAIN_VQA_step_1,27,0101000,0001010,0.0,0.0,-0.0,0001010
PLAIN_VQA_step_1,28,1011001,1001101,0.0,0.0,-0.0,1001101
PLAIN_VQA_step_1,29,0101100,0011010,-4.0,4.0,0.5,0011010
PLAIN_VQA_step_1,30,0011000,0001100,-2.0,2.0,0.25,0001100
PLAIN_VQA_step_1,31,0001011,1101000,-8.0,8.0,1.0,1101000
PLAIN_VQA_step_1,32,0001001,1001000,-4.0,4.0,0.5,1001000
PLAIN_VQA_step_1,33,0001111,1111000,-6.0,6.0,0.75,1111000
