label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_3,0,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_3,1,0010100,0010100,4.0,-4.0,-2.0,0010100
RANDOM_SEARCH_step_3,2,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,3,1110011,1100111,0.0,0.0,-0.0,1100111
RANDOM_SEARCH_step_3,4,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,5,1011110,0111101,4.0,-4.0,-2.0,0111101
RANDOM_SEARCH_step_3,6,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_3,7,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_3,8,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_3,9,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_3,10,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,11,1011011,1101101,0.0,0.0,-0.0,1101101
RANDOM_SEARCH_step_3,12,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,13,0101100,0011010,2.0,-2.0,-1.0,0011010
RANDOM_SEARCH_step_3,14,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,15,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,16,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,17,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_3,18,1101011,1101011,4.0,-4.0,-2.0,1101011
RANDOM_SEARCH_step_3,19,1101011,1101011,4.0,-4.0,-2.0,1101011
RANDOM_SEARCH_step_3,20,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_3,21,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_3,22,0011100,0011100,2.0,-2.0,-1.0,0011100
RANDOM_SEARCH_step_3,23,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_3,24,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,25,0001101,1011000,4.0,-4.0,-2.0,1011000
RANDOM_SEARCH_step_3,26,1100000,0000011,6.0,-6.0,-3.0,0000011
RANDOM_SEARCH_step_3,27,0011100,0011100,2.0,-2.0,-1.0,0011100
RANDOM_SEARCH_step_3,28,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_3,29,0010100,0010100,4.0,-4.0,-2.0,0010100
RANDOM_SEARCH_step_3,30,0001101,1011000,4.0,-4.0,-2.0,1011000
RANDOM_SEARCH_step_3,31,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,32,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,33,0001011,1101000,2.0,-2.0,-1.0,1101000
RANDOM_SEARCH_step_3,34,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_3,35,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,36,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,37,0111010,0101110,8.0,-8.0,-4.0,0101110
RANDOM_SEARCH_step_3,38,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,39,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_3,40,1010100,0010101,6.0,-6.0,-3.0,0010101
RANDOM_SEARCH_step_3,41,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_3,42,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_3,43,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,44,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_3,45,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_3,46,1101101,1011011,2.0,-2.0,-1.0,1011011
RANDOM_SEARCH_step_3,47,1000101,1010001,8.0,-8.0,-4.0,1010001
RANDOM_SEARCH_step_3,48,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_3,49,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_3,50,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,51,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,52,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_3,53,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_3,54,0110100,0010110,2.0,-2.0,-1.0,0010110
RANDOM_SEARCH_step_3,55,0001011,1101000,2.0,-2.0,-1.0,1101000
RANDOM_SEARCH_step_3,56,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_3,57,0001011,1101000,2.0,-2.0,-1.0,1101000
RANDOM_SEARCH_step_3,58,0001011,1101000,2.0,-2.0,-1.0,1101000
RANDOM_SEARCH_step_3,59,1001000,0001001,6.0,-6.0,-3.0,0001001
RANDOM_SEARCH_step_3,60,0101100,0011010,2.0,-2.0,-1.0,0011010
RANDOM_SEARCH_step_3,61,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_3,62,1111001,1001111,0.0,0.0,-0.0,1001111
RANDOM_SEARCH_step_3,63,0010100,0010100,4.0,-4.0,-2.0,0010100
RANDOM_SEARCH_step_3,64,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,65,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,66,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_3,67,0001111,1111000,4.0,-4.0,-2.0,1111000
RANDOM_SEARCH_step_3,68,1101011,1101011,4.0,-4.0,-2.0,1101011
RANDOM_SEARCH_step_3,69,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_3,70,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_3,71,1001011,1101001,2.0,-2.0,-1.0,1101001
RANDOM_SEARCH_step_3,72,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,73,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_3,74,0101100,0011010,2.0,-2.0,-1.0,0011010
RANDOM_SEARCH_step_3,75,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_3,76,1101011,1101011,4.0,-4.0,-2.0,1101011
RANDOM_SEARCH_step_3,77,0001000,0001000,2.0,-2.0,-1.0,0001000
RANDOM_SEARCH_step_3,78,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,79,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,80,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,81,1111011,1101111,0.0,0.0,-0.0,1101111
RANDOM_SEARCH_step_3,82,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_3,83,1011010,0101101,4.0,-4.0,-2.0,0101101
RANDOM_SEARCH_step_3,84,1101010,0101011,8.0,-8.0,-4.0,0101011
RANDOM_SEARCH_step_3,85,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_3,86,1001000,0001001,6.0,-6.0,-3.0,0001001
RANDOM_SEARCH_step_3,87,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_3,88,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_3,89,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_3,90,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_3,91,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_3,92,1011100,0011101,2.0,-2.0,-1.0,0011101
