label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_5,0,01111001010001000100,00100010001010011110,4.0,-4.0,-0.2,10011100000010011001
NDAR_VQA_step_5,1,01100110011010011011,11011001011001100110,7.0,-15.0,-0.35,01100111010001100001
NDAR_VQA_step_5,2,01110101010100001011,11010000101010101110,4.0,0.0,-0.2,01101110100010101001
NDAR_VQA_step_5,3,01111011111011100011,11000111011111011110,10.0,-18.0,-0.5,01111001010111011001
NDAR_VQA_step_5,4,01001101001101001111,11110010110010110010,15.0,-7.0,-0.75,01001100111010110101
NDAR_VQA_step_5,5,01010000001101100111,11100110110000001010,7.0,-7.0,-0.35,01011000111000001101
NDAR_VQA_step_5,6,10111000001110110111,11101101110000011101,6.0,-10.0,-0.3,01010011111000011010
NDAR_VQA_step_5,7,11011110001110000100,00100001110001111011,0.0,0.0,-0.0,10011111111001111100
NDAR_VQA_step_5,8,11111001010101000100,00100010101010011111,-6.0,-14.0,0.3,10011100100010011000
NDAR_VQA_step_5,9,01110101001101101100,00110110110010101110,13.0,-13.0,-0.65,10001000111010101001
NDAR_VQA_step_5,10,01111001100110110011,11001101100110011110,6.0,-10.0,-0.3,01110011101110011001
NDAR_VQA_step_5,11,01001110001111101111,11110111110001110010,5.0,-5.0,-0.25,01001001111001110101
NDAR_VQA_step_5,12,01100101011111111000,00011111111010100110,14.0,-10.0,-0.7,10100001110010100001
NDAR_VQA_step_5,13,00111010001110001011,11010001110001011100,-6.0,-6.0,0.3,01101111111001011011
NDAR_VQA_step_5,14,01111010001101000100,00100010110001011110,5.0,-1.0,-0.25,10011100111001011001
NDAR_VQA_step_5,15,01001010001101011000,00011010110001010010,0.0,-8.0,-0.0,10100100111001010101
NDAR_VQA_step_5,16,01001010001101011011,11011010110001010010,0.0,-16.0,-0.0,01100100111001010101
NDAR_VQA_step_5,17,01001011111001101100,00110110011111010010,9.0,-21.0,-0.45,10001000010111010101
NDAR_VQA_step_5,18,11110010011101101111,11110110111001001111,-14.0,2.0,0.7,01001000110001001000
NDAR_VQA_step_5,19,01101001011101101000,00010110111010010110,-4.0,-20.0,0.2,10101000110010010001
NDAR_VQA_step_5,20,01101110110110010000,00001001101101110110,12.0,-16.0,-0.6,10110111100101110001
