label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_3,0,10000000110110110111,11101101101100000001,19.0,-8.0,-1.2666666666666666,01000010110001111010
NDAR_NO_OPT_step_3,1,00001110001101111001,10011110110001110000,13.0,-18.0,-0.8666666666666667,00110001101100001011
NDAR_NO_OPT_step_3,2,10100010110110111100,00111101101101000101,4.0,1.0,-0.26666666666666666,10010010110000111110
NDAR_NO_OPT_step_3,3,10101110100110110111,11101101100101110101,18.0,-17.0,-1.2,01000010111000001110
NDAR_NO_OPT_step_3,4,10111000110001110101,10101110001100011101,8.0,-7.0,-0.5333333333333333,00000001010001100110
NDAR_NO_OPT_step_3,5,00100011111110110101,10101101111111000100,-3.0,-22.0,0.2,00000010100010111111
NDAR_NO_OPT_step_3,6,00110101101011000101,10100011010110101100,19.0,-4.0,-1.2666666666666666,00001100001011010111
NDAR_NO_OPT_step_3,7,00100001001101110101,10101110110010000100,14.0,-21.0,-0.9333333333333333,00000001101111111111
NDAR_NO_OPT_step_3,8,01001100110110111110,01111101101100110010,31.0,-12.0,-2.066666666666667,11010010110001001001
NDAR_NO_OPT_step_3,9,11111100000101110110,01101110100000111111,13.0,-6.0,-0.8666666666666667,11000001111101000100
NDAR_NO_OPT_step_3,10,11111010011111111111,11111111111001011111,8.0,-11.0,-0.5333333333333333,01010000100100100100
NDAR_NO_OPT_step_3,11,00101011001100010001,10001000110011010100,7.0,-8.0,-0.4666666666666667,00100111101110101111
NDAR_NO_OPT_step_3,12,00011000000111111001,10011111100000011000,8.0,-11.0,-0.5333333333333333,00110000111101100011
NDAR_NO_OPT_step_3,13,10001100110000110111,11101100001100110001,15.0,-8.0,-1.0,01000011010001001010
NDAR_NO_OPT_step_3,14,00101111111110110101,10101101111111110100,3.0,-24.0,-0.2,00000010100010001111
NDAR_NO_OPT_step_3,15,01001011000100110110,01101100100011010010,18.0,-9.0,-1.2,11000011111110101001
NDAR_NO_OPT_step_3,16,01111001110110110100,00101101101110011110,7.0,-24.0,-0.4666666666666667,10000010110011100101
NDAR_NO_OPT_step_3,17,00001110101101110110,01101110110101110000,12.0,-19.0,-0.8,11000001101000001011
NDAR_NO_OPT_step_3,18,10111011100101001111,11110010100111011101,24.0,-3.0,-1.6,01011101111010100110
NDAR_NO_OPT_step_3,19,00101101001000010101,10101000010010110100,9.0,-14.0,-0.6,00000111001111001111
NDAR_NO_OPT_step_3,20,11001110101101111110,01111110110101110011,19.0,-12.0,-1.2666666666666666,11010001101000001000
