label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-4.44,-4.88,-5.7,29.942166476949087,0.15,-4.44,1
NDAR_VQA_step_3,2,-3.25,-4.84,-4.0,32.89672648249745,0.13985797296552485,-4.44,1
NDAR_VQA_step_3,3,-4.9,-5.55,-4.32,50.18382111755996,0.13424620340351448,-4.9,3
NDAR_VQA_step_3,4,-5.26,-5.52,-5.52,0.0,0.13040168401350324,-5.26,4
NDAR_VQA_step_3,5,-3.03,-5.19,-4.18,43.389706507375394,0.12749562686859503,-5.26,4
NDAR_VQA_step_3,6,-3.79,-4.81,-4.66,6.563778298049034,0.1251693459088872,-5.26,4
NDAR_VQA_step_3,7,-4.96,-4.48,-4.1,16.889152881170702,0.12323564912720256,-5.26,4
NDAR_VQA_step_3,8,-4.03,-5.56,-6.12,25.22722519372601,0.12158476798279637,-5.26,4
NDAR_VQA_step_3,9,-4.76,-5.34,-3.81,69.74920992744703,0.12014695418838521,-5.26,4
NDAR_VQA_step_3,10,-4.64,-4.89,-5.45,25.802239096720474,0.11887519957207077,-5.26,4
