label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,-1.44,-1.46,-0.74,26.29068276024797,0.15,-1.44,1
NDAR_VQA_step_5,2,-1.47,-1.72,-1.48,9.399064709284989,0.13985797296552485,-1.47,2
NDAR_VQA_step_5,3,-0.75,-0.48,-1.08,24.479912740273168,0.13424620340351448,-1.47,2
NDAR_VQA_step_5,4,-1.05,-0.14,-1.79,69.30448994737988,0.13040168401350324,-1.47,2
NDAR_VQA_step_5,5,-1.77,-0.24,-1.47,52.840929707001656,0.12749562686859503,-1.77,5
NDAR_VQA_step_5,6,-1.7,-2.04,-1.35,30.193380171025655,0.1251693459088872,-1.77,5
NDAR_VQA_step_5,7,-1.58,-1.38,-1.36,0.8889027832194999,0.12323564912720256,-1.77,5
NDAR_VQA_step_5,8,-1.25,-0.87,-1.63,34.23694847719956,0.12158476798279637,-1.77,5
NDAR_VQA_step_5,9,-1.1,-1.32,-0.88,20.058596319004373,0.12014695418838521,-1.77,5
NDAR_VQA_step_5,10,-0.97,-1.74,-0.47,58.51579223720531,0.11887519957207077,-1.77,5
