label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_2,1,-0.82,-0.94,-0.74,2.1081851067789192,0.15,-0.82,1
NDAR_VQA_step_2,2,-0.98,-0.7,-1.0,3.3915953375227503,0.13985797296552485,-0.98,2
NDAR_VQA_step_2,3,-1.08,-0.8,-0.82,0.23555807017225325,0.13424620340351448,-1.08,3
NDAR_VQA_step_2,4,-1.26,-0.88,-1.32,5.335062123622598,0.13040168401350324,-1.26,4
NDAR_VQA_step_2,5,-1.16,-1.2,-0.98,2.7283331292377437,0.12749562686859503,-1.26,4
NDAR_VQA_step_2,6,-1.26,-1.0,-1.18,2.2737595003677864,0.1251693459088872,-1.26,4
NDAR_VQA_step_2,7,-1.0,-1.3,-1.3,0.0,0.12323564912720256,-1.26,4
NDAR_VQA_step_2,8,-1.16,-1.26,-1.22,0.5201766163037509,0.12158476798279637,-1.26,4
NDAR_VQA_step_2,9,-1.3,-1.28,-1.22,0.7896024534779471,0.12014695418838521,-1.3,9
NDAR_VQA_step_2,10,-1.16,-1.16,-1.32,2.1281328125980927,0.11887519957207077,-1.3,9
