label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,15.25,15.86,14.97,32.49820507863982,0.15,15.25,1
NDAR_VQA_step_0,2,15.49,15.13,16.3,45.82044045776433,0.13985797296552485,15.25,1
NDAR_VQA_step_0,3,15.69,16.44,15.49,38.75986183876588,0.13424620340351448,15.25,1
NDAR_VQA_step_0,4,15.0,16.22,15.11,46.62302051005552,0.13040168401350324,15.0,4
NDAR_VQA_step_0,5,15.24,16.33,15.84,21.050451671894905,0.12749562686859503,15.0,4
NDAR_VQA_step_0,6,15.37,15.47,15.82,15.315482695447784,0.1251693459088872,15.0,4
NDAR_VQA_step_0,7,15.07,16.35,15.0,60.00093786731692,0.12323564912720256,15.0,4
NDAR_VQA_step_0,8,15.11,15.12,15.79,30.18257299963645,0.12158476798279637,15.0,4
NDAR_VQA_step_0,9,15.88,16.35,16.98,28.72026291130167,0.12014695418838521,15.0,4
NDAR_VQA_step_0,10,16.2,16.12,15.54,26.723747635889115,0.11887519957207077,15.0,4
