label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_0,0,0000110,0110000,0.0,0.0,-0.0,0110000
PLAIN_VQA_step_0,1,0000000,0000000,0.0,0.0,-0.0,0000000
PLAIN_VQA_step_0,2,1100001,1000011,4.0,-4.0,-2.0,1000011
PLAIN_VQA_step_0,3,0011000,0001100,0.0,0.0,-0.0,0001100
PLAIN_VQA_step_0,4,0011000,0001100,0.0,0.0,-0.0,0001100
PLAIN_VQA_step_0,5,0010111,1110100,0.0,0.0,-0.0,1110100
PLAIN_VQA_step_0,6,1001000,0001001,-2.0,2.0,1.0,0001001
PLAIN_VQA_step_0,7,1010011,1100101,2.0,-2.0,-1.0,1100101
PLAIN_VQA_step_0,8,0010001,1000100,0.0,0.0,-0.0,1000100
PLAIN_VQA_step_0,9,0011110,0111100,4.0,-4.0,-2.0,0111100
PLAIN_VQA_step_0,10,0000101,1010000,4.0,-4.0,-2.0,1010000
PLAIN_VQA_step_0,11,0010001,1000100,0.0,0.0,-0.0,1000100
PLAIN_VQA_step_0,12,1010111,1110101,2.0,-2.0,-1.0,1110101
PLAIN_VQA_step_0,13,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_0,14,0011100,0011100,0.0,0.0,-0.0,0011100
PLAIN_VQA_step_0,15,0010000,0000100,0.0,0.0,-0.0,0000100
PLAIN_VQA_step_0,16,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_0,17,1100011,1100011,0.0,0.0,-0.0,1100011
PLAIN_VQA_step_0,18,1000011,1100001,0.0,0.0,-0.0,1100001
PLAIN_VQA_step_0,19,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_0,20,1100100,0010011,2.0,-2.0,-1.0,0010011
PLAIN_VQA_step_0,21,1100000,0000011,2.0,-2.0,-1.0,0000011
PLAIN_VQA_step_0,22,1111001,1001111,0.0,0.0,-0.0,1001111
PLAIN_VQA_step_0,23,0111000,0001110,2.0,-2.0,-1.0,0001110
PLAIN_VQA_step_0,24,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_0,25,1010000,0000101,0.0,0.0,-0.0,0000101
PLAIN_VQA_step_0,26,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_0,27,0011111,1111100,2.0,-2.0,-1.0,1111100
PLAIN_VQA_step_0,28,1010111,1110101,2.0,-2.0,-1.0,1110101
PLAIN_VQA_step_0,29,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_0,30,1001111,1111001,4.0,-4.0,-2.0,1111001
PLAIN_VQA_step_0,31,0111111,1111110,-2.0,2.0,1.0,1111110
PLAIN_VQA_step_0,32,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_0,33,1100100,0010011,2.0,-2.0,-1.0,0010011
PLAIN_VQA_step_0,34,0111100,0011110,0.0,0.0,-0.0,0011110
PLAIN_VQA_step_0,35,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_0,36,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_0,37,0001001,1001000,-2.0,2.0,1.0,1001000
PLAIN_VQA_step_0,38,0011111,1111100,2.0,-2.0,-1.0,1111100
PLAIN_VQA_step_0,39,0010011,1100100,2.0,-2.0,-1.0,1100100
PLAIN_VQA_step_0,40,0011111,1111100,2.0,-2.0,-1.0,1111100
PLAIN_VQA_step_0,41,0000111,1110000,2.0,-2.0,-1.0,1110000
