label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,01110111100001010000,00001010000111101110,1.0,-13.0,-0.034482758620689655,00111100100111010110
NDAR_NO_OPT_step_4,1,01010010111101011111,11111010111101001010,-7.0,-5.0,0.2413793103448276,11001100011101110010
NDAR_NO_OPT_step_4,2,00001001010101111100,00111110101010010000,7.0,-3.0,-0.2413793103448276,00001000001010101000
NDAR_NO_OPT_step_4,3,01000010110011000101,10100011001101000010,2.0,-2.0,-0.06896551724137931,10010101101101111010
NDAR_NO_OPT_step_4,4,10010000101001000000,00000010010100001001,15.0,9.0,-0.5172413793103449,00110100110100110001
NDAR_NO_OPT_step_4,5,01001011111111001011,11010011111111010010,9.0,-1.0,-0.3103448275862069,11100101011111101010
NDAR_NO_OPT_step_4,6,01000000111111000000,00000011111100000010,5.0,11.0,-0.1724137931034483,00110101011100111010
NDAR_NO_OPT_step_4,7,00100011110010010011,11001001001111000100,-3.0,3.0,0.10344827586206896,11111111101111111100
NDAR_NO_OPT_step_4,8,10111001100101000001,10000010100110011101,9.0,-5.0,-0.3103448275862069,10110100000110100101
NDAR_NO_OPT_step_4,9,01010000101101110011,11001110110100001010,-12.0,8.0,0.41379310344827586,11111000010100110010
NDAR_NO_OPT_step_4,10,01010000100111011101,10111011100100001010,0.0,0.0,-0.0,10001101000100110010
NDAR_NO_OPT_step_4,11,10010011101100011101,10111000110111001001,-7.0,-5.0,0.2413793103448276,10001110010111110001
NDAR_NO_OPT_step_4,12,01111001100101001011,11010010100110011110,3.0,-11.0,-0.10344827586206896,11100100000110100110
NDAR_NO_OPT_step_4,13,01101001010001011101,10111010001010010110,12.0,0.0,-0.41379310344827586,10001100101010101110
NDAR_NO_OPT_step_4,14,01001000010100011110,01111000101000010010,6.0,-2.0,-0.20689655172413793,01001110001000101010
NDAR_NO_OPT_step_4,15,01001001100001110000,00001110000110010010,-11.0,3.0,0.3793103448275862,00111000100110101010
NDAR_NO_OPT_step_4,16,00111110010101010100,00101010101001111100,8.0,0.0,-0.27586206896551724,00011100001001000100
NDAR_NO_OPT_step_4,17,01001010110011110011,11001111001101010010,-7.0,3.0,0.2413793103448276,11111001101101101010
NDAR_NO_OPT_step_4,18,10100010110000010011,11001000001101000101,0.0,4.0,-0.0,11111110101101111101
NDAR_NO_OPT_step_4,19,01001011100000011101,10111000000111010010,3.0,1.0,-0.10344827586206896,10001110100111101010
NDAR_NO_OPT_step_4,20,00001101110011110000,00001111001110110000,-11.0,-1.0,0.3793103448275862,00111001101110001000
NDAR_NO_OPT_step_4,21,01100101110011001011,11010011001110100110,5.0,7.0,-0.1724137931034483,11100101101110011110
NDAR_NO_OPT_step_4,22,10110001110011011101,10111011001110001101,2.0,2.0,-0.06896551724137931,10001101101110110101
NDAR_NO_OPT_step_4,23,10011001001101001000,00010010110010011001,10.0,2.0,-0.3448275862068966,00100100010010100001
NDAR_NO_OPT_step_4,24,01010001100101010011,11001010100110001010,-7.0,-5.0,0.2413793103448276,11111100000110110010
NDAR_NO_OPT_step_4,25,10011000100111111101,10111111100100011001,2.0,6.0,-0.06896551724137931,10001001000100100001
NDAR_NO_OPT_step_4,26,00001001100000011101,10111000000110010000,5.0,3.0,-0.1724137931034483,10001110100110101000
NDAR_NO_OPT_step_4,27,01110000111001100111,11100110011100001110,-9.0,-11.0,0.3103448275862069,11010000111100110110
NDAR_NO_OPT_step_4,28,01010001110011000000,00000011001110001010,9.0,-5.0,-0.3103448275862069,00110101101110110010
NDAR_NO_OPT_step_4,29,01100011110000101110,01110100001111000110,-4.0,0.0,0.13793103448275862,01000010101111111110
NDAR_NO_OPT_step_4,30,00111101111110110100,00101101111110111100,-3.0,3.0,0.10344827586206896,00011011011110000100
NDAR_NO_OPT_step_4,31,11100001010011111101,10111111001010000111,0.0,8.0,-0.0,10001001101010111111
NDAR_NO_OPT_step_4,32,01111110111110111101,10111101111101111110,-6.0,-2.0,0.20689655172413793,10001011011101000110
NDAR_NO_OPT_step_4,33,01011000101101110010,01001110110100011010,-18.0,10.0,0.6206896551724138,01111000010100100010
NDAR_NO_OPT_step_4,34,01001001011000011101,10111000011010010010,5.0,-1.0,-0.1724137931034483,10001110111010101010
NDAR_NO_OPT_step_4,35,10000000011011001011,11010011011000000001,6.0,2.0,-0.20689655172413793,11100101111000111001
