label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_4,1,-7.57,-7.74,-6.33,51.485920405485636,0.15,-7.57,1
NDAR_VQA_step_4,2,-7.79,-7.13,-7.77,25.06417255809329,0.13985797296552485,-7.79,2
NDAR_VQA_step_4,3,-7.44,-7.64,-8.3,26.92790401430052,0.13424620340351448,-7.79,2
NDAR_VQA_step_4,4,-7.99,-8.54,-7.07,61.74400013493839,0.13040168401350324,-7.99,4
NDAR_VQA_step_4,5,-8.37,-8.32,-8.34,0.8592021090569192,0.12749562686859503,-8.37,5
NDAR_VQA_step_4,6,-8.49,-7.35,-8.43,47.259203745953194,0.1251693459088872,-8.49,6
NDAR_VQA_step_4,7,-8.61,-8.69,-7.56,50.22300725190226,0.12323564912720256,-8.61,7
NDAR_VQA_step_4,8,-8.57,-9.14,-8.18,43.24667176067317,0.12158476798279637,-8.61,7
NDAR_VQA_step_4,9,-8.75,-8.83,-8.01,37.38192950359908,0.12014695418838521,-8.75,9
NDAR_VQA_step_4,10,-8.61,-7.98,-8.46,22.116204940046117,0.11887519957207077,-8.75,9
