label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_0,1,7.27,7.51,6.96,20.083160441856084,0.15,7.27,1
NDAR_VQA_step_0,2,6.96,7.47,7.47,0.0,0.13985797296552485,6.96,2
NDAR_VQA_step_0,3,7.13,6.6,7.55,38.75986183876585,0.13424620340351448,6.96,2
NDAR_VQA_step_0,4,6.74,7.79,7.2,24.781605496335835,0.13040168401350324,6.74,4
NDAR_VQA_step_0,5,6.2,7.44,7.27,7.303217926984006,0.12749562686859503,6.2,5
NDAR_VQA_step_0,6,6.46,6.56,6.38,7.876533957658854,0.1251693459088872,6.2,5
NDAR_VQA_step_0,7,6.39,6.61,6.3,13.777993139902412,0.12323564912720256,6.2,5
NDAR_VQA_step_0,8,6.4,6.32,6.28,1.801944656694716,0.12158476798279637,6.2,5
NDAR_VQA_step_0,9,6.27,6.52,6.93,18.69096475179954,0.12014695418838521,6.2,5
NDAR_VQA_step_0,10,6.3,5.92,6.44,23.959222018383286,0.11887519957207077,6.2,5
