label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,0111001,1001110,-4.0,4.0,0.5,0100111
NDAR_NO_OPT_step_4,1,0000001,1000000,-4.0,2.0,0.5,0101001
NDAR_NO_OPT_step_4,2,0111010,0101110,-2.0,2.0,0.25,1000111
NDAR_NO_OPT_step_4,3,1010101,1010101,0.0,0.0,-0.0,0111100
NDAR_NO_OPT_step_4,4,1010100,0010101,-2.0,4.0,0.25,1111100
NDAR_NO_OPT_step_4,5,0110110,0110110,0.0,2.0,-0.0,1011111
NDAR_NO_OPT_step_4,6,1010010,0100101,-4.0,4.0,0.5,1001100
NDAR_NO_OPT_step_4,7,1000001,1000001,-2.0,2.0,0.25,0101000
NDAR_NO_OPT_step_4,8,1000101,1010001,-2.0,2.0,0.25,0111000
NDAR_NO_OPT_step_4,9,0101100,0011010,-2.0,4.0,0.25,1110011
NDAR_NO_OPT_step_4,10,1010101,1010101,0.0,0.0,-0.0,0111100
NDAR_NO_OPT_step_4,11,1110010,0100111,-4.0,4.0,0.5,1001110
NDAR_NO_OPT_step_4,12,0101111,1111010,-6.0,4.0,0.75,0010011
NDAR_NO_OPT_step_4,13,0000010,0100000,-2.0,0.0,0.25,1001001
NDAR_NO_OPT_step_4,14,1001111,1111001,-4.0,4.0,0.5,0010000
NDAR_NO_OPT_step_4,15,1100001,1000011,0.0,0.0,-0.0,0101010
NDAR_NO_OPT_step_4,16,0001111,1111000,-4.0,6.0,0.5,0010001
NDAR_NO_OPT_step_4,17,0010111,1110100,2.0,2.0,-0.25,0011101
NDAR_NO_OPT_step_4,18,0000010,0100000,-2.0,0.0,0.25,1001001
NDAR_NO_OPT_step_4,19,0010110,0110100,4.0,2.0,-0.5,1011101
NDAR_NO_OPT_step_4,20,1010010,0100101,-4.0,4.0,0.5,1001100
NDAR_NO_OPT_step_4,21,1110011,1100111,-4.0,2.0,0.5,0001110
NDAR_NO_OPT_step_4,22,0001010,0101000,-2.0,2.0,0.25,1000001
NDAR_NO_OPT_step_4,23,0101101,1011010,-4.0,4.0,0.5,0110011
NDAR_NO_OPT_step_4,24,1110111,1110111,-6.0,0.0,0.75,0011110
NDAR_NO_OPT_step_4,25,0011101,1011100,-2.0,2.0,0.25,0110101
NDAR_NO_OPT_step_4,26,1110010,0100111,-4.0,4.0,0.5,1001110
NDAR_NO_OPT_step_4,27,0010110,0110100,4.0,2.0,-0.5,1011101
NDAR_NO_OPT_step_4,28,0001001,1001000,-4.0,4.0,0.5,0100001
NDAR_NO_OPT_step_4,29,1011100,0011101,-2.0,-2.0,0.25,1110100
NDAR_NO_OPT_step_4,30,0100110,0110010,-2.0,0.0,0.25,1011011
NDAR_NO_OPT_step_4,31,1011110,0111101,-4.0,-2.0,0.5,1010100
NDAR_NO_OPT_step_4,32,0110010,0100110,-2.0,0.0,0.25,1001111
NDAR_NO_OPT_step_4,33,0100110,0110010,-2.0,0.0,0.25,1011011
NDAR_NO_OPT_step_4,34,1001110,0111001,-4.0,2.0,0.5,1010000
NDAR_NO_OPT_step_4,35,1000111,1110001,-2.0,4.0,0.25,0011000
NDAR_NO_OPT_step_4,36,0000111,1110000,0.0,4.0,-0.0,0011001
