label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_5,1,5.65,5.97,5.37,21.908902300206634,0.15,5.65,1
NDAR_VQA_step_5,2,4.89,4.92,5.94,39.94602501446121,0.13985797296552485,4.89,2
NDAR_VQA_step_5,3,4.96,4.26,5.15,36.31187056473856,0.13424620340351448,4.89,2
NDAR_VQA_step_5,4,4.84,4.89,4.61,11.760761930464435,0.13040168401350324,4.84,4
NDAR_VQA_step_5,5,4.67,5.28,4.62,28.35366959887894,0.12749562686859503,4.67,5
NDAR_VQA_step_5,6,4.39,4.76,5.29,23.192016653106677,0.1251693459088872,4.39,6
NDAR_VQA_step_5,7,4.12,4.99,4.32,29.778243237853555,0.12323564912720256,4.12,7
NDAR_VQA_step_5,8,4.56,5.27,3.46,81.53799571543578,0.12158476798279637,4.12,7
NDAR_VQA_step_5,9,4.2,3.79,5.04,56.98464863353517,0.12014695418838521,4.12,7
NDAR_VQA_step_5,10,4.55,3.92,4.4,22.116204940046117,0.11887519957207077,4.12,7
