label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_VQA_step_5,0,11011111100111001011,11010011100111111011,8.0,8.0,-0.34782608695652173,01010000000000000101
NDAR_VQA_step_5,1,01011111011001010010,01001010011011111010,13.0,-13.0,-0.5652173913043478,11001001111100000100
NDAR_VQA_step_5,2,00111101110111000100,00100011101110111100,-3.0,7.0,0.13043478260869565,10100000001001000010
NDAR_VQA_step_5,3,11101100011111011011,11011011111000110111,2.0,-10.0,-0.08695652173913043,01011000011111001001
NDAR_VQA_step_5,4,01101000010001111000,00011110001000010110,-4.0,-4.0,0.17391304347826086,10011101101111101000
NDAR_VQA_step_5,5,11111111000100111100,00111100100011111111,7.0,5.0,-0.30434782608695654,10111111000100000001
NDAR_VQA_step_5,6,10111111110001101011,11010110001111111101,4.0,-8.0,-0.17391304347826086,01010101101000000011
NDAR_VQA_step_5,7,00011111010111000101,10100011101011111000,5.0,7.0,-0.21739130434782608,00100000001100000110
NDAR_VQA_step_5,8,01001101100101101100,00110110100110110010,10.0,-14.0,-0.43478260869565216,10110101000001001100
NDAR_VQA_step_5,9,10011000011000000101,10100000011000011001,9.0,-13.0,-0.391304347826087,00100011111111100111
NDAR_VQA_step_5,10,00011101010111100111,11100111101010111000,4.0,-4.0,-0.17391304347826086,01100100001101000110
NDAR_VQA_step_5,11,10011101010101110000,00001110101010111001,0.0,-16.0,-0.0,10001101001101000111
NDAR_VQA_step_5,12,01101001111001110011,11001110011110010110,4.0,-4.0,-0.17391304347826086,01001101111001101000
NDAR_VQA_step_5,13,01010001000101001101,10110010100010001010,2.0,-10.0,-0.08695652173913043,00110001000101110100
NDAR_VQA_step_5,14,10111110111001001101,10110010011101111101,11.0,-7.0,-0.4782608695652174,00110001111010000011
NDAR_VQA_step_5,15,00111010011001101100,00110110011001011100,12.0,-12.0,-0.5217391304347826,10110101111110100010
NDAR_VQA_step_5,16,00011110011011001101,10110011011001111000,11.0,-3.0,-0.4782608695652174,00110000111110000110
NDAR_VQA_step_5,17,10000100011011000010,01000011011000100001,5.0,7.0,-0.21739130434782608,11000000111111011111
NDAR_VQA_step_5,18,10111101000101100011,11000110100010111101,13.0,-9.0,-0.5652173913043478,01000101000101000011
NDAR_VQA_step_5,19,10011110111001001010,01010010011101111001,1.0,3.0,-0.043478260869565216,11010001111010000111
NDAR_VQA_step_5,20,00110100101001000100,00100010010100101100,13.0,-9.0,-0.5652173913043478,10100001110011010010
NDAR_VQA_step_5,21,01101001010111100100,00100111101010010110,12.0,-12.0,-0.5217391304347826,10100100001101101000
NDAR_VQA_step_5,22,00100001111001000100,00100010011110000100,-3.0,-9.0,0.13043478260869565,10100001111001111010
NDAR_VQA_step_5,23,01001111000100000001,10000000100011110010,9.0,-1.0,-0.391304347826087,00000011000100001100
NDAR_VQA_step_5,24,00010111110101010101,10101010101111101000,3.0,1.0,-0.13043478260869565,00101001001000010110
NDAR_VQA_step_5,25,01101001010111100100,00100111101010010110,12.0,-12.0,-0.5217391304347826,10100100001101101000
NDAR_VQA_step_5,26,00001010011011100000,00000111011001010000,7.0,13.0,-0.30434782608695654,10000100111110101110
NDAR_VQA_step_5,27,01011111001001010010,01001010010011111010,10.0,-10.0,-0.43478260869565216,11001001110100000100
NDAR_VQA_step_5,28,01011100100101100001,10000110100100111010,-1.0,-11.0,0.043478260869565216,00000101000011000100
NDAR_VQA_step_5,29,01000001111100000011,11000000111110000010,12.0,-4.0,-0.5217391304347826,01000011011001111100
NDAR_VQA_step_5,30,10101110101011001111,11110011010101110101,9.0,-5.0,-0.391304347826087,01110000110010001011
NDAR_VQA_step_5,31,10001011100111110011,11001111100111010001,6.0,-10.0,-0.2608695652173913,01001100000000101111
NDAR_VQA_step_5,32,01010010101011111011,11011111010101001010,4.0,4.0,-0.17391304347826086,01011100110010110100
NDAR_VQA_step_5,33,01101000011011001011,11010011011000010110,-2.0,-2.0,0.08695652173913043,01010000111111101000
NDAR_VQA_step_5,34,01010011010101100100,00100110101011001010,9.0,-21.0,-0.391304347826087,10100101001100110100
NDAR_VQA_step_5,35,00111111111001001010,01010010011111111100,2.0,-2.0,-0.08695652173913043,11010001111000000010
NDAR_VQA_step_5,36,10011001110111111100,00111111101110011001,-1.0,-7.0,0.043478260869565216,10111100001001100111
NDAR_VQA_step_5,37,10000101111001100111,11100110011110100001,3.0,-11.0,-0.13043478260869565,01100101111001011111
NDAR_VQA_step_5,38,01011011000101000011,11000010100011011010,13.0,3.0,-0.5652173913043478,01000001000100100100
NDAR_VQA_step_5,39,10111001010111111010,01011111101010011101,15.0,-7.0,-0.6521739130434783,11011100001101100011
NDAR_VQA_step_5,40,10110000100111000110,01100011100100001101,7.0,-11.0,-0.30434782608695654,11100000000011110011
NDAR_VQA_step_5,41,01101000100111111011,11011111100100010110,6.0,-2.0,-0.2608695652173913,01011100000011101000
NDAR_VQA_step_5,42,00011111110010000100,00100001001111111000,-5.0,5.0,0.21739130434782608,10100010101000000110
NDAR_VQA_step_5,43,01000111010001010111,11101010001011100010,4.0,-16.0,-0.17391304347826086,01101001101100011100
NDAR_VQA_step_5,44,10111101110101111101,10111110101110111101,-7.0,-5.0,0.30434782608695654,00111101001001000011
NDAR_VQA_step_5,45,10100001001011101110,01110111010010000101,0.0,-4.0,-0.0,11110100110101111011
NDAR_VQA_step_5,46,00111101101001100100,00100110010110111100,4.0,-8.0,-0.17391304347826086,10100101110001000010
NDAR_VQA_step_5,47,10111000010101100100,00100110101000011101,19.0,-15.0,-0.8260869565217391,10100101001111100011
NDAR_VQA_step_5,48,00110011111001000010,01000010011111001100,3.0,-11.0,-0.13043478260869565,11000001111000110010
NDAR_VQA_step_5,49,10110101110111011000,00011011101110101101,0.0,-4.0,-0.0,10011000001001010011
NDAR_VQA_step_5,50,00101001000111100100,00100111100010010100,12.0,-8.0,-0.5217391304347826,10100100000101101010
NDAR_VQA_step_5,51,11111011110101100000,00000110101111011111,-4.0,-16.0,0.17391304347826086,10000101001000100001
NDAR_VQA_step_5,52,11011001011001100101,10100110011010011011,-3.0,-17.0,0.13043478260869565,00100101111101100101
NDAR_VQA_step_5,53,01100011010001101010,01010110001011000110,5.0,-9.0,-0.21739130434782608,11010101101100111000
NDAR_VQA_step_5,54,11111011000111101000,00010111100011011111,10.0,-14.0,-0.43478260869565216,10010100000100100001
NDAR_VQA_step_5,55,10001001111001000100,00100010011110010001,-6.0,-14.0,0.2608695652173913,10100001111001101111
NDAR_VQA_step_5,56,00000110011101001111,11110010111001100000,12.0,-8.0,-0.5217391304347826,01110001011110011110
NDAR_VQA_step_5,57,01010001010111110100,00101111101010001010,14.0,-10.0,-0.6086956521739131,10101100001101110100
NDAR_VQA_step_5,58,01111001111101000001,10000010111110011110,-5.0,1.0,0.21739130434782608,00000001011001100000
NDAR_VQA_step_5,59,00001100010101111010,01011110101000110000,7.0,-15.0,-0.30434782608695654,11011101001111001110
NDAR_VQA_step_5,60,11111111111001000001,10000010011111111111,-1.0,-7.0,0.043478260869565216,00000001111000000001
NDAR_VQA_step_5,61,10111011011001010100,00101010011011011101,1.0,-13.0,-0.043478260869565216,10101001111100100011
NDAR_VQA_step_5,62,10010111111011101000,00010111011111101001,-6.0,2.0,0.2608695652173913,10010100111000010111
NDAR_VQA_step_5,63,00101110110000110011,11001100001101110100,2.0,-26.0,-0.08695652173913043,01001111101010001010
NDAR_VQA_step_5,64,00111111000111000010,01000011100011111100,8.0,-4.0,-0.34782608695652173,11000000000100000010
NDAR_VQA_step_5,65,01001010011001001100,00110010011001010010,6.0,-6.0,-0.2608695652173913,10110001111110101100
NDAR_VQA_step_5,66,10111100011111000011,11000011111000111101,10.0,-10.0,-0.43478260869565216,01000000011111000011
NDAR_VQA_step_5,67,00011110110101000101,10100010101101111000,10.0,2.0,-0.43478260869565216,00100001001010000110
NDAR_VQA_step_5,68,10000001111011000111,11100011011110000001,-2.0,-10.0,0.08695652173913043,01100000111001111111
NDAR_VQA_step_5,69,11001010010101000001,10000010101001010011,8.0,0.0,-0.34782608695652173,00000001001110101101
NDAR_VQA_step_5,70,10001100011010110010,01001101011000110001,15.0,1.0,-0.6521739130434783,11001110111111001111
NDAR_VQA_step_5,71,00100011000001001000,00010010000011000100,5.0,-9.0,-0.21739130434782608,10010001100100111010
NDAR_VQA_step_5,72,10011111111011010100,00101011011111111001,-11.0,3.0,0.4782608695652174,10101000111000000111
NDAR_VQA_step_5,73,10111110010101011011,11011010101001111101,9.0,-21.0,-0.391304347826087,01011001001110000011
NDAR_VQA_step_5,74,01101000010111100000,00000111101000010110,10.0,-2.0,-0.43478260869565216,10000100001111101000
NDAR_VQA_step_5,75,00101001001001011001,10011010010010010100,6.0,-2.0,-0.2608695652173913,00011001110101101010
