label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,16.9,17.13,17.89,27.751276246928477,0.15,16.9,1
PLAIN_VQA,2,16.75,17.27,16.11,45.42881276154413,0.13985797296552485,16.75,2
PLAIN_VQA,3,16.27,16.12,17.28,47.327831297861465,0.13424620340351448,16.27,3
PLAIN_VQA,4,16.54,16.57,16.22,14.700952413080637,0.13040168401350324,16.27,3
PLAIN_VQA,5,16.29,16.08,15.3,33.50888225322048,0.12749562686859503,16.27,3
PLAIN_VQA,6,16.24,16.04,15.76,12.252386156358213,0.1251693459088872,16.24,6
PLAIN_VQA,7,15.5,16.49,14.93,69.33441709112167,0.12323564912720256,15.5,7
PLAIN_VQA,8,14.96,15.84,14.36,66.67195229770441,0.12158476798279637,14.96,8
PLAIN_VQA,9,14.45,15.14,14.28,39.205438259872246,0.12014695418838521,14.45,9
PLAIN_VQA,10,14.4,15.45,14.67,35.93883302757487,0.11887519957207077,14.4,10
PLAIN_VQA,11,14.71,15.52,14.91,28.3778745516304,0.11773635811599405,14.4,10
PLAIN_VQA,12,14.72,15.27,14.6,31.4442671121575,0.11670620664158385,14.4,10
PLAIN_VQA,13,14.62,14.92,14.96,1.8925076260767602,0.1157665205588901,14.4,10
PLAIN_VQA,14,15.22,14.41,14.25,7.626904045909135,0.1149032538934747,14.4,10
PLAIN_VQA,15,15.51,14.78,14.09,33.12101796283086,0.11410535905106664,14.4,10
PLAIN_VQA,16,15.56,14.69,14.45,11.595693521348316,0.11336399462371698,14.4,10
PLAIN_VQA,17,15.13,14.93,14.39,26.250553749726777,0.11267197784575028,14.4,10
PLAIN_VQA,18,14.97,14.29,14.31,0.9778717210080392,0.11202339647179556,14.4,10
PLAIN_VQA,19,15.13,14.71,15.12,20.156138724361647,0.11141332754655829,14.4,10
PLAIN_VQA,20,14.79,14.53,14.76,11.365832039176306,0.11083762965348032,14.4,10
PLAIN_VQA,21,14.51,14.59,14.63,1.986431110936562,0.11029278679529717,14.4,10
PLAIN_VQA,22,14.25,14.49,14.43,2.9936795416326794,0.10977578926964035,14.25,22
PLAIN_VQA,23,14.38,14.43,15.01,29.069119236335958,0.10928404151849992,14.25,22
PLAIN_VQA,24,14.27,13.68,15.83,108.2204071792826,0.1088152899559173,14.25,22
PLAIN_VQA,25,13.94,14.47,14.37,5.054303411181881,0.1083675658041068,13.94,25
PLAIN_VQA,26,14.06,14.15,14.46,15.730530542270179,0.10793913935092088,13.94,25
PLAIN_VQA,27,13.77,15.04,13.72,67.23741986520605,0.10752848300191131,13.77,27
PLAIN_VQA,28,13.44,13.7,13.83,6.646234825842288,0.10713424117789616,13.44,28
PLAIN_VQA,29,12.97,13.47,13.2,13.8527287454848,0.10675520559413085,12.97,29
PLAIN_VQA,30,13.35,13.18,13.24,3.0889427940053893,0.10639029480923726,12.97,29
PLAIN_VQA,31,12.97,12.52,14.25,89.35996757293304,0.10603853719066833,12.97,29
PLAIN_VQA,32,13.15,14.02,13.25,39.90067486910057,0.10569905663565145,12.97,29
PLAIN_VQA,33,13.3,13.44,13.45,0.5198035919404562,0.1053710605308584,12.97,29
PLAIN_VQA,34,12.92,12.66,13.34,35.45338049283906,0.10505382954348773,12.92,34
PLAIN_VQA,35,12.82,13.56,12.69,45.49246749055352,0.10474670892020613,12.82,35
PLAIN_VQA,36,12.8,12.8,13.0,10.487836698974068,0.10444910103505772,12.8,36
PLAIN_VQA,37,12.7,13.07,13.05,1.0516899846265695,0.10416045897777337,12.7,37
PLAIN_VQA,38,12.8,12.22,13.76,81.19854223819256,0.10388028101337145,12.7,37
PLAIN_VQA,39,12.01,12.39,13.25,45.463759416362194,0.10360810577510601,12.01,39
PLAIN_VQA,40,12.01,11.99,12.9,48.230173002783836,0.10334350807759539,12.01,39
PLAIN_VQA,41,11.64,12.19,12.35,8.501205616773483,0.10308609525678969,11.64,41
PLAIN_VQA,42,11.53,12.04,12.19,7.989301404913292,0.1028355039593938,11.53,42
PLAIN_VQA,43,11.62,11.73,11.67,3.2033244803825713,0.10259139731728138,11.53,42
PLAIN_VQA,44,11.54,11.6,13.14,82.40979038160958,0.1023534624529501,11.53,42
PLAIN_VQA,45,11.69,11.87,12.34,25.20819154247438,0.10212140827067029,11.53,42
PLAIN_VQA,46,11.6,12.76,11.65,59.66654464332406,0.10189496349505107,11.53,42
PLAIN_VQA,47,11.89,11.91,12.0,4.848347740462059,0.10167387492458807,11.53,42
PLAIN_VQA,48,11.96,12.29,12.55,14.036152602061446,0.10145790587260288,11.53,42
PLAIN_VQA,49,11.92,12.37,12.33,2.1639098495808806,0.10124683477201986,11.53,42
PLAIN_VQA,50,12.34,12.67,12.01,35.777441006551875,0.10104045392380336,11.53,42
PLAIN_VQA,51,11.8,13.09,11.61,80.38882326447686,0.10083856837171246,11.53,42
PLAIN_VQA,52,11.67,12.5,12.37,7.075042586235839,0.10064099488842075,11.53,42
PLAIN_VQA,53,11.81,12.22,11.86,19.63015513974937,0.10044756106006912,11.53,42
PLAIN_VQA,54,11.73,11.91,11.91,0.0,0.10025810445803476,11.53,42
PLAIN_VQA,55,11.66,12.59,11.53,58.01654540964382,0.1000724718881604,11.53,42
PLAIN_VQA,56,11.3,12.49,12.08,22.48123760689127,0.09989051870893483,11.3,56
PLAIN_VQA,57,11.31,11.77,12.35,31.859629592844527,0.09971210821118431,11.3,56
PLAIN_VQA,58,11.59,12.62,12.26,19.809709023738556,0.09953711105275335,11.3,56
PLAIN_VQA,59,11.46,12.71,11.76,52.36595482890927,0.09936540474244356,11.3,56
PLAIN_VQA,60,12.29,12.94,12.25,38.09883846216412,0.0991968731681635,11.3,56
