label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
NDAR_VQA_step_3,1,-5.98,-5.94,-5.54,14.60593486680444,0.15,-5.98,1
NDAR_VQA_step_3,2,-6.27,-5.95,-7.03,42.29579119178245,0.13985797296552485,-6.27,2
NDAR_VQA_step_3,3,-6.01,-6.65,-6.07,23.663915648930733,0.13424620340351448,-6.27,2
NDAR_VQA_step_3,4,-6.63,-6.16,-7.24,45.362938874648655,0.13040168401350324,-6.63,4
NDAR_VQA_step_3,5,-7.13,-6.8,-6.24,24.057659053594232,0.12749562686859503,-7.13,5
NDAR_VQA_step_3,6,-7.62,-7.29,-6.98,13.565141815968031,0.1251693459088872,-7.62,6
NDAR_VQA_step_3,7,-7.96,-7.05,-6.77,12.444638965073135,0.12323564912720256,-7.96,7
NDAR_VQA_step_3,8,-7.94,-7.21,-7.06,6.757292462605193,0.12158476798279637,-7.96,7
NDAR_VQA_step_3,9,-7.65,-7.9,-6.42,67.46982398210565,0.12014695418838521,-7.96,7
NDAR_VQA_step_3,10,-7.92,-7.37,-6.7,30.87053606214768,0.11887519957207077,-7.96,7
