label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_4,0,10011100010011100101,10100111001000111001,0.0,-2.0,-0.0,10100110010000101111
NDAR_NO_OPT_step_4,1,11011011100111111001,10011111100111011011,-8.0,10.0,0.2,10011110111111001101
NDAR_NO_OPT_step_4,2,11101111011001110010,01001110011011110111,-3.0,-3.0,0.075,01001111000011100001
NDAR_NO_OPT_step_4,3,00111101100111110110,01101111100110111100,-17.0,11.0,0.425,01101110111110101010
NDAR_NO_OPT_step_4,4,11101100001111110101,10101111110000110111,-5.0,3.0,0.125,10101110101000100001
NDAR_NO_OPT_step_4,5,00011000010001111000,00011110001000011000,5.0,-7.0,-0.125,00011111010000001110
NDAR_NO_OPT_step_4,6,11110111000110111110,01111101100011101111,-6.0,4.0,0.15,01111100111011111001
NDAR_NO_OPT_step_4,7,11111110110001110001,10001110001101111111,-17.0,19.0,0.425,10001111010101101001
NDAR_NO_OPT_step_4,8,00110110001111110101,10101111110001101100,-4.0,-2.0,0.1,10101110101001111010
NDAR_NO_OPT_step_4,9,01000001100101110110,01101110100110000010,-11.0,17.0,0.275,01101111111110010100
NDAR_NO_OPT_step_4,10,10010000010100110101,10101100101000001001,-8.0,10.0,0.2,10101101110000011111
NDAR_NO_OPT_step_4,11,00001101101111110101,10101111110110110000,0.0,2.0,-0.0,10101110101110100110
NDAR_NO_OPT_step_4,12,10011101010101110010,01001110101010111001,-13.0,19.0,0.325,01001111110010101111
NDAR_NO_OPT_step_4,13,11100000110001110001,10001110001100000111,-9.0,11.0,0.225,10001111010100010001
NDAR_NO_OPT_step_4,14,01100001010100111101,10111100101010000110,-10.0,8.0,0.25,10111101110010010000
NDAR_NO_OPT_step_4,15,10101110110001001001,10010010001101110101,-20.0,14.0,0.5,10010011010101100011
NDAR_NO_OPT_step_4,16,00111000010011101010,01010111001000011100,7.0,3.0,-0.175,01010110010000001010
NDAR_NO_OPT_step_4,17,00101110010011001101,10110011001001110100,-10.0,20.0,0.25,10110010010001100010
NDAR_NO_OPT_step_4,18,10000100010011110010,01001111001000100001,-4.0,-2.0,0.1,01001110010000110111
NDAR_NO_OPT_step_4,19,10011100011101110001,10001110111000111001,-11.0,21.0,0.275,10001111100000101111
NDAR_NO_OPT_step_4,20,00000101011011110010,01001111011010100000,-9.0,7.0,0.225,01001110000010110110
NDAR_NO_OPT_step_4,21,01110100101011110110,01101111010100101110,-10.0,8.0,0.25,01101110001100111000
NDAR_NO_OPT_step_4,22,01011001110011101110,01110111001110011010,0.0,2.0,-0.0,01110110010110001100
NDAR_NO_OPT_step_4,23,00100000111011110110,01101111011100000100,-10.0,-8.0,0.25,01101110000100010010
NDAR_NO_OPT_step_4,24,01001101001100110001,10001100110010110010,-9.0,11.0,0.225,10001101101010100100
NDAR_NO_OPT_step_4,25,10011110100101110101,10101110100101111001,-2.0,16.0,0.05,10101111111101101111
NDAR_NO_OPT_step_4,26,01100001010111110010,01001111101010000110,-20.0,6.0,0.5,01001110110010010000
NDAR_NO_OPT_step_4,27,00001010010011111110,01111111001001010000,6.0,4.0,-0.15,01111110010001000110
NDAR_NO_OPT_step_4,28,10101101100001010010,01001010000110110101,-7.0,13.0,0.175,01001011011110100011
