label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
PLAIN_VQA_step_2,0,0110100,0010110,0.0,0.0,-0.0,0010110
PLAIN_VQA_step_2,1,0001110,0111000,2.0,-2.0,-1.0,0111000
PLAIN_VQA_step_2,2,0110000,0000110,4.0,-4.0,-2.0,0000110
PLAIN_VQA_step_2,3,0001010,0101000,2.0,-2.0,-1.0,0101000
PLAIN_VQA_step_2,4,1001000,0001001,-2.0,2.0,1.0,0001001
PLAIN_VQA_step_2,5,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,6,0101000,0001010,2.0,-2.0,-1.0,0001010
PLAIN_VQA_step_2,7,0001001,1001000,-2.0,2.0,1.0,1001000
PLAIN_VQA_step_2,8,0111000,0001110,2.0,-2.0,-1.0,0001110
PLAIN_VQA_step_2,9,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,10,1101000,0001011,0.0,0.0,-0.0,0001011
PLAIN_VQA_step_2,11,1010000,0000101,0.0,0.0,-0.0,0000101
PLAIN_VQA_step_2,12,0101000,0001010,2.0,-2.0,-1.0,0001010
PLAIN_VQA_step_2,13,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_2,14,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,15,1011100,0011101,4.0,-4.0,-2.0,0011101
PLAIN_VQA_step_2,16,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_2,17,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,18,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,19,1001001,1001001,0.0,0.0,-0.0,1001001
PLAIN_VQA_step_2,20,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,21,0001111,1111000,2.0,-2.0,-1.0,1111000
PLAIN_VQA_step_2,22,0001001,1001000,-2.0,2.0,1.0,1001000
PLAIN_VQA_step_2,23,0001010,0101000,2.0,-2.0,-1.0,0101000
PLAIN_VQA_step_2,24,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,25,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,26,0011000,0001100,0.0,0.0,-0.0,0001100
PLAIN_VQA_step_2,27,1101000,0001011,0.0,0.0,-0.0,0001011
PLAIN_VQA_step_2,28,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_2,29,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_2,30,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,31,1001000,0001001,-2.0,2.0,1.0,0001001
PLAIN_VQA_step_2,32,0110100,0010110,0.0,0.0,-0.0,0010110
PLAIN_VQA_step_2,33,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,34,1001000,0001001,-2.0,2.0,1.0,0001001
PLAIN_VQA_step_2,35,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,36,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,37,1111000,0001111,2.0,-2.0,-1.0,0001111
PLAIN_VQA_step_2,38,0001000,0001000,-2.0,2.0,1.0,0001000
PLAIN_VQA_step_2,39,0001100,0011000,0.0,0.0,-0.0,0011000
PLAIN_VQA_step_2,40,1001000,0001001,-2.0,2.0,1.0,0001001
PLAIN_VQA_step_2,41,1010101,1010101,4.0,-4.0,-2.0,1010101
PLAIN_VQA_step_2,42,0000100,0010000,0.0,0.0,-0.0,0010000
PLAIN_VQA_step_2,43,0010100,0010100,-2.0,2.0,1.0,0010100
PLAIN_VQA_step_2,44,0101000,0001010,2.0,-2.0,-1.0,0001010
