label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
RANDOM_SEARCH_step_0,0,0100010,0100010,2.0,-2.0,-1.0,0100010
RANDOM_SEARCH_step_0,1,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_0,2,0001001,1001000,4.0,-4.0,-2.0,1001000
RANDOM_SEARCH_step_0,3,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_0,4,0010100,0010100,4.0,-4.0,-2.0,0010100
RANDOM_SEARCH_step_0,5,1010000,0000101,6.0,-6.0,-3.0,0000101
RANDOM_SEARCH_step_0,6,0100011,1100010,2.0,-2.0,-1.0,1100010
RANDOM_SEARCH_step_0,7,1110100,0010111,2.0,-2.0,-1.0,0010111
RANDOM_SEARCH_step_0,8,0010110,0110100,6.0,-6.0,-3.0,0110100
RANDOM_SEARCH_step_0,9,1100110,0110011,2.0,-2.0,-1.0,0110011
RANDOM_SEARCH_step_0,10,1101001,1001011,6.0,-6.0,-3.0,1001011
RANDOM_SEARCH_step_0,11,1101010,0101011,8.0,-8.0,-4.0,0101011
RANDOM_SEARCH_step_0,12,0111000,0001110,4.0,-4.0,-2.0,0001110
RANDOM_SEARCH_step_0,13,1111100,0011111,0.0,0.0,-0.0,0011111
RANDOM_SEARCH_step_0,14,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_0,15,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_0,16,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_0,17,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_0,18,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_0,19,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_0,20,1010001,1000101,6.0,-6.0,-3.0,1000101
RANDOM_SEARCH_step_0,21,1101101,1011011,2.0,-2.0,-1.0,1011011
RANDOM_SEARCH_step_0,22,0101001,1001010,6.0,-6.0,-3.0,1001010
RANDOM_SEARCH_step_0,23,1000110,0110001,2.0,-2.0,-1.0,0110001
RANDOM_SEARCH_step_0,24,0010110,0110100,6.0,-6.0,-3.0,0110100
RANDOM_SEARCH_step_0,25,0010000,0000100,2.0,-2.0,-1.0,0000100
RANDOM_SEARCH_step_0,26,0100101,1010010,4.0,-4.0,-2.0,1010010
RANDOM_SEARCH_step_0,27,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_0,28,0010101,1010100,8.0,-8.0,-4.0,1010100
RANDOM_SEARCH_step_0,29,1100000,0000011,6.0,-6.0,-3.0,0000011
RANDOM_SEARCH_step_0,30,0011101,1011100,4.0,-4.0,-2.0,1011100
RANDOM_SEARCH_step_0,31,1001010,0101001,4.0,-4.0,-2.0,0101001
RANDOM_SEARCH_step_0,32,0010000,0000100,2.0,-2.0,-1.0,0000100
RANDOM_SEARCH_step_0,33,1001101,1011001,4.0,-4.0,-2.0,1011001
RANDOM_SEARCH_step_0,34,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_0,35,1110000,0000111,4.0,-4.0,-2.0,0000111
RANDOM_SEARCH_step_0,36,0000101,1010000,6.0,-6.0,-3.0,1010000
RANDOM_SEARCH_step_0,37,1110011,1100111,0.0,0.0,-0.0,1100111
RANDOM_SEARCH_step_0,38,1110100,0010111,2.0,-2.0,-1.0,0010111
RANDOM_SEARCH_step_0,39,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_0,40,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_0,41,1111101,1011111,-2.0,2.0,1.0,1011111
RANDOM_SEARCH_step_0,42,0110100,0010110,2.0,-2.0,-1.0,0010110
RANDOM_SEARCH_step_0,43,1010101,1010101,8.0,-8.0,-4.0,1010101
RANDOM_SEARCH_step_0,44,0111100,0011110,2.0,-2.0,-1.0,0011110
RANDOM_SEARCH_step_0,45,1010101,1010101,8.0,-8.0,-4.0,1010101
RANDOM_SEARCH_step_0,46,0111000,0001110,4.0,-4.0,-2.0,0001110
RANDOM_SEARCH_step_0,47,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_0,48,1111010,0101111,6.0,-6.0,-3.0,0101111
RANDOM_SEARCH_step_0,49,1101111,1111011,2.0,-2.0,-1.0,1111011
RANDOM_SEARCH_step_0,50,1000101,1010001,8.0,-8.0,-4.0,1010001
RANDOM_SEARCH_step_0,51,1101001,1001011,6.0,-6.0,-3.0,1001011
RANDOM_SEARCH_step_0,52,0000001,1000000,4.0,-4.0,-2.0,1000000
RANDOM_SEARCH_step_0,53,0010100,0010100,4.0,-4.0,-2.0,0010100
RANDOM_SEARCH_step_0,54,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_0,55,0000101,1010000,6.0,-6.0,-3.0,1010000
RANDOM_SEARCH_step_0,56,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_0,57,1110000,0000111,4.0,-4.0,-2.0,0000111
RANDOM_SEARCH_step_0,58,0000101,1010000,6.0,-6.0,-3.0,1010000
RANDOM_SEARCH_step_0,59,1011001,1001101,2.0,-2.0,-1.0,1001101
RANDOM_SEARCH_step_0,60,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_0,61,0000011,1100000,0.0,0.0,-0.0,1100000
RANDOM_SEARCH_step_0,62,0000000,0000000,0.0,0.0,-0.0,0000000
RANDOM_SEARCH_step_0,63,0100100,0010010,0.0,0.0,-0.0,0010010
RANDOM_SEARCH_step_0,64,1011100,0011101,2.0,-2.0,-1.0,0011101
RANDOM_SEARCH_step_0,65,1110001,1000111,2.0,-2.0,-1.0,1000111
RANDOM_SEARCH_step_0,66,0010000,0000100,2.0,-2.0,-1.0,0000100
RANDOM_SEARCH_step_0,67,0001101,1011000,4.0,-4.0,-2.0,1011000
RANDOM_SEARCH_step_0,68,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_0,69,1110000,0000111,4.0,-4.0,-2.0,0000111
RANDOM_SEARCH_step_0,70,0000111,1110000,4.0,-4.0,-2.0,1110000
RANDOM_SEARCH_step_0,71,1101001,1001011,6.0,-6.0,-3.0,1001011
RANDOM_SEARCH_step_0,72,1001001,1001001,6.0,-6.0,-3.0,1001001
RANDOM_SEARCH_step_0,73,0010101,1010100,8.0,-8.0,-4.0,1010100
RANDOM_SEARCH_step_0,74,1000101,1010001,8.0,-8.0,-4.0,1010001
RANDOM_SEARCH_step_0,75,1110000,0000111,4.0,-4.0,-2.0,0000111
RANDOM_SEARCH_step_0,76,1111001,1001111,0.0,0.0,-0.0,1001111
RANDOM_SEARCH_step_0,77,0100101,1010010,4.0,-4.0,-2.0,1010010
RANDOM_SEARCH_step_0,78,0111011,1101110,4.0,-4.0,-2.0,1101110
RANDOM_SEARCH_step_0,79,1100101,1010011,4.0,-4.0,-2.0,1010011
RANDOM_SEARCH_step_0,80,1100000,0000011,6.0,-6.0,-3.0,0000011
RANDOM_SEARCH_step_0,81,0001100,0011000,0.0,0.0,-0.0,0011000
RANDOM_SEARCH_step_0,82,1111000,0001111,4.0,-4.0,-2.0,0001111
RANDOM_SEARCH_step_0,83,1100100,0010011,2.0,-2.0,-1.0,0010011
RANDOM_SEARCH_step_0,84,0101011,1101010,6.0,-6.0,-3.0,1101010
RANDOM_SEARCH_step_0,85,1101100,0011011,2.0,-2.0,-1.0,0011011
RANDOM_SEARCH_step_0,86,0010100,0010100,4.0,-4.0,-2.0,0010100
RANDOM_SEARCH_step_0,87,1100010,0100011,4.0,-4.0,-2.0,0100011
RANDOM_SEARCH_step_0,88,0000100,0010000,0.0,0.0,-0.0,0010000
RANDOM_SEARCH_step_0,89,1001100,0011001,2.0,-2.0,-1.0,0011001
RANDOM_SEARCH_step_0,90,0111001,1001110,2.0,-2.0,-1.0,1001110
RANDOM_SEARCH_step_0,91,0011000,0001100,2.0,-2.0,-1.0,0001100
RANDOM_SEARCH_step_0,92,1000000,0000001,6.0,-6.0,-3.0,0000001
RANDOM_SEARCH_step_0,93,0010100,0010100,4.0,-4.0,-2.0,0010100
