label,shot,bitstring_qiskit,bitstring_q0_first,hamiltonian_value,cut_value,approx_ratio,bitstring_original
NDAR_NO_OPT_step_3,0,0001110,0111000,0.0,-2.0,-0.0,1000010
NDAR_NO_OPT_step_3,1,0110000,0000110,2.0,2.0,-0.3333333333333333,1111100
NDAR_NO_OPT_step_3,2,0101010,0101010,0.0,2.0,-0.0,1010000
NDAR_NO_OPT_step_3,3,1001001,1001001,0.0,0.0,-0.0,0110011
NDAR_NO_OPT_step_3,4,0001001,1001000,0.0,-2.0,-0.0,0110010
NDAR_NO_OPT_step_3,5,1111000,0001111,4.0,-2.0,-0.6666666666666666,1110101
NDAR_NO_OPT_step_3,6,0111010,0101110,-2.0,2.0,0.3333333333333333,1010100
NDAR_NO_OPT_step_3,7,1110011,1100111,-2.0,-4.0,0.3333333333333333,0011101
NDAR_NO_OPT_step_3,8,0010011,1100100,2.0,2.0,-0.3333333333333333,0011110
NDAR_NO_OPT_step_3,9,1111001,1001111,0.0,-2.0,-0.0,0110101
NDAR_NO_OPT_step_3,10,1010011,1100101,0.0,-2.0,-0.0,0011111
NDAR_NO_OPT_step_3,11,0011100,0011100,-2.0,-2.0,0.3333333333333333,1100110
NDAR_NO_OPT_step_3,12,0111001,1001110,0.0,0.0,-0.0,0110100
NDAR_NO_OPT_step_3,13,0111001,1001110,0.0,0.0,-0.0,0110100
NDAR_NO_OPT_step_3,14,1011001,1001101,2.0,0.0,-0.3333333333333333,0110111
NDAR_NO_OPT_step_3,15,0010101,1010100,-2.0,2.0,0.3333333333333333,0101110
NDAR_NO_OPT_step_3,16,0111001,1001110,0.0,0.0,-0.0,0110100
NDAR_NO_OPT_step_3,17,1001001,1001001,0.0,0.0,-0.0,0110011
NDAR_NO_OPT_step_3,18,1111111,1111111,-6.0,0.0,1.0,0000101
NDAR_NO_OPT_step_3,19,0001111,1111000,2.0,0.0,-0.3333333333333333,0000010
NDAR_NO_OPT_step_3,20,0101111,1111010,0.0,6.0,-0.0,0000000
NDAR_NO_OPT_step_3,21,0101001,1001010,2.0,0.0,-0.3333333333333333,0110000
NDAR_NO_OPT_step_3,22,0001111,1111000,2.0,0.0,-0.3333333333333333,0000010
