label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,1,1.72,1.53,1.1,15.701379981814759,0.15,1.72,1
PLAIN_VQA,2,0.66,-0.18,0.89,41.90416349556226,0.13985797296552485,0.66,2
PLAIN_VQA,3,0.41,1.0,0.61,15.911943281177555,0.13424620340351448,0.41,3
PLAIN_VQA,4,-0.33,1.14,-0.52,69.72451715918214,0.13040168401350324,-0.33,4
PLAIN_VQA,5,-0.15,-1.2,0.19,59.71454657945717,0.12749562686859503,-0.33,4
PLAIN_VQA,6,-0.86,0.37,0.49,5.2510226384392436,0.1251693459088872,-0.86,6
PLAIN_VQA,7,-0.75,-0.28,-0.3,0.8889027832195072,0.12323564912720256,-0.86,6
PLAIN_VQA,8,-0.9,0.37,-0.72,49.102991894930945,0.12158476798279637,-0.9,8
PLAIN_VQA,9,-0.84,-1.29,-0.5,36.01429793639423,0.12014695418838521,-0.9,8
PLAIN_VQA,10,-0.99,-0.68,-1.31,29.0275189838105,0.11887519957207077,-0.99,10
PLAIN_VQA,11,-1.1,-1.12,-0.34,36.28646254142907,0.11773635811599405,-1.1,11
PLAIN_VQA,12,-0.99,-0.87,-0.72,7.039761293766608,0.11670620664158385,-1.1,11
PLAIN_VQA,13,-1.26,-1.15,-1.62,22.23696460640142,0.1157665205588901,-1.26,13
PLAIN_VQA,14,-1.57,-0.86,-1.51,30.984297686505823,0.1149032538934747,-1.57,14
PLAIN_VQA,15,-1.08,-0.37,-1.23,41.28126876526749,0.11410535905106664,-1.57,14
PLAIN_VQA,16,-1.08,-0.54,-1.08,26.090310423033685,0.11336399462371698,-1.57,14
PLAIN_VQA,17,-0.68,-0.69,-0.47,10.694670046184996,0.11267197784575028,-1.57,14
PLAIN_VQA,18,-0.77,0.16,-1.59,85.56377558819766,0.11202339647179556,-1.57,14
PLAIN_VQA,19,-0.61,-1.17,0.13,63.90970815041523,0.11141332754655829,-1.57,14
PLAIN_VQA,20,-1.28,-0.75,0.42,57.81749341667936,0.11083762965348032,-1.57,14
PLAIN_VQA,21,-1.09,-0.28,-0.37,4.469469999607159,0.11029278679529717,-1.57,14
PLAIN_VQA,22,-0.84,0.03,-0.14,8.482092034625849,0.10977578926964035,-1.57,14
PLAIN_VQA,23,-0.86,-0.85,-0.18,33.57984463507775,0.10928404151849992,-1.57,14
PLAIN_VQA,24,0.16,0.17,0.31,7.046910234930029,0.1088152899559173,-1.57,14
PLAIN_VQA,25,0.66,0.1,1.14,52.56475547629082,0.1083675658041068,-1.57,14
PLAIN_VQA,26,0.89,-0.02,0.55,28.92387873901287,0.10793913935092088,-1.57,14
PLAIN_VQA,27,0.75,1.13,0.74,19.8656013238109,0.10752848300191131,-1.57,14
PLAIN_VQA,28,0.71,0.15,0.41,13.292469651684492,0.10713424117789616,-1.57,14
PLAIN_VQA,29,0.72,-0.48,0.96,73.88121997591854,0.10675520559413085,-1.57,14
PLAIN_VQA,30,0.14,-0.22,0.96,60.74920828210548,0.10639029480923726,-1.57,14
PLAIN_VQA,31,0.23,1.1,-0.01,57.33500809592812,0.10603853719066833,-1.57,14
PLAIN_VQA,32,0.34,0.53,-0.17,36.273340790091474,0.10569905663565145,-1.57,14
PLAIN_VQA,33,0.39,0.46,0.48,1.039607183880933,0.1053710605308584,-1.57,14
PLAIN_VQA,34,0.42,-0.25,0.56,42.231232645881846,0.10505382954348773,-1.57,14
PLAIN_VQA,35,0.34,-0.12,0.88,52.29019251787756,0.10474670892020613,-1.57,14
PLAIN_VQA,36,0.07,0.53,-0.7,64.50019569869072,0.10444910103505772,-1.57,14
